100 0.771019473182
100 0.757535644286
100 0.745031106406
100 0.733431466112
100 0.722671806576
100 0.712694932147
100 0.703450005854
100 0.694891478556
100 0.686978237986
100 0.679672925976
100 0.672941385963
100 0.666752212543
100 0.66107638181
100 0.655886946198
100 0.651158781257
100 0.646868374507
100 0.642993648616
100 0.639513812688
100 0.636409236689
100 0.633661344962
100 0.63125252556
100 0.629166052666
100 0.627386019904
100 0.625897282693
100 0.624685408107
100 0.623736631001
100 0.623037815318
100 0.622576419725
100 0.622340466851
100 0.622318515498
100 0.622499635363
#time=1.5103909969329834
