#gd-step, abs-grad_likelihood, theta-error
0 0.158640139307 0.158640139307 0.501586401393 0.00158640139307
1 0.157636658768 0.157636658768 0.503162767981 0.00316276798074
2 0.156645813275 0.156645813275 0.504729226113 0.00472922611349
3 0.155667365438 0.155667365438 0.506285899768 0.00628589976787
4 0.154701083784 0.154701083784 0.507832910606 0.00783291060572
5 0.153746742569 0.153746742569 0.509370378031 0.00937037803141
6 0.152804121604 0.152804121604 0.510898419247 0.0108984192474
7 0.151873006085 0.151873006085 0.512417149308 0.0124171493083
8 0.150953186431 0.150953186431 0.513926681173 0.0139266811726
9 0.15004445812 0.15004445812 0.515427125754 0.0154271257538
10 0.149146621547 0.149146621547 0.516918591969 0.0169185919693
11 0.148259481867 0.148259481867 0.518401186788 0.0184011867879
12 0.147382848861 0.147382848861 0.519875015277 0.0198750152766
13 0.146516536795 0.146516536795 0.521340180645 0.0213401806445
14 0.145660364292 0.145660364292 0.522796784287 0.0227967842874
15 0.144814154203 0.144814154203 0.524244925829 0.0242449258295
16 0.143977733482 0.143977733482 0.525684703164 0.0256847031643
17 0.143150933075 0.143150933075 0.527116212495 0.027116212495
18 0.142333587797 0.142333587797 0.528539548373 0.028539548373
19 0.141525536229 0.141525536229 0.529954803735 0.0299548037353
20 0.140726620606 0.140726620606 0.531362069941 0.0313620699413
21 0.139936686716 0.139936686716 0.532761436809 0.0327614368085
22 0.139155583803 0.139155583803 0.534152992647 0.0341529926465
23 0.138383164466 0.138383164466 0.535536824291 0.0355368242912
24 0.137619284571 0.137619284571 0.536913017137 0.0369130171369
25 0.136863803155 0.136863803155 0.538281655168 0.0382816551685
26 0.136116582347 0.136116582347 0.539642820992 0.0396428209919
27 0.135377487275 0.135377487275 0.540996595865 0.0409965958647
28 0.134646385992 0.134646385992 0.542343059725 0.0423430597246
29 0.133923149394 0.133923149394 0.543682291219 0.0436822912185
30 0.133207651143 0.133207651143 0.54501436773 0.04501436773
31 0.132499767595 0.132499767595 0.546339365406 0.0463393654059
32 0.131799377728 0.131799377728 0.547657359183 0.0476573591832
33 0.131106363072 0.131106363072 0.548968422814 0.0489684228139
34 0.130420607644 0.130420607644 0.55027262889 0.0502726288903
35 0.129741997881 0.129741997881 0.551570048869 0.0515700488692
36 0.129070422578 0.129070422578 0.552860753095 0.0528607530949
37 0.128405772828 0.128405772828 0.554144810823 0.0541448108232
38 0.12774794196 0.12774794196 0.555422290243 0.0554222902428
39 0.127096825485 0.127096825485 0.556693258498 0.0566932584977
40 0.126452321041 0.126452321041 0.557957781708 0.0579577817081
41 0.125814328334 0.125814328334 0.559215924991 0.0592159249914
42 0.125182749093 0.125182749093 0.560467752482 0.0604677524823
43 0.124557487013 0.124557487013 0.561713327352 0.0617133273525
44 0.123938447711 0.123938447711 0.56295271183 0.0629527118296
45 0.123325538673 0.123325538673 0.564185967216 0.0641859672163
46 0.122718669214 0.122718669214 0.565413153908 0.0654131539085
47 0.122117750429 0.122117750429 0.566634331413 0.0666343314127
48 0.121522695149 0.121522695149 0.567849558364 0.0678495583642
49 0.120933417903 0.120933417903 0.569058892543 0.0690588925433
50 0.120349834873 0.120349834873 0.570262390892 0.070262390892
51 0.119771863853 0.119771863853 0.571460109531 0.0714601095305
52 0.119199424216 0.119199424216 0.572652103773 0.0726521037727
53 0.118632436872 0.118632436872 0.573838428141 0.0738384281414
54 0.118070824233 0.118070824233 0.575019136384 0.0750191363837
55 0.117514510175 0.117514510175 0.576194281485 0.0761942814855
56 0.116963420007 0.116963420007 0.577363915686 0.0773639156856
57 0.116417480437 0.116417480437 0.57852809049 0.0785280904899
58 0.115876619538 0.115876619538 0.579686856685 0.0796868566853
59 0.115340766715 0.115340766715 0.580840264352 0.0808402643525
60 0.114809852679 0.114809852679 0.581988362879 0.0819883628793
61 0.114283809412 0.114283809412 0.583131200973 0.0831312009734
62 0.11376257014 0.11376257014 0.584268826675 0.0842688266748
63 0.113246069306 0.113246069306 0.585401287368 0.0854012873678
64 0.11273424254 0.11273424254 0.586528629793 0.0865286297932
65 0.112227026634 0.112227026634 0.58765090006 0.0876509000596
66 0.111724359514 0.111724359514 0.588768143655 0.0887681436547
67 0.111226180218 0.111226180218 0.589880405457 0.0898804054569
68 0.110732428868 0.110732428868 0.590987729746 0.0909877297456
69 0.110243046645 0.110243046645 0.592090160212 0.092090160212
