#diff_E diff_E1_nin diff_E2_nin
113 0.786946051153 0.286895832991
114 0.77747014331 0.283924966819
115 0.768144954222 0.281003746759
116 0.758967065033 0.278131096081
117 0.749933164608 0.275305967744
118 0.741040045195 0.27252734337
119 0.73228459831 0.26979423227
120 0.7236638108 0.267105670508
121 0.715174761113 0.264460720001
122 0.706814615726 0.26185846766
123 0.698580625753 0.259298024561
124 0.690470123698 0.256778525155
125 0.682480520366 0.254299126502
126 0.674609301915 0.251859007545
127 0.666854027032 0.249457368402
128 0.659212324245 0.247093429694
129 0.651681889356 0.244766431896
130 0.644260482976 0.242475634709
131 0.63694592818 0.240220316464
132 0.629736108262 0.237999773541
133 0.62262896458 0.235813319814
134 0.615622494503 0.233660286117
135 0.60871474944 0.231540019727
136 0.601903832953 0.229451883864
137 0.595187898952 0.227395257222
138 0.588565149965 0.225369533496
139 0.582033835474 0.223374120948
140 0.575592250328 0.22140844197
141 0.569238733217 0.219471932677
142 0.562971665207 0.217564042504
143 0.556789468335 0.215684233824
144 0.550690604263 0.213831981573
145 0.54467357298 0.212006772894
146 0.538736911563 0.210208106792
147 0.532879192977 0.208435493795
148 0.527099024932 0.206688455635
149 0.52139504878 0.204966524933
150 0.515765938448 0.2032692449
151 0.510210399428 0.201596169042
152 0.504727167785 0.199946860879
153 0.499315009222 0.198320893675
154 0.493972718166 0.196717850168
155 0.488699116894 0.195137322321
156 0.483493054695 0.19357891107
157 0.478353407053 0.192042226088
158 0.47327907487 0.190526885551
159 0.468268983709 0.189032515916
160 0.463322083075 0.187558751702
161 0.458437345709 0.186105235279
162 0.453613766915 0.184671616668
163 0.448850363912 0.183257553338
164 0.444146175207 0.181862710018
165 0.439500259983 0.180486758512
166 0.434911697522 0.179129377517
167 0.430379586639 0.177790252448
168 0.425903045136 0.176469075272
169 0.421481209275 0.17516554434
170 0.417113233275 0.173879364231
171 0.412798288816 0.172610245594
172 0.408535564569 0.171357905001
173 0.404324265734 0.170122064801
174 0.400163613599 0.168902452976
175 0.396052845112 0.167698803007
176 0.391991212467 0.166510853738
177 0.387977982702 0.165338349249
178 0.384012437309 0.164181038729
179 0.380093871868 0.163038676351
180 0.376221595671 0.16191102116
181 0.372394931383 0.16079783695
182 0.368613214693 0.159698892158
183 0.364875793989 0.15861395975
184 0.361182030037 0.157542817118
185 0.357531295674 0.156485245977
186 0.353922975505 0.155441032263
187 0.350356465616 0.154409966036
188 0.346831173292 0.153391841385
189 0.343346516744 0.152386456338
190 0.339901924844 0.151393612767
191 0.336496836868 0.150413116307
192 0.333130702251 0.149444776265
193 0.32980298034 0.148488405541
194 0.326513140166 0.147543820547
195 0.323260660212 0.146610841126
196 0.320045028195 0.145689290479
197 0.316865740853 0.144778995087
198 0.313722303733 0.143879784641
199 0.310614230993 0.142991491971
200 0.307541045205 0.142113952977
201 0.304502277166 0.141247006559
202 0.301497465708 0.140390494558
203 0.298526157526 0.139544261688
204 0.295587906996 0.138708155472
205 0.29268227601 0.137882026186
206 0.289808833809 0.1370657268
207 0.286967156824 0.136259112914
208 0.284156828518 0.135462042712
209 0.281377439234 0.134674376897
210 0.278628586052 0.133895978646
211 0.275909872638 0.133126713553
212 0.27322090911 0.13236644958
213 0.270561311902 0.131615057008
214 0.267930703626 0.130872408387
215 0.265328712949 0.130138378492
216 0.262754974465 0.129412844272
217 0.260209128575 0.128695684811
218 0.257690821363 0.127986781279
219 0.255199704486 0.127286016893
220 0.252735435057 0.126593276874
221 0.250297675538 0.125908448405
222 0.247886093628 0.125231420594
223 0.245500362167 0.12456208443
224 0.243140159023 0.123900332753
225 0.240805167003 0.12324606021
226 0.238495073751 0.122599163222
227 0.236209571653 0.121959539948
228 0.233948357747 0.12132709025
229 0.231711133634 0.120701715659
230 0.229497605388 0.120083319347
231 0.227307483472 0.119471806084
232 0.225140482653 0.11886708222
233 0.222996321923 0.118269055641
234 0.22087472442 0.117677635751
235 0.218775417345 0.117092733434
236 0.216698131894 0.116514261028
237 0.214642603179 0.115942132297
238 0.212608570157 0.115376262407
239 0.210595775559 0.114816567893
240 0.208603965824 0.114262966636
241 0.206632891028 0.113715377837
242 0.20468230482 0.113173721992
243 0.202751964358 0.11263792087
244 0.200841630246 0.112107897483
245 0.198951066473 0.111583576066
246 0.197080040352 0.111064882058
247 0.195228322463 0.110551742071
248 0.193395686595 0.110044083874
249 0.191581909689 0.109541836372
250 0.189786771784 0.10904492958
251 0.188010055965 0.108553294608
252 0.186251548307 0.108066863637
253 0.184511037827 0.107585569901
254 0.182788316433 0.107109347666
255 0.181083178873 0.106638132215
256 0.179395422692 0.106171859825
257 0.177724848178 0.105710467751
258 0.176071258321 0.105253894207
259 0.174434458766 0.104802078354
260 0.172814257771 0.104354960273
261 0.171210466161 0.103912480958
262 0.169622897287 0.103474582295
263 0.168051366985 0.103041207045
264 0.166495693535 0.102612298834
265 0.164955697622 0.102187802131
266 0.163431202295 0.101767662236
267 0.161922032932 0.101351825266
268 0.160428017199 0.10094023814
269 0.158948985019 0.100532848565
270 0.157484768528 0.100129605022
271 0.156035202047 0.0997304567516
272 0.154600122046 0.099335353742
273 0.153179367107 0.098944246716
274 0.151772777895 0.0985570871178
275 0.150380197121 0.0981738271004
276 0.149001469515 0.0977944195139
277 0.147636441792 0.0974188178931
278 0.146284962623 0.0970469764459
279 0.144946882601 0.0966788500418
280 0.143622054219 0.0963143942007
281 0.142310331832 0.0959535650817
282 0.141011571636 0.0955963194723
283 0.139725631636 0.0952426147778
284 0.138452371623 0.0948924090108
285 0.13719165314 0.0945456607812
286 0.135943339464 0.094202329286
287 0.134707295573 0.0938623742993
288 0.133483388127 0.093525756163
289 0.132271485439 0.0931924357772
290 0.13107145745 0.092862374591
291 0.12988317571 0.0925355345933
292 0.128706513348 0.0922118783037
293 0.127541345053 0.0918913687644
294 0.126387547052 0.091573969531
295 0.125244997085 0.0912596446641
296 0.124113574384 0.0909483587215
297 0.122993159652 0.0906400767496
298 0.121883635041 0.0903347642759
299 0.120784884133 0.0900323873007
300 0.119696791918 0.0897329122898
301 0.118619244774 0.0894363061671
302 0.117552130449 0.0891425363066
303 0.116495338038 0.088851570526
304 0.115448757969 0.0885633770789
305 0.11441228198 0.0882779246482
306 0.113385803103 0.0879951823392
307 0.112369215645 0.0877151196729
308 0.111362415171 0.0874377065792
309 0.110365298486 0.0871629133906
310 0.109377763618 0.0868907108361
311 0.108399709799 0.0866210700344
312 0.107431037454 0.0863539624881
313 0.106471648178 0.0860893600779
314 0.105521444726 0.0858272350561
315 0.10458033099 0.0855675600414
316 0.103648211993 0.0853103080129
317 0.102724993865 0.0850554523046
318 0.101810583833 0.0848029665999
319 0.100904890203 0.0845528249259
320 0.100007822349 0.0843050016487
321 0.0991192906972 0.0840594714679
322 0.0982392067094 0.0838162094113
323 0.097367482873 0.08357519083
324 0.0965040326855 0.0833363913938
325 0.0956487706409 0.0830997870858
326 0.0948016122175 0.082865354198
327 0.0939624738638 0.0826330693267
328 0.0931312729865 0.0824029093675
329 0.0923079279376 0.0821748515111
330 0.091492358002 0.0819488732389
331 0.0906844833856 0.0817249523184
332 0.0898842252029 0.0815030667992
333 0.0890915054651 0.0812831950086
334 0.0883062470691 0.0810653155474
335 0.0875283737853 0.0808494072859
336 0.086757810247 0.0806354493603
337 0.0859944819386 0.080423421168
338 0.085238315185 0.0802133023644
339 0.0844892371411 0.0800050728588
340 0.0837471757805 0.0797987128108
341 0.0830120598856 0.0795942026264
342 0.0822838190373 0.0793915229548
343 0.0815623836043 0.0791906546844
344 0.0808476847338 0.0789915789396
345 0.0801396543412 0.0787942770775
346 0.0794382251004 0.0785987306841
347 0.0787433304346 0.0784049215714
348 0.0780549045065 0.0782128317738
349 0.0773728822092 0.0780224435453
350 0.0766971991572 0.0778337393559
351 0.0760277916768 0.0776467018889
352 0.0753645967981 0.0774613140377
353 0.0747075522456 0.0772775589026
354 0.0740565964295 0.0770954197882
355 0.073411668438 0.0769148802004
356 0.0727727080278 0.0767359238434
357 0.072139655617 0.076558534617
358 0.0715124522759 0.0763826966139
359 0.0708910397197 0.0762083941167
360 0.0702753603003 0.0760356115959
361 0.0696653569987 0.0758643337065
362 0.0690609734169 0.0756945452858
363 0.0684621537708 0.0755262313509
364 0.0678688428824 0.075359377096
365 0.0672809861726 0.0751939678902
366 0.0666985296539 0.0750299892749
367 0.0661214199233 0.0748674269612
368 0.065549604155 0.0747062668282
369 0.0649830300936 0.0745464949201
370 0.0644216460474 0.0743880974441
371 0.0638654008813 0.0742310607683
372 0.0633142440104 0.0740753714193
373 0.0627681253931 0.0739210160803
374 0.0622269955249 0.0737679815886
375 0.061690805432 0.073616254934
376 0.0611595066645 0.0734658232561
377 0.0606330512909 0.0733166738429
378 0.0601113918914 0.0731687941285
379 0.059594481552 0.0730221716909
380 0.0590822738584 0.0728767942507
381 0.0585747228904 0.0727326496686
382 0.0580717832158 0.0725897259437
383 0.0575734098847 0.0724480112118
384 0.0570795584239 0.0723074937434
385 0.0565901848313 0.072168161942
386 0.0561052455702 0.0720300043423
387 0.0556246975642 0.0718930096086
388 0.0551484981914 0.0717571665327
389 0.0546766052794 0.0716224640328
390 0.0542089771001 0.0714888911513
391 0.0537455723643 0.0713564370535
392 0.0532863502168 0.0712250910258
393 0.052831270231 0.0710948424743
394 0.0523802924046 0.070965680923
395 0.0519333771542 0.0708375960125
396 0.0514904853105 0.0707105774984
397 0.0510515781137 0.0705846152497
398 0.0506166172087 0.0704596992477
399 0.0501855646403 0.0703358195838
