#gd-step, abs-grad_likelihood, theta-error
0 44.0500165331 44.0499531856 1.05949983467 0.359500468144
1 7.5469985075 7.54684563029 0.984029849594 0.284032011842
2 5.5700889245 5.56991114011 0.928328960349 0.22833290044
3 4.44731258355 4.44711384917 0.883855834514 0.183861761949
4 3.71232511108 3.71210789105 0.846732583403 0.146740683038
5 3.18987126849 3.18963730799 0.814833870718 0.114844309958
6 2.79762294189 2.79737357025 0.786857641299 0.0868705742557
7 2.49134595379 2.49108223298 0.761944181761 0.0619597519259
8 2.24499788788 2.24472069549 0.739494202882 0.039512544971
9 2.04218633941 2.04189641932 0.719072339488 0.0190935807779
10 1.87205030985 1.87174830521 0.70035183639 0.000376097725762
11 1.72709492035 1.7267813962 0.683080887186 0.0168917162362
12 1.60197393235 1.60164939162 0.667061147863 0.0329082101524
13 1.49276728017 1.49243217547 0.652133475061 0.0478325319072
14 1.39653292536 1.39618766783 0.638168145807 0.0617944085855
15 1.31101835559 1.31066332169 0.625057962252 0.0749010418024
16 1.23446889297 1.23410442983 0.612713273322 0.0872420861007
17 1.16549680727 1.1651232369 0.601058305249 0.0988933184697
18 1.10298979738 1.10260742013 0.590028407275 0.109919392671
19 1.04604564798 1.0456547453 0.579567950796 0.120375940124
20 0.993924701297 0.99352553804 0.569628703783 0.130311195504
21 0.946014709174 0.945607535521 0.560168556691 0.13976727086
22 0.90180445037 0.901389503439 0.551150512187 0.148781165894
23 0.860863658511 0.860441163717 0.542541875602 0.157385577531
24 0.822827563092 0.822397735308 0.534313599971 0.165609554884
25 0.787384849524 0.786947894079 0.526439751476 0.173479033825
26 0.754268185479 0.753824299012 0.518897069621 0.181017276815
27 0.723246695954 0.722796067163 0.511664602662 0.188245237487
28 0.694119933997 0.693662744284 0.504723403322 0.19518186493
29 0.666713010731 0.666249434771 0.498056273214 0.201844359277
30 0.640872632262 0.640402838501 0.491647546892 0.208248387662
31 0.616463852048 0.615988003143 0.485482908371 0.214408267694
32 0.593367392231 0.59288564544 0.479549234449 0.220337124148
33 0.571477420779 0.570989928305 0.473834460241 0.226047023431
34 0.550699696353 0.550206605657 0.468327463278 0.231549089488
35 0.530950011764 0.530451465838 0.46301796316 0.236853604146
36 0.512152881379 0.511649018996 0.457896434346 0.241970094336
37 0.494240428988 0.493731384924 0.452954030056 0.246907408185
38 0.477151441297 0.476637346531 0.448182515643 0.251673781651
39 0.460830558966 0.460311540868 0.443574210054 0.256276897059
40 0.445227582457 0.444703764947 0.439121934229 0.260723934709
41 0.430296874106 0.429768377811 0.434818965488 0.265021618487
42 0.415996841263 0.415463783652 0.430658997075 0.269176256323
43 0.402289487962 0.401751983472 0.426636102196 0.273193776158
44 0.389140024773 0.388598184928 0.422744701948 0.277079758007
45 0.376516528255 0.375970461769 0.418979536666 0.280839462625
46 0.364389642804 0.363839455685 0.415335640237 0.284477857182
47 0.352732318912 0.352178114551 0.411808317048 0.287999638327
48 0.341519582757 0.340961462012 0.408393121221 0.291409252948
49 0.330728332863 0.33016639414 0.405085837892 0.294710916889
50 0.320337160211 0.31977149954 0.40188246629 0.297908631884
51 0.310326188721 0.309756899822 0.398779204403 0.301006200883
52 0.300676933485 0.300104107837 0.395772435068 0.304007241961
53 0.291372174503 0.290795901403 0.392858713323 0.306915200975
54 0.282395843989 0.281816210613 0.390034754883 0.309733363081
55 0.2737329256 0.273150017057 0.387297425627 0.312464863252
56 0.265369364145 0.264783263528 0.384643731986 0.315112695887
57 0.257291984535 0.256702772974 0.38207081214 0.317679723617
58 0.249488418911 0.248896175619 0.379575927951 0.320168685373
59 0.24194704099 0.241351843311 0.377156457541 0.322582203806
60 0.234656906845 0.234058830294 0.374809888473 0.324922792109
61 0.22760770137 0.22700681968 0.372533811459 0.327192860306
62 0.22078968984 0.220186074998 0.370325914561 0.329394721056
63 0.214193673987 0.213587396279 0.368183977821 0.331530595019
64 0.207810952137 0.207202080181 0.366105868299 0.33360261582
65 0.201633282958 0.201021883742 0.36408953547 0.335612834658
66 0.195652852463 0.195038991381 0.362133006945 0.337563224572
67 0.189862243922 0.189245984813 0.360234384506 0.33945568442
68 0.184254410404 0.183635815577 0.358391840402 0.341292042576
69 0.178822649665 0.178201779941 0.356603613905 0.343074060375
70 0.173560581175 0.172937495914 0.354868008094 0.344803435334
