0 365.038624645 1.34580319805
1 101.587561063 1.27053513711
2 77.6896857034 1.21327180642
3 65.4383434652 1.16530295387
4 56.2937320191 1.12414103885
5 48.9568035419 1.08869855659
6 43.022594343 1.05768508312
7 40.6723971161 1.02857798143
8 37.5910185207 1.00164719101
9 33.5643367459 0.977924553571
10 31.1254166022 0.956145868737
11 29.7618892497 0.935398195577
12 27.9655275177 0.916015746925
13 26.9842820498 0.897428545944
14 25.0982410748 0.880101391896
15 24.2658304672 0.863433242194
16 22.7806608393 0.84777545919
17 22.1433574402 0.8325063457
18 21.4128941801 0.818002632446
19 19.4436493746 0.804780750237
20 19.725768971 0.791335041161
21 18.5262283381 0.778758233949
22 18.2449392497 0.766302715433
23 17.3882311767 0.75444877482
24 17.2026112369 0.742702489599
25 16.0618684044 0.731763504634
26 15.7145006645 0.72132835253
27 15.5856069002 0.711068955045
28 14.7314140056 0.701478313242
29 14.3990144818 0.692158180633
30 13.8234881564 0.683169865343
31 13.8324073196 0.674284992187
32 13.3364304689 0.665804947675
33 13.2393178065 0.657282921569
34 12.8493842562 0.649109734669
35 12.5044012475 0.641098406579
36 11.8513531406 0.633556589168
37 11.7600787058 0.625976574909
38 11.7317279684 0.618463994191
39 11.1370726445 0.611326347612
40 11.2638724673 0.604196149303
41 10.6553297301 0.59758020681
42 10.6512713615 0.590979515694
43 10.2226812433 0.584620505836
44 10.2673082826 0.578175043149
45 9.90265865089 0.571989306688
46 9.91451809124 0.565911453959
47 9.52124441982 0.560116270312
48 9.61721445003 0.554262285194
49 9.33630531464 0.548556507654
50 9.20225601598 0.542942066405
51 9.19740872625 0.5373727878
52 8.94870788453 0.531982874105
53 8.65173186573 0.52675452761
54 8.6817917846 0.521593652668
55 8.36811588656 0.516708107855
56 8.31734043888 0.511903376325
57 8.46253538839 0.507115243545
58 8.09328400762 0.50253092574
59 7.95860581558 0.497941219521
60 7.78643113233 0.493477068965
61 7.76922941127 0.489062891964
62 7.57392398665 0.484756420907
63 7.46335200812 0.48052732233
64 7.29571401893 0.476344570088
65 7.33948079603 0.472182934748
66 7.06755916616 0.468157899816
67 7.23072252026 0.464096949879
68 7.11962819367 0.460240418385
69 6.74589640665 0.456600649656
70 6.87233283175 0.452874118811
71 6.80165468167 0.449259584043
72 6.46479247829 0.445864744444
73 6.63320393665 0.442391119509
74 6.30714758794 0.439072950069
75 6.43689673988 0.435736965668
76 6.36773361214 0.432454314339
77 6.23973556496 0.429188288795
78 6.09554753991 0.426028553393
79 6.14927430979 0.423006245451
80 5.93919852752 0.420075457723
81 5.98022834755 0.417181021753
82 5.90862653453 0.414362818922
83 5.77219996185 0.411536940738
84 5.77882382891 0.408822488937
85 5.77180582354 0.406074652556
86 5.6305507701 0.403464275944
87 5.54765569257 0.400824953562
88 5.46619516359 0.398211566
89 5.56032030514 0.395630325802
90 5.44480531555 0.393143152613
91 5.35734089297 0.390728903531
92 5.24150267259 0.388397546753
93 5.1880386303 0.386087994978
94 5.25351371248 0.383807115794
95 5.0940259581 0.381612185532
96 5.00776826112 0.379507752998
97 4.97716267046 0.377547029387
98 5.17101249334 0.375445373849
99 4.89512471642 0.373530557434
100 4.89968420866 0.371681615261
101 4.79861207896 0.369823872549
102 4.83414981171 0.367975216961
103 4.83591591109 0.366165217701
104 4.89735031704 0.364300683092
105 4.72463669305 0.362505060688
106 4.60369159884 0.360695266337
107 4.70558853056 0.358913479961
108 4.5726682122 0.357149153406
109 4.60071654934 0.355395336199
110 4.48128113359 0.353682682636
111 4.567721826 0.351957445384
112 4.49938655635 0.350228789165
113 4.39136222429 0.3486008268
114 4.30238381937 0.3470286063
115 4.35680526441 0.345413476733
116 4.26190572397 0.343838919105
117 4.27539363013 0.342280515378
118 4.24964641992 0.340822637219
119 4.17781276434 0.339443931462
120 4.1746625752 0.338119439723
121 4.10417364196 0.336920005308
122 3.95305318868 0.335756107946
123 4.04544723068 0.334626550643
124 3.97273852669 0.333659216791
125 3.94953668942 0.332695754805
126 4.04316501767 0.33172507904
127 3.84938126193 0.330859755992
128 3.96062124925 0.330089420999
129 3.94236974294 0.329349218087
130 3.86154214913 0.328662147048
131 3.67897998405 0.328018987673
132 3.8500051198 0.327324556552
133 3.64611659025 0.32678075286
134 3.81699119165 0.326244612829
135 3.65771681154 0.325753494626
136 3.74734217921 0.32525379526
137 3.60921188196 0.324816783499
138 3.58854370813 0.324359956342
139 3.59537870113 0.323947190671
140 3.59506607377 0.323537335108
141 3.52975910389 0.323251206165
142 3.56901445861 0.322947708994
143 3.62903480719 0.322611108955
144 3.48860761862 0.322413510155
145 3.52686542698 0.322164780757
146 3.37458993494 0.321998834741
147 3.44435673851 0.321869688185
148 3.35555111718 0.321727103046
149 3.31280755295 0.321564181824
150 3.31863694996 0.321388009148
151 3.39192461193 0.321278545914
152 3.23518844193 0.321117783754
153 3.25842178442 0.320966957959
154 3.26193327896 0.320836928403
155 3.29606575522 0.320729248175
156 3.1948981003 0.320658856225
157 3.1789350527 0.320608093858
158 3.12020688559 0.320585197475
159 3.10471649526 0.320564173698
160 3.19127499388 0.320588134622
