#diff_E diff_E1_nin diff_E2_nin
0 0.00137698993515 0.00137698993515 0.500137698994 0.499862301006 0.0996015630289 0.0996015630289
1 0.00137077059919 0.00137077059919 0.500274776053 0.499725223947 0.0996288729512 0.0996288729512
2 0.00136457976664 0.00136457976664 0.50041123403 0.49958876597 0.0996560669707 0.0996560669707
3 0.00135841730132 0.00135841730132 0.50054707576 0.49945292424 0.099683145554 0.099683145554
4 0.00135228306778 0.00135228306778 0.500682304067 0.499317695933 0.0997101091661 0.0997101091661
5 0.00134617693129 0.00134617693129 0.50081692176 0.49918307824 0.0997369582701 0.0997369582701
6 0.00134009875782 0.00134009875782 0.500950931636 0.499049068364 0.0997636933274 0.0997636933274
7 0.00133404841409 0.00133404841409 0.501084336477 0.498915663523 0.0997903147981 0.0997903147981
8 0.00132802576747 0.00132802576747 0.501217139054 0.498782860946 0.0998168231402 0.0998168231402
9 0.00132203068608 0.00132203068608 0.501349342123 0.498650657877 0.0998432188103 0.0998432188103
10 0.0013160630387 0.0013160630387 0.501480948427 0.498519051573 0.0998695022632 0.0998695022632
11 0.00131012269484 0.00131012269484 0.501611960696 0.498388039304 0.0998956739521 0.0998956739521
12 0.00130420952465 0.00130420952465 0.501742381649 0.498257618351 0.0999217343287 0.0999217343287
13 0.001298323399 0.001298323399 0.501872213988 0.498127786012 0.0999476838428 0.0999476838428
14 0.00129246418942 0.00129246418942 0.502001460407 0.497998539593 0.0999735229427 0.0999735229427
15 0.00128663176812 0.00128663176812 0.502130123584 0.497869876416 0.099999252075 0.099999252075
16 0.00128082600798 0.00128082600798 0.502258206185 0.497741793815 0.100024871685 0.100024871685
17 0.00127504678255 0.00127504678255 0.502385710863 0.497614289137 0.100050382216 0.100050382216
18 0.00126929396602 0.00126929396602 0.50251264026 0.49748735974 0.100075784109 0.100075784109
19 0.00126356743326 0.00126356743326 0.502638997003 0.497361002997 0.100101077805 0.100101077805
20 0.00125786705979 0.00125786705979 0.502764783709 0.497235216291 0.100126263743 0.100126263743
21 0.00125219272176 0.00125219272176 0.502890002981 0.497109997019 0.100151342359 0.100151342359
22 0.00124654429598 0.00124654429598 0.503014657411 0.496985342589 0.100176314088 0.100176314088
23 0.00124092165989 0.00124092165989 0.503138749577 0.496861250423 0.100201179365 0.100201179365
24 0.00123532469158 0.00123532469158 0.503262282046 0.496737717954 0.100225938622 0.100225938622
25 0.00122975326977 0.00122975326977 0.503385257373 0.496614742627 0.100250592289 0.100250592289
26 0.00122420727378 0.00122420727378 0.5035076781 0.4964923219 0.100275140795 0.100275140795
27 0.0012186865836 0.0012186865836 0.503629546759 0.496370453241 0.100299584567 0.100299584567
28 0.0012131910798 0.0012131910798 0.503750865867 0.496249134133 0.100323924032 0.100323924032
29 0.00120772064358 0.00120772064358 0.503871637931 0.496128362069 0.100348159614 0.100348159614
30 0.00120227515676 0.00120227515676 0.503991865447 0.496008134553 0.100372291735 0.100372291735
31 0.00119685450176 0.00119685450176 0.504111550897 0.495888449103 0.100396320817 0.100396320817
32 0.00119145856162 0.00119145856162 0.504230696753 0.495769303247 0.100420247279 0.100420247279
33 0.00118608721994 0.00118608721994 0.504349305475 0.495650694525 0.100444071539 0.100444071539
34 0.00118074036097 0.00118074036097 0.504467379511 0.495532620489 0.100467794013 0.100467794013
35 0.00117541786951 0.00117541786951 0.504584921298 0.495415078702 0.100491415118 0.100491415118
36 0.00117011963099 0.00117011963099 0.504701933261 0.495298066739 0.100514935265 0.100514935265
37 0.00116484553138 0.00116484553138 0.504818417814 0.495181582186 0.100538354868 0.100538354868
38 0.00115959545727 0.00115959545727 0.50493437736 0.49506562264 0.100561674336 0.100561674336
39 0.00115436929581 0.00115436929581 0.50504981429 0.49495018571 0.100584894078 0.100584894078
40 0.00114916693474 0.00114916693474 0.505164730983 0.494835269017 0.100608014502 0.100608014502
41 0.00114398826235 0.00114398826235 0.505279129809 0.494720870191 0.100631036013 0.100631036013
42 0.00113883316751 0.00113883316751 0.505393013126 0.494606986874 0.100653959016 0.100653959016
43 0.00113370153967 0.00113370153967 0.50550638328 0.49449361672 0.100676783913 0.100676783913
44 0.00112859326882 0.00112859326882 0.505619242607 0.494380757393 0.100699511106 0.100699511106
45 0.00112350824551 0.00112350824551 0.505731593432 0.494268406568 0.100722140994 0.100722140994
46 0.00111844636086 0.00111844636086 0.505843438068 0.494156561932 0.100744673977 0.100744673977
