1.0 0.0 0
0.999876757532 0.0156993550258 1
0.999507060504 0.031394840397 2
0.998891000041 0.047082587413 3
0.998028727993 0.0627587292804 4
0.996920456897 0.0784194020664 5
0.995566459925 0.094060745651 6
0.993967070817 0.109678904679 7
0.992122683798 0.125270029508 8
0.990033753482 0.140830277163 9
0.987700794759 0.156355812275 10
0.985124382668 0.171842808035 11
0.982305152255 0.187287447131 12
0.979243798419 0.202685922693 13
0.975941075737 0.218034439228 14
0.97239779828 0.233329213557 15
0.968614839414 0.248566475751 16
0.96459313158 0.263742470052 17
0.960333666068 0.278853455807 18
0.955837492774 0.293895708385 19
0.951105719935 0.308865520099 20
0.946139513864 0.323759201114 21
0.940940098653 0.338573080363 22
0.935508755882 0.353303506448 23
0.929846824294 0.36794684854 24
0.92395569947 0.382499497276 25
0.917836833484 0.396957865648 26
0.911491734544 0.411318389885 27
0.904921966621 0.425577530335 28
0.898129149065 0.439731772334 29
0.891114956201 0.453777627076 30
0.883881116924 0.467711632467 31
0.876429414266 0.481530353986 32
0.868761684958 0.495230385526 33
0.860879818982 0.508808350236 34
0.852785759098 0.522260901351 35
0.844481500369 0.535584723022 36
0.835969089671 0.548776531125 37
0.827250625185 0.56183307408 38
0.818328255881 0.574751133646 39
0.809204180988 0.587527525714 40
0.799880649454 0.600159101097 41
0.790359959388 0.612642746302 42
0.780644457497 0.624975384298 43
0.770736538507 0.637153975276 44
0.760638644569 0.649175517397 45
0.750353264664 0.661037047531 46
0.739882933981 0.67273564199 47
0.729230233299 0.684268417247 48
0.71839778835 0.695632530647 49
0.707388269167 0.706825181105 50
0.696204389431 0.717843609804 51
0.684848905801 0.728685100866 52
0.67332461723 0.739346982026 53
0.661634364284 0.749826625293 54
0.649781028434 0.760121447591 55
0.637767531348 0.770228911402 56
0.625596834171 0.780146525388 57
0.613271936799 0.789871845007 58
0.600795877132 0.799402473114 59
0.588171730331 0.808736060553 60
0.575402608059 0.817870306735 61
0.56249165771 0.826802960206 62
0.549442061641 0.835531819202 63
0.53625703638 0.84405473219 64
0.522939831838 0.852369598401 65
0.509493730503 0.860474368344 66
0.495922046639 0.868367044318 67
0.482228125461 0.876045680895 68
0.468415342313 0.883508385408 69
0.454487101839 0.890753318412 70
0.440446837141 0.897778694141 71
0.426298008931 0.904582780944 72
0.412044104684 0.911163901719 73
0.397688637772 0.917520434316 74
0.383235146601 0.923650811947 75
0.368687193739 0.929553523566 76
0.354048365037 0.935227114243 77
0.339322268746 0.940670185524 78
0.324512534627 0.945881395773 79
0.309622813057 0.950859460506 80
0.294656774127 0.955603152706 81
0.279618106741 0.960111303122 82
0.264510517703 0.964382800564 83
0.249337730807 0.968416592173 84
0.234103485916 0.972211683679 85
0.218811538043 0.975767139649 86
0.203465656421 0.979082083718 87
0.188069623579 0.982155698801 88
0.172627234409 0.984987227298 89
0.157142295225 0.987575971281 90
0.141618622832 0.989921292663 91
0.126060043583 0.992022613357 92
0.110470392431 0.99387941542 93
0.0948535119917 0.995491241178 94
0.0792132515904 0.996857693341 95
0.0635534663158 0.997978435097 96
0.0478780160691 0.998853190202 97
0.0321907646126 0.999481743042 98
0.0164955786175 0.999863938687 99
0.000796326710733 0.999999682932 100
-0.0149031214786 0.999888942318 101
-0.0305988962729 0.999531744142 102
-0.0462871289002 0.998928176446 103
-0.0619639524475 0.998078388002 104
-0.0776255028138 0.99698258827 105
-0.093267919663 0.995641047347 106
-0.108887347375 0.994054095903 107
-0.124479935996 0.992222125098 108
-0.140041842188 0.990145586485 109
-0.155569230175 0.9878249919 110
-0.17105827269 0.985260913334 111
-0.186505151918 0.982453982794 112
-0.201906060435 0.979404892146 113
-0.217257202149 0.976114392945 114
-0.232554793236 0.972583296249 115
-0.247795063069 0.968812472421 116
-0.262974255152 0.964802850912 117
-0.278088628042 0.960555420032 118
-0.293134456274 0.956071226711 119
-0.308108031278 0.951351376234 120
-0.323005662293 0.946397031973 121
-0.337823677279 0.941209415098 122
-0.352558423816 0.935789804281 123
-0.367206270012 0.930139535373 124
-0.381763605395 0.92426000108 125
-0.396226841799 0.918152650619 126
-0.410592414254 0.91181898936 127
-0.424856781865 0.905260578454 128
-0.439016428678 0.898479034452 129
-0.453067864555 0.891476028902 130
-0.467007626028 0.88425328794 131
-0.480832277155 0.876812591861 132
-0.494538410369 0.869155774686 133
-0.508122647314 0.861284723704 134
-0.521581639681 0.853201379012 135
-0.534912070029 0.844907733032 136
-0.54811065261 0.836405830022 137
-0.561174134172 0.827697765574 138
-0.574099294762 0.818785686095 139
-0.586882948524 0.809671788277 140
-0.599521944479 0.80035831856 141
-0.612013167306 0.790847572573 142
-0.624353538105 0.781141894572 143
-0.636540015162 0.77124367686 144
-0.648569594694 0.7611553592 145
-0.66043931159 0.750879428208 146
-0.672146240144 0.740418416748 147
-0.683687494774 0.729774903302 148
-0.695060230736 0.718951511334 149
-0.70626164482 0.707950908648 150
-0.717288976047 0.696775806728 151
-0.728139506346 0.685428960066 152
-0.738810561225 0.673913165491 153
-0.74929951043 0.662231261471 154
-0.759603768591 0.650386127421 155
-0.769720795866 0.638380682987 156
-0.779648098559 0.626217887331 157
-0.789383229739 0.613900738398 158
-0.798923789844 0.601432272181 159
-0.808267427269 0.588815561968 160
-0.817411838948 0.576053717588 161
-0.826354770922 0.563149884644 162
-0.835094018892 0.550107243736 163
-0.843627428765 0.536929009679 164
-0.851952897185 0.523618430709 165
-0.860068372049 0.510178787683 166
-0.867971853014 0.49661339327 167
-0.875661391992 0.482925591137 168
-0.883135093627 0.46911875512 169
-0.890391115764 0.455196288396 170
-0.897427669903 0.441161622643 171
-0.904243021639 0.427018217196 172
-0.910835491091 0.412769558191 173
-0.917203453315 0.398419157707 174
-0.923345338703 0.383970552902 175
-0.929259633373 0.369427305139 176
-0.934944879542 0.354792999111 177
-0.940399675881 0.340071241953 178
-0.945622677865 0.325265662355 179
-0.950612598103 0.310379909672 180
-0.955368206655 0.295417653016 181
-0.959888331334 0.280382580359 182
-0.964171857999 0.265278397619 183
-0.968217730824 0.25010882775 184
-0.972024952563 0.234877609822 185
-0.975592584792 0.219588498101 186
-0.978919748145 0.204245261124 187
-0.982005622526 0.188851680765 188
-0.984849447312 0.173411551313 189
-0.987450521545 0.157928678525 190
-0.989808204098 0.142406878697 191
-0.991921913838 0.126849977718 192
-0.993791129769 0.11126181013 193
-0.995415391155 0.0956462181823 194
-0.996794297641 0.0800070508824 195
-0.997927509347 0.0643481630496 196
-0.998814746955 0.0486734143639 197
-0.999455791772 0.0329866684148 198
-0.999850485792 0.0172917917487 199
-0.999998731728 0.00159265291649 200
-0.999900493039 -0.0141068784807 201
-0.99955579394 -0.0298029327449 202
-0.998964719395 -0.045491641035 203
-0.998127415094 -0.0611691363209 204
-0.99704408742 -0.0768315543361 205
-0.995715003396 -0.0924750345304 206
-0.994140490623 -0.108095721022 207
-0.992320937194 -0.123689763546 208
-0.990256791601 -0.139253318407 209
-0.987948562626 -0.154782549422 210
-0.985396819211 -0.17027362887 211
-0.982602190323 -0.185722738434 212
-0.979565364797 -0.20112607014 213
-0.976287091163 -0.2164798273 214
-0.972768177468 -0.231780225443 215
-0.969009491069 -0.247023493252 216
-0.965011958427 -0.26220587349 217
-0.960776564873 -0.277323623931 218
-0.956304354369 -0.292373018275 219
-0.951596429246 -0.307350347075 220
-0.946653949937 -0.322251918643 221
-0.941478134689 -0.337074059968 222
-0.936070259262 -0.351813117614 223
-0.930431656616 -0.366465458626 224
-0.924563716583 -0.381027471423 225
-0.918467885519 -0.395495566687 226
-0.912145665957 -0.409866178252 227
-0.905598616229 -0.424135763978 228
-0.898828350082 -0.438300806626 229
-0.891836536286 -0.452357814728 230
-0.884624898218 -0.466303323442 231
-0.877195213437 -0.480133895411 232
-0.86954931325 -0.493846121608 233
-0.861689082255 -0.507436622174 234
-0.853616457881 -0.520902047256 235
-0.845333429908 -0.53423907783 236
-0.836842039978 -0.547444426519 237
-0.82814438109 -0.560514838402 238
-0.819242597087 -0.573447091821 239
-0.810138882124 -0.58623799917 240
-0.80083548013 -0.598884407683 241
-0.791334684253 -0.61138320021 242
-0.781638836296 -0.623731295987 243
-0.77175032614 -0.635925651396 244
-0.761671591153 -0.64796326071 245
-0.751405115593 -0.659841156841 246
-0.74095342999 -0.671556412066 247
-0.730319110527 -0.683106138751 248
-0.719504778405 -0.694487490062 249
-0.708513099192 -0.705697660668 250
