#diff_E diff_E1_nin diff_E2_nin
92 1.2691879216 1.09735039387
93 1.26099852393 1.09353766966
94 1.25290822637 1.08974919634
95 1.24491506542 1.08598467936
96 1.23701713186 1.08224383003
97 1.22921256879 1.07852636533
98 1.22149956985 1.07483200781
99 1.2138763774 1.0711604854
100 1.20634128089 1.06751153125
101 1.19889261521 1.06388488365
102 1.19152875914 1.06028028582
103 1.18424813388 1.05669748584
104 1.17704920165 1.05313623649
105 1.16993046429 1.04959629514
106 1.16289046196 1.04607742362
107 1.1559277719 1.04257938813
108 1.1490410072 1.0391019591
109 1.14222881567 1.0356449111
110 1.13548987871 1.03220802274
111 1.12882291025 1.02879107655
112 1.12222665572 1.02539385891
113 1.11569989104 1.02201615994
114 1.10924142172 1.0186577734
115 1.1028500819 1.01531849662
116 1.09652473349 1.0119981304
117 1.09026426532 1.00869647895
118 1.08406759234 1.00541334978
119 1.07793365479 1.00214855364
120 1.07186141751 0.99890190443
121 1.06584986915 0.99567321916
122 1.05989802151 0.992462317836
123 1.05400490884 0.989269023417
124 1.0481695872 0.986093161741
125 1.0423911338 0.982934561459
126 1.03666864645 0.979793053976
127 1.03100124292 0.976668473384
128 1.0253880604 0.973560656405
129 1.01982825493 0.970469442336
130 1.01432100093 0.967394672985
131 1.00886549061 0.964336192625
132 1.00346093354 0.961293847935
133 0.998106556131 0.958267487948
134 0.992801601222 0.955256964006
135 0.987545327592 0.952262129703
136 0.982337009551 0.949282840847
137 0.97717593652 0.946318955403
138 0.972061412629 0.943370333456
139 0.966992756328 0.940436837165
140 0.961969300009 0.937518330718
141 0.956990389644 0.934614680291
142 0.952055384428 0.931725754011
143 0.947163656442 0.928851421911
144 0.942314590318 0.925991555896
145 0.937507582919 0.923146029703
146 0.932742043031 0.920314718864
147 0.928017391059 0.917497500674
148 0.923333058735 0.914694254153
149 0.918688488837 0.911904860012
150 0.914083134916 0.909129200622
151 0.909516461024 0.906367159981
152 0.904987941462 0.903618623681
153 0.900497060529 0.900883478881
154 0.896043312274 0.898161614273
155 0.891626200268 0.895452920056
156 0.887245237368 0.892757287907
157 0.882899945501 0.89007461095
158 0.878589855444 0.887404783735
159 0.874314506617 0.884747702206
160 0.870073446879 0.882103263678
161 0.865866232331 0.87947136681
162 0.861692427124 0.876851911585
163 0.85755160327 0.874244799277
164 0.853443340466 0.871649932439
165 0.849367225914 0.869067214868
166 0.845322854151 0.866496551594
167 0.841309826882 0.86393784885
168 0.837327752819 0.861391014053
169 0.833376247524 0.858855955784
170 0.829454933253 0.856332583768
171 0.825563438812 0.853820808851
172 0.821701399408 0.851320542984
173 0.817868456509 0.848831699201
174 0.814064257707 0.846354191604
175 0.810288456587 0.843887935339
176 0.806540712592 0.841432846583
177 0.8028206909 0.838988842526
178 0.7991280623 0.836555841351
179 0.795462503071 0.834133762221
180 0.791823694866 0.831722525258
181 0.7882113246 0.829322051531
182 0.784625084334 0.826932263041
183 0.781064671171 0.8245530827
184 0.777529787151 0.822184434323
185 0.774020139146 0.819826242606
186 0.770535438759 0.817478433118
187 0.767075402231 0.815140932285
188 0.763639750343 0.812813667372
189 0.760228208321 0.810496566477
190 0.756840505751 0.80818955851
191 0.753476376486 0.805892573186
192 0.750135558563 0.80360554101
193 0.746817794116 0.801328393261
194 0.743522829299 0.799061061989
195 0.7402504142 0.796803479991
196 0.737000302769 0.79455558081
197 0.733772252737 0.792317298717
198 0.730566025545 0.790088568701
199 0.72738138627 0.787869326461
200 0.724218103555 0.785659508391
201 0.721075949539 0.783459051571
202 0.71795469979 0.781267893757
203 0.71485413324 0.779085973372
204 0.71177403212 0.776913229491
205 0.708714181894 0.774749601839
206 0.705674371205 0.772595030773
207 0.702654391808 0.770449457279
208 0.699654038514 0.76831282296
209 0.696673109134 0.766185070025
210 0.693711404421 0.764066141286
211 0.690768728015 0.761955980141
212 0.687844886392 0.759854530573
213 0.68493968881 0.757761737137
214 0.68205294726 0.755677544954
215 0.67918447641 0.753601899701
216 0.676334093565 0.751534747605
217 0.673501618612 0.749476035432
218 0.670686873977 0.747425710485
219 0.667889684577 0.745383720588
220 0.66510987778 0.743350014088
221 0.662347283354 0.741449341893
222 0.65960173343 0.739562510039
223 0.656873062458 0.737683336255
224 0.654161107166 0.735811773672
225 0.651465706522 0.733947775878
226 0.648786701691 0.732091296913
227 0.646123935999 0.730242291257
228 0.643477254896 0.72840071383
229 0.640846505918 0.726566519983
230 0.638231538651 0.724739665494
231 0.635632204696 0.72292010656
232 0.633048357635 0.721107799792
233 0.630479852997 0.71930270221
234 0.627926548225 0.71750477124
235 0.625388302641 0.715713964702
236 0.62286497742 0.713930240811
237 0.620356435551 0.712153558169
238 0.617862541816 0.71038387576
239 0.615383162752 0.708621152947
240 0.612918166625 0.706865349464
241 0.610467423401 0.705116425411
242 0.60803080472 0.703374341255
243 0.605608183865 0.701639057817
244 0.603199435737 0.699910536273
245 0.600804436828 0.698188738149
246 0.598423065196 0.696473625315
247 0.596055200438 0.694765159978
248 0.593700723667 0.693063304686
249 0.591359517486 0.691368022315
250 0.589031465964 0.689679276069
251 0.586716454615 0.687997029474
252 0.584414370372 0.686321246378
253 0.582125101565 0.684651890942
254 0.579848537901 0.682988927638
255 0.57758457044 0.681332321247
256 0.575333091574 0.679682036853
257 0.573093995008 0.678038039838
258 0.570867175736 0.676400295883
259 0.568652530025 0.674768770959
260 0.566449955393 0.673143431327
261 0.564259350588 0.671524243534
262 0.562080615574 0.669911174409
263 0.559913651506 0.668304191059
264 0.557758360718 0.666703260865
265 0.5556146467 0.665108351482
266 0.553482414084 0.663519430833
267 0.551361568623 0.661936467106
268 0.549252017179 0.660398117582
269 0.5471536677 0.658967375741
270 0.545066429211 0.657542012461
271 0.542990211792 0.656121999406
272 0.540924926563 0.654707308466
273 0.538870485672 0.653297911761
274 0.536826802277 0.651893781633
275 0.534793790532 0.650494890649
276 0.532771365571 0.649101211595
277 0.530759443495 0.647712717473
278 0.528757941358 0.6463293815
279 0.526766777152 0.644951177107
280 0.524785869794 0.643578077933
281 0.522815139112 0.642210057824
282 0.520854505832 0.640847090832
283 0.518903891568 0.639489151212
284 0.516963218804 0.63813621342
285 0.515032410884 0.636788252108
286 0.513111392 0.635445242126
287 0.511200087183 0.634107158517
288 0.509298422282 0.632773976516
289 0.507406323964 0.631445671548
290 0.505523719693 0.630122219225
291 0.503650537723 0.628803595344
292 0.501786707089 0.627489775887
293 0.49993215759 0.626180737015
294 0.498086819785 0.624876455071
295 0.496250624976 0.623576906574
296 0.494423505205 0.622282068218
297 0.492605393235 0.620991916874
298 0.49079622255 0.619814693098
299 0.488995927335 0.618659204489
300 0.487204442475 0.6175079496
301 0.485421703541 0.616360907383
302 0.483647646779 0.615218056947
303 0.481882209107 0.61407937756
304 0.480125328099 0.612944848639
305 0.478376941981 0.611814449759
306 0.47663698962 0.610688160641
307 0.474905410516 0.609565961161
308 0.473182144794 0.608447831337
309 0.471467133194 0.607333751337
310 0.469760317065 0.606223701474
311 0.468061638355 0.605117662202
312 0.466371039604 0.604015614119
313 0.464688463936 0.60291753796
314 0.463013855053 0.601823414603
315 0.461347157224 0.60073322506
316 0.459688315279 0.599646950482
317 0.458037274605 0.598564572151
318 0.456393981132 0.597486071486
319 0.454758381333 0.596411430035
320 0.453130422212 0.595340629478
321 0.451510051299 0.594273651623
322 0.449897216644 0.593210478408
323 0.448291866808 0.592151091894
324 0.44669395086 0.591095474272
325 0.445103418367 0.590043607853
326 0.44352021939 0.588995475073
327 0.441944304475 0.587951058489
328 0.44037562465 0.586910340778
329 0.438814131418 0.585873304737
330 0.43725977675 0.584839933281
331 0.43571251308 0.583810209441
332 0.434172293298 0.582784116365
333 0.432639070747 0.581761637313
334 0.431112799214 0.580742755663
335 0.429593432927 0.5797274549
336 0.428080926548 0.578715718625
337 0.426575235168 0.577707530546
338 0.425076314303 0.576702874481
339 0.423584119888 0.575701734357
340 0.422098608269 0.574704094208
341 0.420619736203 0.573709938172
342 0.41914746085 0.572719250494
343 0.417681739768 0.571732015523
344 0.416222530911 0.57074821771
345 0.414769792618 0.569767841608
346 0.413323483615 0.568790871872
347 0.411883563009 0.567817293256
348 0.410449990279 0.566847090616
349 0.409022725276 0.565880248902
350 0.407601728218 0.564916753164
351 0.406186959684 0.563956588549
352 0.404778380611 0.562999740297
353 0.403375952289 0.562046193746
354 0.401979636356 0.561095934324
355 0.400589394798 0.560148947556
356 0.399205189939 0.559205219056
357 0.397826984441 0.558264734529
358 0.396454741299 0.557367255975
359 0.395088423838 0.556528820221
360 0.393727995707 0.555693257386
361 0.392373420876 0.554860554871
362 0.391024663635 0.554030700159
363 0.389681688586 0.553203680812
364 0.388344460642 0.55237948447
365 0.387012945024 0.55155809885
366 0.385687107255 0.550739511749
367 0.384366913158 0.549923711035
368 0.383052328853 0.549110684657
369 0.381743320753 0.548300420636
370 0.380439855561 0.547492907067
371 0.379141900266 0.54668813212
372 0.37784942214 0.545886084037
373 0.376562388735 0.545086751132
374 0.375280767881 0.544290121792
375 0.37400452768 0.543496184474
376 0.372733636507 0.542704927705
377 0.371468063003 0.541916340084
378 0.370207776073 0.541130410275
379 0.368952744887 0.540347127016
380 0.367702938869 0.539566479107
381 0.366458327703 0.538788455421
382 0.365218881325 0.538013044893
383 0.363984569921 0.537240236528
384 0.362755363924 0.536470019395
385 0.361531234014 0.535702382627
386 0.36031215111 0.534937315424
387 0.359098086374 0.534174807048
388 0.357889011203 0.533414846825
389 0.356684897228 0.532657424144
390 0.355485716313 0.531902528456
391 0.354291440551 0.531150149275
392 0.353102042261 0.530400276175
393 0.351917493989 0.529652898791
394 0.350737768501 0.528908006819
395 0.349562838781 0.528165590014
396 0.348392678034 0.527425638191
397 0.347227259677 0.526688141224
398 0.346066557342 0.525953089043
399 0.344910544869 0.52522047164
400 0.343759196308 0.524490279059
401 0.342612485915 0.523762501406
402 0.341470388149 0.523037128841
403 0.340332877671 0.522314151579
404 0.339199929342 0.521593559892
405 0.33807151822 0.520875344107
406 0.336947619558 0.520159494606
407 0.335828208802 0.519446001824
408 0.334713261593 0.518734856249
409 0.333602753757 0.518026048425
410 0.332496661309 0.517319568946
411 0.33139496045 0.51661540846
412 0.330297627565 0.515913557668
413 0.329204639218 0.51521400732
414 0.328115972157 0.514516748219
415 0.327031603305 0.513821771218
416 0.325951509762 0.513129067221
417 0.324875668802 0.512438627181
418 0.323804057873 0.511750442103
419 0.322736654592 0.511064503037
420 0.321673436746 0.510380801086
421 0.320614382291 0.509699327399
422 0.319559469345 0.509020073174
423 0.318508676194 0.508343029657
424 0.317461981285 0.507668188139
425 0.316419363224 0.507066904912
426 0.31538080078 0.506505280472
427 0.314346272875 0.505945581262
428 0.313315758592 0.50538779959
429 0.312289237165 0.504831927803
430 0.311266687982 0.504277958289
431 0.310248090582 0.503725883478
432 0.309233424656 0.503175695841
433 0.308222670041 0.502627387889
434 0.307215806722 0.502080952174
435 0.306212814831 0.501536381284
436 0.305213674642 0.500993667852
437 0.304218366573 0.500452804547
438 0.303226871183 0.499913784076
439 0.302239169172 0.499376599187
440 0.301255241376 0.498841242664
441 0.300275068773 0.498307707332
442 0.299298632472 0.497775986049
443 0.298325913721 0.497246071716
444 0.297356893898 0.496717957267
445 0.296391554514 0.496191635674
446 0.295429877214 0.495667099946
447 0.294471843768 0.495144343128
448 0.293517436077 0.494623358302
449 0.29256663617 0.494104138584
450 0.291619426199 0.493586677126
451 0.290675788444 0.493070967116
452 0.289735705306 0.492557001778
453 0.288799159311 0.492044774367
454 0.287866133104 0.491534278176
455 0.286936609451 0.491025506532
456 0.286010571237 0.490518452793
457 0.285088001467 0.490013110354
458 0.284168883259 0.489509472642
459 0.28325319985 0.489007533118
460 0.282340934589 0.488507285274
461 0.281432070942 0.488008722638
462 0.280526592485 0.487511838767
463 0.279624482906 0.487016627254
464 0.278725726004 0.486523081721
465 0.277830305687 0.486031195822
466 0.276938205972 0.485540963246
467 0.276049410984 0.485052377709
468 0.275163904953 0.48456543296
469 0.274281672215 0.484080122781
470 0.273402697213 0.48359644098
471 0.27252696449 0.483114381401
472 0.271654458695 0.482633937915
473 0.270785164576 0.482155104422
474 0.269919066984 0.481677874856
475 0.269056150869 0.481202243176
476 0.26819640128 0.480728203374
477 0.267339803366 0.48025574947
478 0.26648634237 0.479784875512
479 0.265636003634 0.479315575579
480 0.264788772596 0.478847843777
481 0.263944634787 0.478381674241
482 0.263103575833 0.477917061135
483 0.262265581452 0.47745399865
484 0.261430637456 0.476992481004
485 0.260598729748 0.476532502445
486 0.25976984432 0.476074057248
487 0.258943967256 0.475617139714
488 0.258121084728 0.475161744172
489 0.257301182997 0.474707864978
490 0.256484248411 0.474255496514
491 0.255670267404 0.473834935129
492 0.254859226499 0.473440760711
493 0.254051112301 0.473047845475
494 0.253245911501 0.472656184958
495 0.252443610874 0.472265774718
496 0.251644197278 0.471876610332
497 0.250847657653 0.471488687399
498 0.250053979021 0.471102001535
499 0.249263148486 0.470716548379
500 0.24847515323 0.470332323585
501 0.247689980517 0.469949322832
502 0.246907617688 0.469567541814
503 0.246128052164 0.469186976246
504 0.245351271443 0.468807621863
505 0.2445772631 0.468429474416
506 0.243806014786 0.468052529679
507 0.243037514228 0.467676783441
508 0.242271749229 0.467302231511
509 0.241508707663 0.466928869718
510 0.240748377483 0.466556693907
511 0.239990746712 0.466185699942
512 0.239235803445 0.465815883707
513 0.23848353585 0.465447241101
514 0.237733932169 0.465079768043
515 0.23698698071 0.46471346047
516 0.236242669854 0.464348314336
517 0.235500988052 0.463984325611
518 0.234761923824 0.463621490287
519 0.234025465756 0.463259804368
520 0.233291602505 0.462899263879
521 0.232560322795 0.462539864861
522 0.231831615414 0.462181603373
523 0.231105469221 0.461824475489
524 0.230381873137 0.461468477301
525 0.229660816149 0.461113604919
526 0.228942287311 0.460759854468
527 0.228226275738 0.460407222089
528 0.22751277061 0.460055703942
529 0.226801761172 0.459705296202
530 0.226093236728 0.459355995059
531 0.225387186648 0.459007796721
532 0.224683600362 0.458660697412
533 0.223982467359 0.458314693371
534 0.223283777193 0.457969780854
535 0.222587519476 0.457625956131
536 0.221893683878 0.457283215491
537 0.221202260132 0.456941555235
538 0.220513238027 0.456600971681
539 0.219826607412 0.456261461164
540 0.219142358192 0.455923020032
541 0.218460480332 0.455585644649
542 0.217780963852 0.455249331394
543 0.21710379883 0.454914076663
544 0.216428975398 0.454579876864
545 0.215756483746 0.454246728423
546 0.215086314119 0.453914627777
547 0.214418456815 0.453583571382
548 0.213752902187 0.453253555705
549 0.213089640644 0.45292457723
550 0.212428662647 0.452596632455
551 0.21176995871 0.452269717892
552 0.211113519399 0.451943830066
553 0.210459335335 0.45161896552
554 0.209807397189 0.451295120807
555 0.209157695683 0.450972292497
556 0.208510221593 0.450650477173
557 0.207864965742 0.450329671431
558 0.207221919006 0.450009871883
559 0.206581072311 0.449691075152
560 0.205942416631 0.449373277877
561 0.205305942991 0.44905647671
562 0.204671642464 0.448740668316
563 0.204039506172 0.448425849375
564 0.203409525285 0.448112016578
565 0.20278169102 0.44779916663
566 0.202155994643 0.447487296252
567 0.201532427466 0.447176402175
568 0.200910980848 0.446866481143
569 0.200291646196 0.446557529916
570 0.199674414959 0.446249545264
571 0.199059278637 0.445942523971
572 0.198446228772 0.445636462835
573 0.197835256951 0.445331358664
574 0.197226354808 0.445027208282
575 0.196619514019 0.444724008522
576 0.196014726306 0.444421756233
577 0.195411983433 0.444120448274
578 0.19481127721 0.443820081518
579 0.194212599487 0.44352065285
580 0.193615942159 0.443222159166
581 0.193021297164 0.442924597376
582 0.19242865648 0.4426279644
583 0.191838012128 0.442332257174
584 0.191249356172 0.442037472641
585 0.190662680714 0.441743607759
586 0.190077977901 0.441450659499
587 0.189495239919 0.44115862484
588 0.188914458993 0.440867500776
589 0.18833562739 0.440577284311
590 0.187758737417 0.440287972462
591 0.187183781419 0.439999562257
592 0.186610751782 0.439712050734
593 0.18603964093 0.439425434946
594 0.185470441326 0.439139711954
595 0.184903145472 0.438854878831
596 0.184337745908 0.438570932664
597 0.183774235211 0.438287870547
598 0.183212605997 0.438005689588
599 0.18265285092 0.437724386907
600 0.182094962668 0.437443959631
601 0.18153893397 0.437164404902
602 0.180984757589 0.436885719871
603 0.180432426326 0.436607901701
604 0.179881933015 0.436330947564
605 0.179333270531 0.436054854645
606 0.178786431781 0.435779620139
607 0.178241409707 0.43550524125
608 0.17769819729 0.435231715195
609 0.177156787542 0.4349590392
610 0.176617173511 0.434687210503
611 0.176079348281 0.43441622635
612 0.175543304968 0.434146084
613 0.175009036723 0.433876780722
614 0.174476536731 0.433608313793
615 0.17394579821 0.433340680502
616 0.173416814412 0.433073878149
617 0.172889578622 0.432807904043
618 0.172364084157 0.432542755502
619 0.171840324369 0.432278429857
620 0.171318292638 0.432014924447
621 0.170797982381 0.43175223662
622 0.170279387045 0.431490363737
623 0.169762500108 0.431229303166
624 0.169247315082 0.430969052285
625 0.168733825507 0.430709608485
626 0.168222024957 0.430450969162
627 0.167711907036 0.430193131726
628 0.167203465378 0.429936093592
629 0.16669669365 0.42967985219
630 0.166191585547 0.429424404955
631 0.165688134794 0.429169749333
632 0.165186335148 0.42891588278
633 0.164686180395 0.428662802762
634 0.16418766435 0.428410506752
635 0.163690780858 0.428158992234
636 0.163195523792 0.4279082567
637 0.162701887056 0.427658297654
638 0.162209864582 0.427409112606
639 0.161719450329 0.427160699076
640 0.161230638288 0.426913054594
641 0.160743422475 0.426666176698
642 0.160257796936 0.426420062937
643 0.159773755744 0.426174710865
644 0.159291293 0.425930118049
645 0.158810402832 0.425686282063
646 0.158331079398 0.425443200489
647 0.15785331688 0.42520087092
648 0.157377109489 0.424959290956
649 0.156902451462 0.424718458206
650 0.156429337063 0.424478370288
651 0.155957760582 0.424239024828
652 0.155487716337 0.424000419462
653 0.155019198671 0.423762551833
654 0.154552201953 0.423525419593
655 0.154086720578 0.423289020403
656 0.153622748967 0.423053351931
657 0.153160281566 0.422818411856
658 0.152699312849 0.422584197863
659 0.152239837311 0.422350707645
660 0.151781849475 0.422117938905
661 0.151325343888 0.421885889354
662 0.150870315123 0.42165455671
663 0.150416757777 0.421423938699
664 0.149964666469 0.421194033058
665 0.149514035847 0.420964837529
666 0.149064860579 0.420736349863
667 0.14861713536 0.420508567819
668 0.148170854908 0.420281489164
669 0.147726013964 0.420055111673
670 0.147282607293 0.419829433129
671 0.146840629684 0.419604451323
672 0.146400075949 0.419380164053
673 0.145960940923 0.419156569126
674 0.145523219465 0.418933664356
675 0.145086906455 0.418711447564
676 0.144651996798 0.41848991658
677 0.144218485421 0.418269069241
678 0.143786367272 0.418048903393
679 0.143355637323 0.417829416887
680 0.142926290568 0.417610607583
681 0.142498322024 0.417392473349
682 0.142071726727 0.41717501206
683 0.141646499738 0.416958221598
684 0.141222636138 0.416742099853
685 0.140800131031 0.416526644722
686 0.140378979541 0.41631185411
687 0.139959176814 0.416097725928
688 0.139540718017 0.415884258096
689 0.139123598339 0.41567144854
690 0.138707812989 0.415459295194
691 0.138293357197 0.415247795998
692 0.137880226215 0.415036948901
693 0.137468415313 0.414826751858
694 0.137057919784 0.41461720283
695 0.136648734941 0.414408299788
696 0.136240856115 0.414200040708
697 0.135834278661 0.413992423572
698 0.13542899795 0.413785446372
699 0.135025009376 0.413579107104
700 0.134622308351 0.413373403773
701 0.134220890308 0.41316833439
702 0.133820750699 0.412963896972
703 0.133421884994 0.412760089546
704 0.133024288686 0.412556910141
705 0.132627957283 0.412354356797
706 0.132232886316 0.412152427559
707 0.131839071332 0.411951120478
708 0.131446507899 0.411750433613
709 0.131055191602 0.41155036503
710 0.130665118046 0.411350912799
711 0.130276282855 0.411152075
712 0.129888681671 0.410953849717
713 0.129502310153 0.410756235042
714 0.129117163981 0.410559229073
715 0.12873323885 0.410362829915
716 0.128350530477 0.410167035678
717 0.127969034593 0.40997184448
718 0.12758874695 0.409777254444
719 0.127209663317 0.409583263702
720 0.126831779479 0.409389870389
721 0.12645509124 0.409197072649
722 0.126079594423 0.409004868631
723 0.125705284865 0.40881325649
724 0.125332158423 0.408622234388
725 0.124960210971 0.408431800493
726 0.124589438399 0.408241952979
727 0.124219836615 0.408052690027
728 0.123851401543 0.407864009823
729 0.123484129124 0.40767591056
730 0.123118015318 0.407488390437
731 0.122753056098 0.407301447658
732 0.122389247457 0.407115080434
733 0.122026585402 0.406929286982
734 0.121665065957 0.406744065525
735 0.121304685164 0.406559414292
736 0.12094543908 0.406375331518
737 0.120587323776 0.406191815444
738 0.120230335344 0.406008864315
739 0.119874469887 0.405826476386
740 0.119519723527 0.405644649913
741 0.119166092401 0.405463383162
742 0.118813572661 0.405282674402
743 0.118462160476 0.405102521909
744 0.11811185203 0.404922923965
745 0.117762643521 0.404743878858
746 0.117414531164 0.404565384879
747 0.11706751119 0.404387440328
748 0.116721579843 0.40421004351
749 0.116376733385 0.404033192734
750 0.11603296809 0.403856886316
751 0.11569028025 0.403681122577
752 0.115348666169 0.403505899845
753 0.115008122167 0.403331216451
754 0.114668644581 0.403157070734
755 0.114330229759 0.402983461036
756 0.113992874067 0.402810385708
757 0.113656573882 0.402637843103
758 0.113321325599 0.402465831581
759 0.112987125624 0.402294349508
760 0.112653970381 0.402123395255
761 0.112321856305 0.401952967196
762 0.111990779847 0.401783063715
763 0.111660737472 0.401613683197
764 0.111331725659 0.401444824036
765 0.111003740899 0.401276484627
766 0.1106767797 0.401108663375
767 0.110350838581 0.400941358686
768 0.110025914078 0.400774568974
769 0.109702002737 0.400608292658
770 0.10937910112 0.400442528162
771 0.109057205802 0.400277273913
772 0.108736313371 0.400112528346
773 0.10841642043 0.399948289901
774 0.108097523593 0.39978455702
775 0.107779619488 0.399621328154
776 0.107462704758 0.399458601758
777 0.107146776057 0.399296376289
778 0.106831830053 0.399134650214
779 0.106517863426 0.398973422001
780 0.106204872872 0.398812690125
781 0.105892855095 0.398652453065
782 0.105581806817 0.398492709307
783 0.105271724768 0.398333457338
784 0.104962605695 0.398174695655
785 0.104654446354 0.398016422755
786 0.104347243516 0.397858637143
787 0.104040993964 0.397701337328
788 0.103735694492 0.397544521824
789 0.103431341909 0.39738818915
790 0.103127933033 0.397232337828
791 0.102825464698 0.397076966388
792 0.102523933747 0.396922073362
793 0.102223337037 0.396767657288
794 0.101923671436 0.396613716709
795 0.101624933825 0.396460250172
796 0.101327121097 0.396307256228
797 0.101030230157 0.396154733436
798 0.100734257919 0.396002680355
799 0.100439201313 0.395851095552
800 0.100145057279 0.395699977598
801 0.0998518227671 0.395549325067
802 0.0995594947417 0.39539913654
803 0.0992680701774 0.395249410601
804 0.0989775460602 0.39510014584
805 0.0986879193881 0.394951340848
806 0.0983991871702 0.394802994226
807 0.0981113464271 0.394655104574
808 0.0978243941905 0.394507670501
809 0.0975383275036 0.394360690618
810 0.0972531434207 0.394214163541
811 0.0969688390072 0.39406808789
812 0.0966854113396 0.393930244382
813 0.0964028575055 0.393815714814
814 0.0961211746035 0.393701540112
815 0.0958403597431 0.393587719189
816 0.0955604100446 0.393474250963
817 0.0952813226393 0.393361134354
818 0.0950030946691 0.393248368286
819 0.0947257232868 0.393135951688
820 0.0944492056559 0.39302388349
821 0.0941735389504 0.392912162626
822 0.0938987203549 0.392800788035
823 0.0936247470647 0.392689758658
824 0.0933516162853 0.392579073438
825 0.093079325233 0.392468731325
826 0.0928078711341 0.392358731268
827 0.0925372512257 0.392249072223
828 0.0922674627547 0.392139753147
829 0.0919985029786 0.392030773002
830 0.091730369165 0.391922130752
831 0.0914630585917 0.391813825364
832 0.0911965685465 0.391705855809
833 0.0909308963273 0.391598221062
834 0.0906660392421 0.391490920099
835 0.0904019946087 0.391383951902
836 0.0901387597551 0.391277315454
837 0.089876332019 0.391171009742
838 0.0896147087478 0.391065033757
839 0.0893538872991 0.390959386491
840 0.0890938650398 0.390854066942
841 0.0888346393467 0.390749074108
842 0.0885762076064 0.390644406994
843 0.0883185672149 0.390540064604
844 0.0880617155779 0.390458473612
845 0.0878056501106 0.390400579271
846 0.0875503682375 0.390342890515
847 0.087295867393 0.39028540668
848 0.0870421450204 0.390228127104
849 0.0867891985727 0.390171051125
850 0.086537025512 0.390114178086
851 0.0862856233099 0.390057507329
852 0.0860349894471 0.390001038202
853 0.0857851214136 0.389944770052
854 0.0855360167082 0.38988870223
855 0.0852876728394 0.389832834086
856 0.0850400873243 0.389777164976
857 0.0847932576892 0.389721694256
858 0.0845471814695 0.389666421284
859 0.0843018562094 0.389611345421
860 0.084057279462 0.389556466029
861 0.0838134487895 0.389501782473
862 0.0835703617626 0.389447294118
863 0.0833280159612 0.389393000335
864 0.0830864089735 0.389338900492
865 0.0828455383969 0.389284993964
866 0.0826054018371 0.389231280123
867 0.0823659969086 0.389177758348
