#diff_E diff_E1_nin diff_E2_nin
0 1.7372448433
1 1.43767896414
2 1.22307237473
3 1.05623186218
4 0.920893226302
5 0.808224541705
6 0.718027649509
7 0.649398694314
8 0.593752403354
9 0.553351160806
10 0.525327771544
11 0.504887495461
12 0.492697088438
13 0.48352951807
14 0.475468918708
15 0.4683723219
16 0.463131620461
17 0.459153615325
18 0.455662245381
19 0.452596847095
20 0.449904725101
21 0.447539974344
22 0.445462515996
23 0.443637297588
24 0.442033621764
25 0.441095549435
26 0.440382854756
27 0.439762651291
28 0.43922312364
29 0.438941662847
30 0.438815593137
31 0.438710882579
32 0.438624321983
33 0.43870328324
34 0.438789644402
35 0.439070156865
36 0.439323199514
37 0.439551427552
38 0.439757243638
39 0.439942821494
40 0.440110127318
41 0.440260939229
42 0.440396864915
43 0.440519357663
44 0.440629730908
45 0.440729171445
46 0.440818751415
47 0.440899439192
48 0.440972109245
49 0.441037551102
