#diff_E diff_E1_nin diff_E2_nin
0.5 0.384254103223 0.718708887808
0.52 0.391632076488 0.757082505732
0.54 0.399399791434 0.796667617185
0.56 0.407569678065 0.837527566789
0.5800000000000001 0.416154809941 0.879727739183
0.6000000000000001 0.425168925105 0.923335663645
0.6200000000000001 0.434626448065 0.968421122157
0.6400000000000001 0.444542512874 1.01505626107
0.6600000000000001 0.454932987353 1.06331570656
0.6800000000000002 0.465814498477 1.11327668404
0.7000000000000002 0.477204458984 1.16501914171
0.7200000000000002 0.489121095243 1.21862587857
0.7400000000000002 0.501583476414 1.27418267682
0.7600000000000002 0.514611544964 1.33177843919
0.7800000000000002 0.528226148584 1.3915053312
0.8000000000000003 0.542449073544 1.4534589286
0.8199999999999998 0.557303079557 1.51773837038
0.8399999999999999 0.572811936204 1.58444651735
