0.0  0.048
0.1  1.432
0.2  2.708
0.3  4.236
0.4  5.896
0.5  7.128
0.6  8.624
0.7  9.704
0.8  10.656
0.9  11.568
1.0  12.252
1.1  12.948
1.2  13.34
1.3  13.696
1.4  14.184
1.5  14.436
1.6  14.812
1.7  14.968
1.8  15.136
1.9  15.228
2.0  15.476
2.1  15.548
2.2  15.612
2.3  15.7
2.4  15.724
2.5  15.78
2.6  15.808
2.7  15.848
2.8  15.908
2.9  15.876
