0.0  0.38
0.1  1.67
0.2  3.06
0.3  4.2
0.4  5.89
0.5  7.09
0.6  8.6
0.7  9.76
0.8  10.59
0.9  11.54
1.0  12.27
1.1  12.89
1.2  13.28
1.3  13.78
1.4  14.06
1.5  14.49
1.6  14.64
1.7  14.97
1.8  15.15
1.9  15.25
2.0  15.54
2.1  15.46
2.2  15.71
2.3  15.66
2.4  15.74
2.5  15.85
2.6  15.83
2.7  15.87
2.8  15.9
2.9  15.95
