0.0 -0.0550555576858 -0.052206  0.0 0.0
0.1 0.10538830713 0.108388  1.60443864816 1.60443864816
0.2 0.151138727476 0.156062  0.457504203461 0.457504203461
0.3 0.292963524765 0.292316  1.41824797289 1.41824797289
0.4 0.370451205746 0.364718  0.774876809812 0.774876809812
0.5 0.463207495724 0.446186  0.927562899778 0.927562899778
0.6 0.604899543698 0.57744  1.41692047974 1.41692047974
0.7 0.696332346853 0.668318  0.914328031551 0.914328031551
0.8 0.757817401907 0.7469  0.614850550537 0.614850550537
0.9 0.786053615175 0.78141  0.282362132685 0.282362132685
1.0  0.860019892346 0.824904  0.739662771707 0.739662771707
1.1  0.837235717388 0.808086  -0.227841749577 -0.227841749577
1.2  1.01414052915 0.981078  1.7690481176 1.7690481176
1.3  1.02400336648 0.943664  0.0986283732771 0.0986283732771
1.4  1.33743898645 1.43193  3.13435619976 3.13435619976
1.5  1.22241016586 1.313252  -1.15028820594 -1.15028820594
1.6  1.22241016586 1.336144  0.0 0.0
1.7  1.52382876006 1.763564  3.01418594204 3.01418594204
1.8  1.25647425251 1.341294  -2.67354507553 -2.67354507553
1.9  1.41597894758 1.593062  1.59504695069 1.59504695069
2.0  1.5715408083 1.9262  1.55561860727 1.55561860727
2.1  1.38744763433 1.45519  -1.84093173978 -1.84093173978
2.2  1.5715408083 1.776138  1.84093173978 1.84093173978
2.3  1.62944383704 1.885976  0.579030287324 0.579030287324
2.4  9.76362200467 2.043632  81.3417816763 81.3417816763
2.5  1.80692193415 1.97555  -79.5670007052 -79.5670007052
2.6  1.98228317557 2.027424  1.7536124142 1.7536124142
2.7  1.70346712176 1.963814  -2.78816053804 -2.78816053804
2.8  1.62944383704 1.780124  -0.740232847247 -0.740232847247
2.9  1.70346712176 1.953962  0.740232847247 0.740232847247
