0 0.0615494721307
1 0.0602480399561
2 0.0589902853612
3 0.0577740731187
4 0.0565974443156
5 0.0554585970476
6 0.0543558697201
7 0.0532877265391
8 0.05225274485
9 0.0512496040437
10 0.0502770757981
11 0.0493340154623
12 0.0484193544229
13 0.0475320933166
14 0.0466712959765
15 0.0458360840141
16 0.0450256319577
17 0.0442391628743
18 0.0434759444184
19 0.0427352852536
20 0.0420165318056
21 0.041319065306
22 0.0406422990953
23 0.0399856761563
24 0.0393486668524
25 0.0387307668498
26 0.0381314952044
27 0.0375503925961
28 0.0369870196972
29 0.0364409556621
30 0.0359117967256
31 0.0353991549023
32 0.0349026567774
33 0.0344219423808
34 0.0339566641397
35 0.033506485902
36 0.0330710820277
37 0.0326501365411
38 0.0322433423428
39 0.0318504004761
40 0.0314710194456
41 0.031104914586
42 0.0307518074766
43 0.0304114254025
44 0.0300835008581
45 0.0297677710922
46 0.0294639776932
47 0.0291718662128
48 0.0288911858265
49 0.0286216890298
50 0.0283631313688
51 0.0281152712037
52 0.027877869504
53 0.0276506896736
54 0.0274334974046
55 0.0272260605589
56 0.0270281490753
57 0.0268395349
58 0.0266599919413
59 0.0264892960435
60 0.0263272249813
61 0.026173558471
62 0.0260280781979
63 0.0258905678575
64 0.025760813209
65 0.0256386021399
66 0.025523724739
67 0.0254159733767
68 0.025315142792
69 0.0252210301821
70 0.0251334352962
71 0.0250521605302
72 0.0249770110213
73 0.0249077947416
74 0.0248443225903
75 0.024786408482
76 0.0247338694312
77 0.0246865256326
78 0.0246442005353
79 0.0246067209119
80 0.0245739169206
81 0.0245456221608
82 0.0245216737218
83 0.0245019122245
84 0.0244861818552
85 0.0244743303933
86 0.0244662092303
87 0.024461673383
88 0.0244605814991
89 0.0244627958559
