#Jinv ,M_mean,E_mean
2.0  0.8234375  0.3234375
1.98  0.82421875  0.327493686869
1.96  0.82578125  0.332429846939
1.94  0.81953125  0.329413659794
1.92  0.8265625  0.340169270833
1.9  0.815625  0.332236842105
1.88  0.81796875  0.33826462766
1.8599999999999999  0.82109375  0.345262096774
1.84  0.81640625  0.343919836957
1.82  0.825  0.357142857143
1.8  0.8171875  0.352430555556
1.78  0.82109375  0.360779494382
1.76  0.82109375  0.364879261364
1.74  0.81328125  0.360093390805
1.72  0.81953125  0.371547965116
1.7  0.81484375  0.370404411765
1.68  0.81328125  0.372953869048
1.66  0.815625  0.380271084337
1.6400000000000001  0.8171875  0.38681402439
1.62  0.8140625  0.387731481481
1.6  0.81875  0.3984375
1.58  0.8140625  0.397547468354
1.56  0.81015625  0.397636217949
1.54  0.8109375  0.403814935065
1.52  0.8125  0.411184210526
1.5  0.81328125  0.417708333333
1.48  0.80859375  0.417018581081
1.46  0.81328125  0.42915239726
1.44  0.81484375  0.437282986111
1.42  0.8125  0.44014084507
1.4  0.81015625  0.443080357143
1.38  0.81015625  0.449501811594
1.3599999999999999  0.81171875  0.458409926471
1.3399999999999999  0.81015625  0.462919776119
1.3199999999999998  0.81171875  0.472301136364
1.2999999999999998  0.8078125  0.473557692308
1.28  0.80546875  0.477294921875
1.26  0.81328125  0.497271825397
1.24  0.80625  0.493951612903
1.22  0.80859375  0.505891393443
1.2  0.8078125  0.513020833333
1.18  0.8046875  0.516419491525
1.1600000000000001  0.80390625  0.523976293103
1.1400000000000001  0.8078125  0.540021929825
1.12  0.8078125  0.549665178571
1.1  0.80546875  0.555397727273
1.08  0.803125  0.561342592593
1.06  0.803125  0.571933962264
1.04  0.803125  0.582932692308
1.02  0.80390625  0.595894607843
1.0  0.8046875  0.609375
0.98  0.80390625  0.620216836735
0.96  0.80078125  0.626627604167
0.94  0.8015625  0.641622340426
0.9199999999999999  0.803125  0.658967391304
0.8999999999999999  0.80234375  0.671875
0.8799999999999999  0.803125  0.688920454545
0.8599999999999999  0.8015625  0.701308139535
0.8400000000000001  0.8015625  0.718005952381
0.8200000000000001  0.80078125  0.733612804878
0.8  0.80078125  0.751953125
0.78  0.8  0.769230769231
0.76  0.8015625  0.793585526316
0.74  0.80078125  0.812922297297
0.72  0.8015625  0.837673611111
0.7  0.80078125  0.859375
0.6799999999999999  0.8  0.882352941176
0.6599999999999999  0.8  0.909090909091
0.6399999999999999  0.80078125  0.93994140625
0.6199999999999999  0.8  0.967741935484
0.5999999999999999  0.80078125  1.00260416667
0.5800000000000001  0.8015625  1.03987068966
0.56  0.8  1.07142857143
0.54  0.8  1.11111111111
0.52  0.8  1.15384615385
0.5  0.8  1.2
0.48  0.8  1.25
0.45999999999999996  0.8  1.30434782609
0.43999999999999995  0.8  1.36363636364
0.41999999999999993  0.8  1.42857142857
0.3999999999999999  0.8  1.5
0.3799999999999999  0.8  1.57894736842
0.3599999999999999  0.8  1.66666666667
0.33999999999999986  0.8  1.76470588235
0.32000000000000006  0.8  1.875
0.30000000000000004  0.8  2.0
0.28  0.8  2.14285714286
0.26  0.8  2.30769230769
0.24  0.8  2.5
0.21999999999999997  0.8  2.72727272727
0.19999999999999996  0.8  3.0
0.17999999999999994  0.8  3.33333333333
0.15999999999999992  0.8  3.75
0.1399999999999999  0.8  4.28571428571
0.11999999999999988  0.8  5.0
0.09999999999999987  0.8  6.0
0.08000000000000007  0.8  7.5
0.06000000000000005  0.8  10.0
0.040000000000000036  0.8  15.0
0.020000000000000018  0.8  30.0
