#Put an initial value.
#t,xt,delta
0  1.4999955  2.02497873749e-05
1  1.4999910000944996  2.02489368997e-05
2  1.4999865002834962  2.02480864626e-05
3  1.499982000566987  2.024723607e-05
4  1.4999775009449694  2.02463857208e-05
5  1.4999730014174404  2.02455354126e-05
6  1.4999685019843976  2.02446851461e-05
7  1.499964002645838  2.02438349222e-05
8  1.4999595034017592  2.02429847418e-05
9  1.4999550042521583  2.02421346014e-05
10  1.4999505051970325  2.02412845054e-05
11  1.4999460062363794  2.0240434452e-05
12  1.499941507370196  2.02395844386e-05
13  1.4999370085984798  2.02387344679e-05
14  1.4999325099212277  2.02378845406e-05
15  1.4999280113384375  2.0237034656e-05
16  1.499923512850106  2.02361848114e-05
17  1.4999190144562309  2.02353350121e-05
18  1.4999145161568093  2.02344852527e-05
19  1.4999100179518385  2.0233635535e-05
20  1.4999055198413158  2.02327858609e-05
21  1.4999010218252384  2.02319362295e-05
22  1.4998965239036037  2.02310866406e-05
23  1.499892026076409  2.02302370909e-05
24  1.4998875283436517  2.02293875873e-05
25  1.4998830307053288  2.02285381228e-05
26  1.4998785331614377  2.02276887018e-05
27  1.4998740357119758  2.02268393243e-05
28  1.4998695383569403  2.02259899869e-05
29  1.4998650410963283  2.0225140692e-05
30  1.4998605439301376  2.02242914407e-05
31  1.499856046858365  2.02234422302e-05
32  1.499851549881008  2.02225930632e-05
33  1.4998470529980639  2.02217439371e-05
34  1.4998425562095299  2.02208948545e-05
35  1.4998380595154033  2.02200458137e-05
36  1.4998335629156814  2.02191968137e-05
37  1.4998290664103615  2.02183478573e-05
38  1.499824569999441  2.02174989434e-05
39  1.499820073682917  2.02166500713e-05
40  1.499815577460787  2.02158012401e-05
41  1.4998110813330483  2.02149524515e-05
42  1.499806585299698  2.02141037073e-05
43  1.4998020893607333  2.0213255004e-05
44  1.4997975935161518  2.02124063398e-05
45  1.4997930977659506  2.02115577217e-05
46  1.499788602110127  2.02107091463e-05
47  1.4997841065486783  2.02098606117e-05
48  1.499779611081602  2.02090121171e-05
49  1.499775115708895  2.02081636669e-05
50  1.4997706204305548  2.02073152593e-05
51  1.4997661252465786  2.02064668935e-05
52  1.4997616301569638  2.02056185676e-05
53  1.4997571351617078  2.02047702871e-05
54  1.499752640260808  2.02039220456e-05
55  1.4997481454542612  2.02030738485e-05
56  1.499743650742065  2.0202225695e-05
57  1.4997391561242166  2.02013775787e-05
58  1.4997346616007134  2.02005295096e-05
59  1.4997301671715526  2.01996814786e-05
60  1.4997256728367314  2.01988334938e-05
61  1.4997211785962474  2.01979855472e-05
62  1.4997166844500978  2.0197137645e-05
