#Put an initial value.
#t,xt,delta
0  1.399997424  6.63571787118e-06
1  1.3999948480451314  6.63548535806e-06
2  1.3999922721353932  6.63525285427e-06
3  1.3999896962707845  6.63502036025e-06
4  1.3999871204513041  6.63478787599e-06
5  1.399984544676951  6.63455540062e-06
6  1.3999819689477242  6.63432293413e-06
7  1.3999793932636229  6.63409047741e-06
8  1.3999768176246457  6.63385802913e-06
9  1.399974242030792  6.6336255915e-06
10  1.3999716664820603  6.63339316231e-06
11  1.3999690909784501  6.6331607429e-06
12  1.39996651551996  6.63292833281e-06
13  1.3999639401065893  6.63269593071e-06
14  1.3999613647383369  6.63246353927e-06
15  1.3999587894152017  6.63223115627e-06
16  1.3999562141371826  6.63199878392e-06
17  1.3999536389042788  6.63176641913e-06
18  1.3999510637164891  6.63153406411e-06
19  1.3999484885738125  6.63130172018e-06
20  1.3999459134762482  6.63106938292e-06
21  1.399943338423795  6.63083705588e-06
22  1.3999407634164518  6.63060473993e-06
23  1.3999381884542177  6.63037243065e-06
24  1.3999356135370917  6.63014013158e-06
25  1.399933038665073  6.62990784228e-06
26  1.3999304638381602  6.62967556142e-06
27  1.3999278890563525  6.62944329077e-06
28  1.3999253143196488  6.62921102812e-06
29  1.3999227396280483  6.62897877657e-06
30  1.3999201649815496  6.62874653257e-06
31  1.399917590380152  6.62851430011e-06
32  1.3999150158238545  6.62828207476e-06
33  1.3999124413126558  6.62804985874e-06
34  1.3999098668465553  6.62781765248e-06
35  1.3999072924255516  6.627585456e-06
36  1.3999047180496438  6.6273532684e-06
37  1.399902143718831  6.62712108968e-06
38  1.3998995694331122  6.62688892206e-06
39  1.3998969951924862  6.62665676066e-06
40  1.3998944209969522  6.62642461124e-06
41  1.3998918468465091  6.62619246938e-06
42  1.3998892727411558  6.62596033818e-06
43  1.3998866986808913  6.62572821586e-06
44  1.3998841246657148  6.62549610153e-06
45  1.399881550695625  6.62526399831e-06
46  1.3998789767706212  6.62503190263e-06
47  1.3998764028907023  6.62479981806e-06
48  1.399873829055867  6.62456774103e-06
49  1.3998712552661146  6.62433567378e-06
50  1.3998686815214438  6.62410361674e-06
51  1.399866107821854  6.62387156858e-06
52  1.3998635341673438  6.62363952975e-06
53  1.3998609605579122  6.62340749891e-06
54  1.3998583869935584  6.62317547961e-06
55  1.3998558134742813  6.62294346787e-06
56  1.39985324000008  6.62271146501e-06
57  1.3998506665709534  6.62247947325e-06
58  1.3998480931869004  6.6222474886e-06
59  1.39984551984792  6.62201551638e-06
60  1.3998429465540114  6.62178354949e-06
61  1.3998403733051734  6.62155159503e-06
62  1.3998378001014051  6.62131964813e-06
63  1.3998352269427055  6.6210877101e-06
64  1.3998326538290733  6.62085578318e-06
65  1.3998300807605077  6.62062386425e-06
66  1.3998275077370077  6.62039195554e-06
67  1.3998249347585723  6.6201600557e-06
68  1.3998223618252004  6.61992816431e-06
69  1.399819788936891  6.61969628313e-06
70  1.3998172160936433  6.61946441038e-06
71  1.3998146432954561  6.61923254697e-06
72  1.3998120705423285  6.61900069421e-06
73  1.3998094978342592  6.61876884944e-06
74  1.3998069251712475  6.61853701489e-06
75  1.3998043525532922  6.61830518789e-06
76  1.3998017799803923  6.61807337243e-06
77  1.399799207452547  6.61784156453e-06
78  1.399796634969755  6.61760976595e-06
79  1.3997940625320155  6.61737797758e-06
80  1.3997914901393276  6.61714619676e-06
81  1.39978891779169  6.61691442749e-06
82  1.3997863454891017  6.61668266666e-06
83  1.399783773231562  6.61645091382e-06
84  1.3997812010190696  6.61621917208e-06
85  1.3997786288516234  6.61598743878e-06
86  1.3997760567292228  6.61575571437e-06
87  1.3997734846518664  6.61552399972e-06
88  1.3997709126195532  6.6152922944e-06
89  1.3997683406322825  6.61506059751e-06
90  1.399765768690053  6.61482891129e-06
91  1.3997631967928639  6.6145972335e-06
92  1.399760624940714  6.61436556415e-06
93  1.3997580531336025  6.6141339059e-06
94  1.3997554813715283  6.6139022552e-06
95  1.3997529096544903  6.61367061472e-06
96  1.3997503379824876  6.61343898312e-06
97  1.3997477663555191  6.61320736084e-06
98  1.3997451947735837  6.61297574833e-06
99  1.3997426232366805  6.61274414426e-06
100  1.3997400517448086  6.61251254952e-06
101  1.399737480297967  6.61228096455e-06
102  1.3997349088961544  6.61204938934e-06
