0 0.0698426874136
1 0.0682538287334
2 0.0667259132782
3 0.0652553481574
4 0.0638388936159
5 0.0624736167698
6 0.06115685281
7 0.0598861722488
8 0.0586593530923
9 0.0574743570595
10 0.0563293091465
11 0.0552224799766
12 0.0541522704804
13 0.0531171985389
14 0.0521158872867
15 0.0511470548281
16 0.0502095051585
17 0.0493021201221
18 0.0484238522607
19 0.0475737184352
20 0.0467507941169
21 0.0459542082635
22 0.0451831387062
23 0.0444368079865
24 0.0437144795883
25 0.04301545452
26 0.0423390682072
27 0.0416846876629
28 0.0410517089036
29 0.0404395545881
30 0.0398476718564
31 0.0392755303479
32 0.0387226203843
33 0.0381884513014
34 0.0376725499171
35 0.0371744591239
36 0.0366937365979
37 0.0362299536123
38 0.0357826939516
39 0.0353515529156
40 0.0349361364109
41 0.0345360601204
42 0.0341509487502
43 0.0337804353447
44 0.0334241606694
45 0.0330817726555
46 0.0327529259029
47 0.0324372812387
48 0.0321345053273
49 0.0318442703288
50 0.0315662536036
51 0.0313001374584
52 0.0310456089322
53 0.0308023596194
54 0.0305700855253
55 0.0303484869534
56 0.0301372684208
57 0.0299361385981
58 0.0297448102731
59 0.0295630003339
60 0.0293904297694
61 0.0292268236861
62 0.0290719113358
63 0.0289254261558
64 0.0287871058159
65 0.0286566922729
66 0.0285339318289
67 0.0284185751927
68 0.028310377542
69 0.028209098586
70 0.0281145026252
71 0.0280263586093
72 0.0279444401908
73 0.027868525774
74 0.0277983985579
75 0.0277338465742
76 0.0276746627169
77 0.0276206447665
78 0.0275715954054
79 0.0275273222271
80 0.027487637737
81 0.0274523593459
82 0.0274213093557
83 0.0273943149386
84 0.0273712081082
85 0.0273518256844
86 0.0273360092516
87 0.0273236051105
88 0.0273144642243
89 0.0273084421595
90 0.0273053990214
91 0.0273051993854
92 0.0273077122233
