#N, h, J, loss_func_ml, loss_func_cd 
0.05 0.05  -1.32296747996  0.0192308191757
0.05 0.0651515151515  -1.31592057927  0.0192184493546
0.05 0.080303030303  -1.30910219102  0.0190262976905
0.05 0.0954545454545  -1.30251179596  0.0186563073928
0.05 0.110606060606  -1.29614877233  0.0181105663656
0.05 0.125757575758  -1.29001239699  0.0173913015078
0.05 0.140909090909  -1.2841018467  0.0165008727091
0.05 0.156060606061  -1.27841619966  0.0154417665721
0.05 0.171212121212  -1.27295443709  0.0142165898913
0.05 0.186363636364  -1.26771544505  0.0128280629195
0.05 0.201515151515  -1.26269801646  0.0112790124535
0.05 0.216666666667  -1.25790085312  0.00957236477061
0.05 0.231818181818  -1.25332256802  0.00771113844745
0.05 0.24696969697  -1.24896168771  0.00569843709228
0.05 0.262121212121  -1.24481665478  0.00353744202206
0.05 0.277272727273  -1.2408858305  0.00123140491388
0.05 0.292424242424  -1.23716749754  -0.00121635953978
0.05 0.307575757576  -1.23365986277  -0.00380248094365
0.05 0.322727272727  -1.2303610602  -0.00652354045314
0.05 0.337878787879  -1.22726915391  -0.00937607794299
0.05 0.35303030303  -1.22438214117  -0.0123565990665
0.05 0.368181818182  -1.22169795549  -0.0154615821829
0.05 0.383333333333  -1.21921446979  -0.0186874851313
0.05 0.398484848485  -1.21692949961  -0.0220307518316
0.05 0.413636363636  -1.21484080634  -0.0254878186952
0.05 0.428787878788  -1.21294610044  -0.0290551208284
0.05 0.443939393939  -1.2112430447  -0.0327290980151
0.05 0.459090909091  -1.20972925755  -0.0365062004655
0.05 0.474242424242  -1.20840231624  -0.0403828943205
0.05 0.489393939394  -1.20725976013  -0.0443556669024
0.05 0.504545454545  -1.20629909392  -0.0484210317046
0.05 0.519696969697  -1.2055177908  -0.0525755331145
0.05 0.534848484848  -1.20491329563  -0.0568157508653
0.05 0.55  -1.20448302806  -0.0611383042144
0.05 0.565151515152  -1.20422438558  -0.0655398558464
0.05 0.580303030303  -1.20413474653  -0.0700171155013
0.05 0.595454545455  -1.20421147308  -0.0745668433292
0.05 0.610606060606  -1.20445191406  -0.0791858529745
0.05 0.625757575758  -1.20485340782  -0.0838710143914
0.05 0.640909090909  -1.20541328498  -0.0886192563981
0.05 0.656060606061  -1.20612887103  -0.0934275689724
0.05 0.671212121212  -1.20699748899  -0.0982930052974
0.05 0.686363636364  -1.20801646188  -0.103212683563
0.05 0.701515151515  -1.20918311511  -0.108183788529
0.05 0.716666666667  -1.21049477885  -0.113203572866
0.05 0.731818181818  -1.21194879024  -0.118269358268
0.05 0.74696969697  -1.21354249553  -0.123378536364
0.05 0.762121212121  -1.21527325216  -0.128528569422
0.05 0.777272727273  -1.21713843072  -0.133716990862
0.05 0.792424242424  -1.21913541677  -0.138941405591
0.05 0.807575757576  -1.22126161268  -0.144199490167
0.05 0.822727272727  -1.22351443928  -0.149488992788
0.05 0.837878787879  -1.22589133745  -0.154807733149
0.05 0.85303030303  -1.22838976962  -0.16015360214
0.05 0.868181818182  -1.23100722121  -0.165524561418
0.05 0.883333333333  -1.23374120188  -0.170918642852
0.05 0.898484848485  -1.23658924686  -0.176333947862
0.05 0.913636363636  -1.23954891801  -0.181768646641
0.05 0.928787878788  -1.24261780492  -0.187220977291
0.05 0.943939393939  -1.24579352591  -0.192689244864
0.05 0.959090909091  -1.24907372889  -0.198171820329
0.05 0.974242424242  -1.25245609222  -0.203667139462
0.05 0.989393939394  -1.25593832541  -0.209173701679
0.05 1.00454545455  -1.25951816986  -0.214690068804
0.05 1.0196969697  -1.2631933994  -0.220214863797
0.05 1.03484848485  -1.26696182085  -0.225746769429
0.05 1.05  -1.2708212745  -0.231284526929
0.05 1.06515151515  -1.2747696345  -0.236826934593
0.05 1.0803030303  -1.27880480919  -0.242372846372
0.05 1.09545454545  -1.28292474141  -0.247921170443
0.05 1.11060606061  -1.28712740873  -0.253470867756
0.05 1.12575757576  -1.2914108236  -0.259020950579
0.05 1.14090909091  -1.29577303349  -0.264570481033
0.05 1.15606060606  -1.30021212096  -0.270118569624
