10  0.00406022682526  0.0335002962844
20  0.0176752070746  0.0248407382604
30  0.0365757783142  0.0196781941128
40  -0.00651006091314  0.0190540721062
80  -0.00881389117284  0.0117035155077
120  -0.00138030946073  0.00912580967159
160  0.00809749576434  0.00779615577431
240  -0.00191734091742  0.00566519650406
320  0.00087522760076  0.00566556968509
480  -0.00218000744399  0.00423339832417
640  0.00505731303226  0.00382825961843
960  0.00318291809194  0.00306255293883
1280  -0.00142053159687  0.00322028400469
1920  0.000784427188272  0.00227863693619
2560  0.000437720508921  0.00198353800749
3840  0.000215969785157  0.00177851766182
5120  -0.00045307716538  0.00126781666522
7680  6.14037733993e-05  0.00123466448674
