10  0.0244954814001  0.0110327673139
20  0.00453941323837  0.00769460458278
30  -0.0058883471866  0.00604178387138
40  -0.00198549340636  0.00532830109899
80  0.000288890694745  0.00372392409946
120  0.002384108351  0.00289929770327
160  -0.0030175672093  0.00261091638274
240  0.00271979492202  0.00205598491427
320  -0.000221429405443  0.0017171379747
480  -0.00157535761095  0.00140480006724
640  0.00111172451569  0.00127650039686
960  0.00116701915419  0.00103716262229
1280  0.000556731205582  0.000913197133411
1920  0.0011519634193  0.000726465914668
2560  -4.8786788218e-05  0.000600679042201
3840  6.81016852283e-05  0.000505299885994
5120  2.22771416516e-05  0.000435151440548
7680  -0.000196481370203  0.000355475431607
