#N, h, J, loss_func_ml, loss_func_cd 
0.0651515151515 0.610606060606  -1.04214436686  -0.104704842818
0.0651515151515 0.625757575758  -1.0393155732  -0.111335856344
0.0651515151515 0.640909090909  -1.03664485653  -0.118056162991
0.0651515151515 0.656060606061  -1.03412954197  -0.124861510176
0.0651515151515 0.671212121212  -1.03176695239  -0.13174773215
0.0651515151515 0.686363636364  -1.02955441096  -0.138710752674
0.0651515151515 0.701515151515  -1.02748924353  -0.145746587373
0.0651515151515 0.716666666667  -1.02556878095  -0.15285134576
0.0651515151515 0.731818181818  -1.0237903613  -0.160021232956
0.0651515151515 0.74696969697  -1.02215133202  -0.167252551117
0.0651515151515 0.762121212121  -1.02064905194  -0.174541700573
0.0651515151515 0.777272727273  -1.01928089329  -0.181885180694
0.0651515151515 0.792424242424  -1.01804424346  -0.189279590504
0.0651515151515 0.807575757576  -1.01693650686  -0.196721629047
0.0651515151515 0.822727272727  -1.01595510653  -0.204208095518
0.0651515151515 0.837878787879  -1.01509748575  -0.21173588918
0.0651515151515 0.85303030303  -1.01436110952  -0.219302009076
0.0651515151515 0.868181818182  -1.01374346596  -0.226903553547
0.0651515151515 0.883333333333  -1.01324206762  -0.234537719569
0.0651515151515 0.898484848485  -1.01285445271  -0.24220180193
0.0651515151515 0.913636363636  -1.01257818622  -0.249893192252
0.0651515151515 0.928787878788  -1.012410861  -0.257609377865
0.0651515151515 0.943939393939  -1.01235009869  -0.26534794056
0.0651515151515 0.959090909091  -1.01239355068  -0.27310655522
0.0651515151515 0.974242424242  -1.01253889884  -0.280882988347
0.0651515151515 0.989393939394  -1.01278385632  -0.288675096489
0.0651515151515 1.00454545455  -1.0131261682  -0.296480824586
0.0651515151515 1.0196969697  -1.01356361207  -0.304298204235
0.0651515151515 1.03484848485  -1.01409399856  -0.312125351897
0.0651515151515 1.05  -1.01471517182  -0.319960467037
0.0651515151515 1.06515151515  -1.01542500991  -0.327801830221
0.0651515151515 1.0803030303  -1.01622142511  -0.335647801171
0.0651515151515 1.09545454545  -1.01710236424  -0.343496816786
0.0651515151515 1.11060606061  -1.01806580884  -0.351347389138
0.0651515151515 1.12575757576  -1.01910977538  -0.359198103451
0.0651515151515 1.14090909091  -1.02023231534  -0.367047616057
0.0651515151515 1.15606060606  -1.02143151534  -0.374894652358
0.0651515151515 1.17121212121  -1.02270549708  -0.382738004778
0.0651515151515 1.18636363636  -1.0240524174  -0.390576530718
0.0651515151515 1.20151515152  -1.02547046818  -0.398409150523
0.0651515151515 1.21666666667  -1.02695787627  -0.406234845458
0.0651515151515 1.23181818182  -1.0285129033  -0.4140526557
0.0651515151515 1.24696969697  -1.0301338456  -0.421861678353
0.0651515151515 1.26212121212  -1.03181903393  -0.429661065476
0.0651515151515 1.27727272727  -1.03356683328  -0.437450022153
0.0651515151515 1.29242424242  -1.0353756426  -0.445227804572
0.0651515151515 1.30757575758  -1.03724389454  -0.452993718153
0.0651515151515 1.32272727273  -1.03917005512  -0.460747115692
0.0651515151515 1.33787878788  -1.04115262342  -0.468487395554
0.0651515151515 1.35303030303  -1.04319013121  -0.476213999892
0.0651515151515 1.36818181818  -1.0452811426  -0.483926412905
0.0651515151515 1.38333333333  -1.04742425367  -0.491624159143
0.0651515151515 1.39848484848  -1.04961809203  -0.499306801837
0.0651515151515 1.41363636364  -1.05186131644  -0.506973941283
0.0651515151515 1.42878787879  -1.05415261636  -0.514625213258
0.0651515151515 1.44393939394  -1.05649071155  -0.522260287482
0.0651515151515 1.45909090909  -1.05887435158  -0.529878866119
0.0651515151515 1.47424242424  -1.0613023154  -0.537480682324
0.0651515151515 1.48939393939  -1.06377341087  -0.545065498822
0.0651515151515 1.50454545455  -1.0662864743  -0.552633106545
0.0651515151515 1.5196969697  -1.06884036997  -0.560183323294
0.0651515151515 1.53484848485  -1.07143398963  -0.567715992452
0.0651515151515 1.55  -1.07406625207  -0.575230981737
0.080303030303 0.05  -1.26486228815  0.0402825987804
0.080303030303 0.0651515151515  -1.25462605115  0.0398830517668
0.080303030303 0.080303030303  -1.24461820196  0.0392343538212
0.080303030303 0.0954545454545  -1.23483819469  0.038339513644
0.080303030303 0.110606060606  -1.22528538118  0.0372017336272
0.080303030303 0.125757575758  -1.21595901224  0.0358244012955
0.080303030303 0.140909090909  -1.20685823896  0.0342110803685
0.080303030303 0.156060606061  -1.19798211422  0.0323655014865
0.080303030303 0.171212121212  -1.18932959442  0.0302915526451
0.080303030303 0.186363636364  -1.18089954132  0.0279932693824
0.080303030303 0.201515151515  -1.17269072399  0.0254748247635
0.080303030303 0.216666666667  -1.16470182103  0.0227405192068
0.080303030303 0.231818181818  -1.15693142279  0.0197947701969
0.080303030303 0.24696969697  -1.14937803382  0.0166421019265
0.080303030303 0.262121212121  -1.1420400754  0.0132871349101
0.080303030303 0.277272727273  -1.13491588816  0.00973457561097
0.080303030303 0.292424242424  -1.12800373486  0.00598920612115
0.080303030303 0.307575757576  -1.12130180323  0.00205587393178
0.080303030303 0.322727272727  -1.11480820885  -0.00206051816923
0.080303030303 0.337878787879  -1.10852099821  -0.00635502203846
0.080303030303 0.35303030303  -1.10243815176  -0.0108226539251
0.080303030303 0.368181818182  -1.09655758701  -0.0154584039961
0.080303030303 0.383333333333  -1.09087716171  -0.0202572456114
0.080303030303 0.398484848485  -1.08539467705  -0.0252141443237
0.080303030303 0.413636363636  -1.08010788092  -0.0303240665809
0.080303030303 0.428787878788  -1.07501447112  -0.0355819881115
0.080303030303 0.443939393939  -1.07011209863  -0.0409829019739
0.080303030303 0.459090909091  -1.0653983709  -0.0465218262578
0.080303030303 0.474242424242  -1.06087085506  -0.0521938114216
0.080303030303 0.489393939394  -1.05652708119  -0.0579939472579
0.080303030303 0.504545454545  -1.0523645455  -0.0639173694796
0.080303030303 0.519696969697  -1.04838071354  -0.0699592659188
0.080303030303 0.534848484848  -1.04457302337  -0.0761148823375
0.080303030303 0.55  -1.04093888858  -0.0823795278473
0.080303030303 0.565151515152  -1.03747570143  -0.0887485799382
0.080303030303 0.580303030303  -1.03418083578  -0.0952174891211
0.080303030303 0.595454545455  -1.03105165006  -0.101781783184
0.080303030303 0.610606060606  -1.02808549015  -0.108437071073
0.080303030303 0.625757575758  -1.02527969211  -0.115179046396
0.080303030303 0.640909090909  -1.02263158497  -0.12200349057
0.080303030303 0.656060606061  -1.02013849337  -0.128906275607
0.080303030303 0.671212121212  -1.01779774007  -0.135883366562
0.080303030303 0.686363636364  -1.01560664849  -0.142930823643
0.080303030303 0.701515151515  -1.01356254504  -0.150044804003
0.080303030303 0.716666666667  -1.0116627615  -0.157221563222
0.080303030303 0.731818181818  -1.00990463715  -0.164457456494
0.080303030303 0.74696969697  -1.00828552097  -0.171748939529
0.080303030303 0.762121212121  -1.00680277361  -0.179092569194
0.080303030303 0.777272727273  -1.00545376935  -0.18648500389
0.080303030303 0.792424242424  -1.00423589795  -0.193923003693
0.080303030303 0.807575757576  -1.00314656642  -0.201403430272
0.080303030303 0.822727272727  -1.00218320061  -0.208923246585
0.080303030303 0.837878787879  -1.00134324685  -0.216479516389
0.080303030303 0.85303030303  -1.0006241734  -0.224069403551
0.080303030303 0.868181818182  -1.00002347183  -0.231690171202
0.080303030303 0.883333333333  -0.999538658313  -0.23933918072
0.080303030303 0.898484848485  -0.999167274867  -0.247013890577
0.080303030303 0.913636363636  -0.998906890443  -0.254711855048
0.080303030303 0.928787878788  -0.998755101986  -0.262430722801
0.080303030303 0.943939393939  -0.998709535389  -0.270168235379
0.080303030303 0.959090909091  -0.998767846379  -0.27792222558
0.080303030303 0.974242424242  -0.998927721314  -0.285690615758
0.080303030303 0.989393939394  -0.999186877912  -0.293471416037
0.080303030303 1.00454545455  -0.999543065908  -0.301262722467
0.080303030303 1.0196969697  -0.999994067637  -0.309062715117
0.080303030303 1.03484848485  -1.00053769855  -0.316869656121
0.080303030303 1.05  -1.00117180767  -0.324681887684
0.080303030303 1.06515151515  -1.00189427796  -0.332497830054
0.080303030303 1.0803030303  -1.0027030267  -0.34031597947
0.080303030303 1.09545454545  -1.00359600569  -0.348134906092
0.080303030303 1.11060606061  -1.00457120152  -0.355953251917
0.080303030303 1.12575757576  -1.00562663571  -0.363769728689
0.080303030303 1.14090909091  -1.00676036481  -0.371583115813
0.080303030303 1.15606060606  -1.00797048049  -0.379392258269
0.080303030303 1.17121212121  -1.00925510955  -0.387196064534
0.080303030303 1.18636363636  -1.01061241388  -0.394993504527
0.080303030303 1.20151515152  -1.01204059043  -0.402783607558
0.080303030303 1.21666666667  -1.01353787107  -0.410565460312
0.080303030303 1.23181818182  -1.01510252246  -0.418338204847
0.080303030303 1.24696969697  -1.01673284592  -0.426101036622
0.080303030303 1.26212121212  -1.01842717715  -0.433853202564
0.080303030303 1.27727272727  -1.02018388608  -0.441593999149
0.080303030303 1.29242424242  -1.02200137654  -0.449322770538
0.080303030303 1.30757575758  -1.02387808602  -0.457038906733
0.080303030303 1.32272727273  -1.02581248533  -0.464741841777
0.080303030303 1.33787878788  -1.02780307829  -0.472431051999
0.080303030303 1.35303030303  -1.02984840138  -0.480106054284
0.080303030303 1.36818181818  -1.03194702334  -0.487766404401
0.080303030303 1.38333333333  -1.03409754483  -0.49541169536
0.080303030303 1.39848484848  -1.03629859798  -0.503041555817
0.080303030303 1.41363636364  -1.03854884602  -0.51065564852
0.080303030303 1.42878787879  -1.04084698281  -0.518253668802
0.080303030303 1.44393939394  -1.04319173244  -0.525835343108
0.080303030303 1.45909090909  -1.04558184876  -0.533400427574
0.080303030303 1.47424242424  -1.04801611491  -0.540948706644
0.080303030303 1.48939393939  -1.0504933429  -0.548479991732
0.080303030303 1.50454545455  -1.05301237311  -0.555994119923
0.080303030303 1.5196969697  -1.0555720738  -0.563490952721
0.080303030303 1.53484848485  -1.05817134068  -0.570970374834
0.080303030303 1.55  -1.06080909638  -0.578432293001
0.0954545454545 0.05  -1.25020304461  0.04519141911
0.0954545454545 0.0651515151515  -1.24000657198  0.0444447133259
0.0954545454545 0.080303030303  -1.2300383996  0.0434522493091
0.0954545454545 0.0954545454545  -1.22029796369  0.0422173639359
0.0954545454545 0.110606060606  -1.21078459845  0.040743578264
0.0954545454545 0.125757575758  -1.20149753723  0.0390345881863
0.0954545454545 0.140909090909  -1.19243591391  0.0370942547558
0.0954545454545 0.156060606061  -1.18359876449  0.034926594226
0.0954545454545 0.171212121212  -1.17498502874  0.0325357678544
0.0954545454545 0.186363636364  -1.16659355216  0.0299260715162
0.0954545454545 0.201515151515  -1.15842308793  0.0271019251735
0.0954545454545 0.216666666667  -1.15047229911  0.0240678622468
0.0954545454545 0.231818181818  -1.14273976097  0.0208285189335
0.0954545454545 0.24696969697  -1.13522396338  0.0173886235183
0.0954545454545 0.262121212121  -1.1279233134  0.0137529857159
0.0954545454545 0.277272727273  -1.12083613791  0.00992648609002
0.0954545454545 0.292424242424  -1.11396068642  0.00591406558508
0.0954545454545 0.307575757576  -1.10729513387  0.00172071520931
0.0954545454545 0.322727272727  -1.10083758364  -0.00264853409646
0.0954545454545 0.337878787879  -1.0945860705  -0.00718862137173
0.0954545454545 0.35303030303  -1.08853856371  -0.0118944653009
0.0954545454545 0.368181818182  -1.08269297016  -0.0167609736018
0.0954545454545 0.383333333333  -1.07704713754  -0.0217830521139
0.0954545454545 0.398484848485  -1.07159885753  -0.0269556135625
0.0954545454545 0.413636363636  -1.06634586907  -0.0322735859815
0.0954545454545 0.428787878788  -1.06128586158  -0.0377319207758
0.0954545454545 0.443939393939  -1.05641647825  -0.0433256004098
0.0954545454545 0.459090909091  -1.05173531926  -0.0490496457111
0.0954545454545 0.474242424242  -1.04723994507  -0.054899122778
0.0954545454545 0.489393939394  -1.04292787964  -0.0608691494868
0.0954545454545 0.504545454545  -1.03879661362  -0.066954901592
0.0954545454545 0.519696969697  -1.03484360756  -0.0731516184186
0.0954545454545 0.534848484848  -1.03106629502  -0.0794546081457
0.0954545454545 0.55  -1.02746208569  -0.0858592526835
0.0954545454545 0.565151515152  -1.02402836839  -0.0923610121473
0.0954545454545 0.580303030303  -1.02076251411  -0.0989554289334
0.0954545454545 0.595454545455  -1.01766187888  -0.105638131405
0.0954545454545 0.610606060606  -1.01472380666  -0.112404837193
0.0954545454545 0.625757575758  -1.01194563212  -0.119251356131
0.0954545454545 0.640909090909  -1.00932468333  -0.126173592816
0.0954545454545 0.656060606061  -1.0068582844  -0.13316754883
0.0954545454545 0.671212121212  -1.00454375806  -0.140229324618
0.0954545454545 0.686363636364  -1.00237842806  -0.147355121041
0.0954545454545 0.701515151515  -1.00035962159  -0.154541240619
0.0954545454545 0.716666666667  -0.998484671576  -0.161784088477
0.0954545454545 0.731818181818  -0.996750918841  -0.169080173009
0.0954545454545 0.74696969697  -0.995155714241  -0.176426106273
0.0954545454545 0.762121212121  -0.993696420666  -0.183818604136
0.0954545454545 0.777272727273  -0.992370414964  -0.191254486178
0.0954545454545 0.792424242424  -0.991175089771  -0.198730675376
0.0954545454545 0.807575757576  -0.990107855242  -0.206244197582
0.0954545454545 0.822727272727  -0.989166140699  -0.213792180801
0.0954545454545 0.837878787879  -0.988347396179  -0.2213718543
0.0954545454545 0.85303030303  -0.987649093894  -0.228980547543
0.0954545454545 0.868181818182  -0.987068729607  -0.236615688979
0.0954545454545 0.883333333333  -0.986603823906  -0.244274804699
0.0954545454545 0.898484848485  -0.986251923408  -0.251955516952
0.0954545454545 0.913636363636  -0.986010601864  -0.259655542568
0.0954545454545 0.928787878788  -0.985877461189  -0.267372691264
0.0954545454545 0.943939393939  -0.985850132405  -0.275104863872
0.0954545454545 0.959090909091  -0.985926276511  -0.282850050485
0.0954545454545 0.974242424242  -0.986103585271  -0.290606328532
0.0954545454545 0.989393939394  -0.986379781927  -0.298371860803
0.0954545454545 1.00454545455  -0.986752621844  -0.306144893415
0.0954545454545 1.0196969697  -0.987219893085  -0.313923753751
0.0954545454545 1.03484848485  -0.987779416908  -0.321706848354
0.0954545454545 1.05  -0.988429048214  -0.329492660803
0.0954545454545 1.06515151515  -0.989166675921  -0.337279749579
0.0954545454545 1.0803030303  -0.989990223282  -0.345066745904
0.0954545454545 1.09545454545  -0.990897648147  -0.352852351597
0.0954545454545 1.11060606061  -0.991886943166  -0.360635336911
0.0954545454545 1.12575757576  -0.992956135945  -0.368414538394
0.0954545454545 1.14090909091  -0.994103289147  -0.376188856752
0.0954545454545 1.15606060606  -0.99532650055  -0.383957254731
0.0954545454545 1.17121212121  -0.99662390306  -0.391718755021
0.0954545454545 1.18636363636  -0.997993664674  -0.39947243818
0.0954545454545 1.20151515152  -0.999433988418  -0.40721744059
0.0954545454545 1.21666666667  -1.00094311223  -0.41495295244
0.0954545454545 1.23181818182  -1.00251930882  -0.42267821574
0.0954545454545 1.24696969697  -1.00416088548  -0.430392522377
0.0954545454545 1.26212121212  -1.00586618392  -0.438095212199
0.0954545454545 1.27727272727  -1.00763357995  -0.445785671145
0.0954545454545 1.29242424242  -1.00946148329  -0.453463329408
0.0954545454545 1.30757575758  -1.01134833725  -0.461127659651
0.0954545454545 1.32272727273  -1.01329261842  -0.46877817525
0.0954545454545 1.33787878788  -1.01529283631  -0.476414428595
0.0954545454545 1.35303030303  -1.01734753304  -0.484036009421
0.0954545454545 1.36818181818  -1.01945528294  -0.4916425432
0.0954545454545 1.38333333333  -1.02161469216  -0.499233689558
0.0954545454545 1.39848484848  -1.02382439829  -0.506809140755
0.0954545454545 1.41363636364  -1.02608306989  -0.514368620196
0.0954545454545 1.42878787879  -1.02838940615  -0.521911880998
0.0954545454545 1.44393939394  -1.03074213633  -0.529438704589
0.0954545454545 1.45909090909  -1.03314001943  -0.536948899363
0.0954545454545 1.47424242424  -1.03558184365  -0.544442299374
0.0954545454545 1.48939393939  -1.03806642595  -0.551918763068
0.0954545454545 1.50454545455  -1.04059261161  -0.559378172067
0.0954545454545 1.5196969697  -1.0431592737  -0.566820429989
0.0954545454545 1.53484848485  -1.04576531263  -0.57424546131
0.0954545454545 1.55  -1.04840965568  -0.581653210271
0.110606060606 0.05  -1.23602084149  0.0496569653696
0.110606060606 0.0651515151515  -1.22587079508  0.048566021465
0.110606060606 0.080303030303  -1.21594894268  0.0472329942447
0.110606060606 0.0954545454545  -1.2062546997  0.0456615400364
0.110606060606 0.110606060606  -1.19678737974  0.0438554892993
0.110606060606 0.125757575758  -1.18754619583  0.041818836537
0.110606060606 0.140909090909  -1.17853026182  0.0395557299309
0.110606060606 0.156060606061  -1.16973859403  0.0370704607425
0.110606060606 0.171212121212  -1.16117011291  0.0343674525354
0.110606060606 0.186363636364  -1.15282364504  0.0314512502624
0.110606060606 0.201515151515  -1.1446979251  0.0283265092694
0.110606060606 0.216666666667  -1.13679159814  0.0249979842599
0.110606060606 0.231818181818  -1.12910322185  0.0214705182678
0.110606060606 0.24696969697  -1.12163126909  0.0177490316826
0.110606060606 0.262121212121  -1.11437413039  0.0138385113677
0.110606060606 0.277272727273  -1.1073301167  0.00974399991564
0.110606060606 0.292424242424  -1.10049746213  0.00547058507464
0.110606060606 0.307575757576  -1.09387432686  0.00102338938581
0.110606060606 0.322727272727  -1.08745880006  -0.00359243993785
0.110606060606 0.337878787879  -1.08124890296  -0.00837174085892
0.110606060606 0.35303030303  -1.07524259187  -0.0133093460617
0.110606060606 0.368181818182  -1.06943776142  -0.0184000921719
0.110606060606 0.383333333333  -1.06383224764  -0.023638828627
0.110606060606 0.398484848485  -1.05842383124  -0.0290204261788
0.110606060606 0.413636363636  -1.05321024083  -0.0345397850103
0.110606060606 0.428787878788  -1.04818915618  -0.0401918424532
0.110606060606 0.443939393939  -1.04335821147  -0.0459715802958
0.110606060606 0.459090909091  -1.03871499855  -0.0518740316713
0.110606060606 0.474242424242  -1.03425707021  -0.0578942875213
0.110606060606 0.489393939394  -1.02998194337  -0.0640275026314
0.110606060606 0.504545454545  -1.02588710232  -0.0702689012367
0.110606060606 0.519696969697  -1.02197000187  -0.0766137821985
0.110606060606 0.534848484848  -1.01822807048  -0.0830575237559
0.110606060606 0.55  -1.01465871335  -0.0895955878564
0.110606060606 0.565151515152  -1.01125931544  -0.0962235240725
0.110606060606 0.580303030303  -1.00802724447  -0.102936973113
0.110606060606 0.595454545455  -1.0049598538  -0.109731669938
0.110606060606 0.610606060606  -1.00205448526  -0.116603446488
0.110606060606 0.625757575758  -0.999308471966  -0.123548234044
0.110606060606 0.640909090909  -0.996719140981  -0.130562065224
0.110606060606 0.656060606061  -0.994283815932  -0.137641075632
0.110606060606 0.671212121212  -0.991999819545  -0.144781505185
0.110606060606 0.686363636364  -0.989864476092  -0.151979699113
0.110606060606 0.701515151515  -0.987875113746  -0.159232108665
0.110606060606 0.716666666667  -0.986029066856  -0.166535291533
0.110606060606 0.731818181818  -0.98432367812  -0.173885911996
0.110606060606 0.74696969697  -0.982756300679  -0.181280740829
0.110606060606 0.762121212121  -0.981324300106  -0.188716654959
0.110606060606 0.777272727273  -0.980025056311  -0.196190636911
0.110606060606 0.792424242424  -0.978855965353  -0.20369977405
0.110606060606 0.807575757576  -0.977814441152  -0.211241257624
0.110606060606 0.822727272727  -0.976897917114  -0.218812381647
0.110606060606 0.837878787879  -0.976103847668  -0.226410541614
0.110606060606 0.85303030303  -0.975429709702  -0.234033233072
0.110606060606 0.868181818182  -0.974873003922  -0.241678050068
0.110606060606 0.883333333333  -0.974431256112  -0.249342683466
0.110606060606 0.898484848485  -0.974102018314  -0.257024919178
0.110606060606 0.913636363636  -0.973882869919  -0.264722636282
0.110606060606 0.928787878788  -0.973771418684  -0.272433805081
0.110606060606 0.943939393939  -0.973765301654  -0.280156485072
0.110606060606 0.959090909091  -0.973862186017  -0.287888822875
0.110606060606 0.974242424242  -0.974059769875  -0.295629050098
0.110606060606 0.989393939394  -0.974355782951  -0.303375481172
0.110606060606 1.00454545455  -0.974747987207  -0.311126511153
0.110606060606 1.0196969697  -0.975234177412  -0.318880613499
0.110606060606 1.03484848485  -0.975812181626  -0.326636337833
0.110606060606 1.05  -0.976479861633  -0.3343923077
