50  0.0753511484672  0.0529303556964  0.0641096687086  0.0545782568815
100  -0.0631475754581  0.0233613269694  -0.0540816798212  0.0243474219857
300  -0.0173660528273  0.0162495259683  -0.0131399181542  0.0137190034727
500  -0.0325624405913  0.0148729474251  -0.0363734638113  0.014203378264
800  0.00299999216661  0.00895598774123  0.00127957833035  0.0107770416538
1000  -0.00884453411909  0.0191091087751  -0.0081676216059  0.018818110926
#1488981778.4
