#N, h, J, loss_func_ml, loss_func_cd 
0.080303030303 0.05  -1.3024763033  0.0252956463534
0.080303030303 0.0651515151515  -1.29558665721  0.0245416397698
0.080303030303 0.080303030303  -1.28892539893  0.0236129366021
0.080303030303 0.0954545454545  -1.28249198257  0.0225121345418
0.080303030303 0.110606060606  -1.27628575997  0.0212419603919
0.080303030303 0.125757575758  -1.27030598194  0.0198052626825
0.080303030303 0.140909090909  -1.26455179956  0.0182050040676
0.080303030303 0.156060606061  -1.25902226573  0.0164442535409
0.080303030303 0.171212121212  -1.25371633685  0.0145261785058
0.080303030303 0.186363636364  -1.24863287465  0.012454036739
0.080303030303 0.201515151515  -1.24377064824  0.0102311682813
0.080303030303 0.216666666667  -1.23912833618  0.00786098729405
0.080303030303 0.231818181818  -1.23470452885  0.00534697391357
0.080303030303 0.24696969697  -1.23049773079  0.00269266613976
0.080303030303 0.262121212121  -1.22650636328  -9.8348210673e-05
0.080303030303 0.277272727273  -1.22272876695  -0.00302243945409
0.080303030303 0.292424242424  -1.21916320456  -0.00607594386426
0.080303030303 0.307575757576  -1.21580786383  -0.00925517134338
0.080303030303 0.322727272727  -1.21266086036  -0.0125564129143
0.080303030303 0.337878787879  -1.20972024064  -0.0159759480102
0.080303030303 0.35303030303  -1.2069839851  -0.019510051541
0.080303030303 0.368181818182  -1.20445001125  -0.0231550007156
0.080303030303 0.383333333333  -1.20211617686  -0.0269070816045
0.080303030303 0.398484848485  -1.19998028311  -0.0307625954271
0.080303030303 0.413636363636  -1.19804007789  -0.0347178645503
0.080303030303 0.428787878788  -1.196293259  -0.0387692381889
0.080303030303 0.443939393939  -1.19473747742  -0.0429130977984
0.080303030303 0.459090909091  -1.1933703406  -0.0471458621541
0.080303030303 0.474242424242  -1.19218941567  -0.0514639921117
0.080303030303 0.489393939394  -1.1911922327  -0.0558639950469
0.080303030303 0.504545454545  -1.19037628792  -0.0603424289738
0.080303030303 0.519696969697  -1.18973904688  -0.0648959063411
0.080303030303 0.534848484848  -1.18927794761  -0.0695210975115
0.080303030303 0.55  -1.18899040373  -0.0742147339246
0.080303030303 0.565151515152  -1.18887380749  -0.0789736109516
0.080303030303 0.580303030303  -1.18892553275  -0.0837945904473
0.080303030303 0.595454545455  -1.18914293794  -0.0886746030053
0.080303030303 0.610606060606  -1.18952336893  -0.093610649928
0.080303030303 0.625757575758  -1.1900641618  -0.0985998049181
0.080303030303 0.640909090909  -1.19076264558  -0.103639215503
0.080303030303 0.656060606061  -1.19161614489  -0.108726104204
0.080303030303 0.671212121212  -1.1926219825  -0.113857769455
0.080303030303 0.686363636364  -1.19377748182  -0.119031586297
0.080303030303 0.701515151515  -1.19507996928  -0.12424500684
0.080303030303 0.716666666667  -1.19652677665  -0.129495560524
0.080303030303 0.731818181818  -1.19811524321  -0.134780854177
0.080303030303 0.74696969697  -1.19984271794  -0.14009857189
0.080303030303 0.762121212121  -1.20170656148  -0.14544647472
0.080303030303 0.777272727273  -1.20370414813  -0.150822400232
0.080303030303 0.792424242424  -1.20583286765  -0.156224261891
0.080303030303 0.807575757576  -1.20809012702  -0.161650048316
0.080303030303 0.822727272727  -1.21047335212  -0.167097822414
0.080303030303 0.837878787879  -1.21297998927  -0.172565720393
0.080303030303 0.85303030303  -1.21560750673  -0.178051950675
0.080303030303 0.868181818182  -1.21835339607  -0.183554792716
0.080303030303 0.883333333333  -1.22121517346  -0.189072595741
0.080303030303 0.898484848485  -1.22419038093  -0.194603777409
0.080303030303 0.913636363636  -1.22727658741  -0.200146822407
0.080303030303 0.928787878788  -1.23047138986  -0.205700280994
0.080303030303 0.943939393939  -1.23377241418  -0.211262767499
0.080303030303 0.959090909091  -1.23717731608  -0.216832958771
0.080303030303 0.974242424242  -1.24068378192  -0.222409592604
0.080303030303 0.989393939394  -1.24428952943  -0.227991466134
0.080303030303 1.00454545455  -1.24799230833  -0.233577434217
0.080303030303 1.0196969697  -1.25178990097  -0.239166407789
0.080303030303 1.03484848485  -1.25568012279  -0.244757352231
0.080303030303 1.05  -1.25966082282  -0.250349285714
0.080303030303 1.06515151515  -1.26372988402  -0.255941277559
0.080303030303 1.0803030303  -1.26788522367  -0.261532446601
0.080303030303 1.09545454545  -1.27212479357  -0.267121959555
0.080303030303 1.11060606061  -1.27644658031  -0.272709029408
0.080303030303 1.12575757576  -1.2808486054  -0.27829291382
0.080303030303 1.14090909091  -1.28532892541  -0.283872913543
0.080303030303 1.15606060606  -1.289885632  -0.289448370871
0.080303030303 1.17121212121  -1.29451685197  -0.29501866811
0.080303030303 1.18636363636  -1.29922074722  -0.30058322607
0.080303030303 1.20151515152  -1.30399551467  -0.306141502591
0.080303030303 1.21666666667  -1.30883938622  -0.311692991103
0.080303030303 1.23181818182  -1.31375062852  -0.317237219204
0.080303030303 1.24696969697  -1.31872754289  -0.322773747287
0.080303030303 1.26212121212  -1.32376846503  -0.328302167182
0.080303030303 1.27727272727  -1.32887176487  -0.333822100852
0.080303030303 1.29242424242  -1.33403584624  -0.339333199104
0.080303030303 1.30757575758  -1.33925914662  -0.344835140347
0.080303030303 1.32272727273  -1.34454013684  -0.350327629384
0.080303030303 1.33787878788  -1.34987732071  -0.355810396234
0.080303030303 1.35303030303  -1.35526923471  -0.361283194993
0.080303030303 1.36818181818  -1.36071444758  -0.366745802728
0.080303030303 1.38333333333  -1.36621155998  -0.372198018411
0.080303030303 1.39848484848  -1.37175920404  -0.377639661877
0.080303030303 1.41363636364  -1.37735604299  -0.383070572832
0.080303030303 1.42878787879  -1.38300077069  -0.388490609876
0.080303030303 1.44393939394  -1.38869211123  -0.393899649577
0.080303030303 1.45909090909  -1.39442881845  -0.399297585566
0.080303030303 1.47424242424  -1.40020967552  -0.404684327669
0.080303030303 1.48939393939  -1.40603349442  -0.410059801069
0.080303030303 1.50454545455  -1.41189911553  -0.415423945503
0.080303030303 1.5196969697  -1.41780540714  -0.420776714483
0.080303030303 1.53484848485  -1.42375126492  -0.42611807455
0.080303030303 1.55  -1.42973561153  -0.43144800456
0.0954545454545 0.05  -1.29283031733  0.027819102289
0.0954545454545 0.0651515151515  -1.28598043562  0.0267541728459
0.0954545454545 0.080303030303  -1.27935885414  0.0255176782508
0.0954545454545 0.0954545454545  -1.27296500915  0.0241125322334
0.0954545454545 0.110606060606  -1.26679823482  0.022541768928
0.0954545454545 0.125757575758  -1.2608577645  0.0208085347038
0.0954545454545 0.140909090909  -1.25514273209  0.0189160798216
0.0954545454545 0.156060606061  -1.24965217358  0.0168677499573
0.0954545454545 0.171212121212  -1.24438502874  0.0146669776317
0.0954545454545 0.186363636364  -1.23934014307  0.0123172735861
0.0954545454545 0.201515151515  -1.23451626974  0.00982221814155
0.0954545454545 0.216666666667  -1.22991207184  0.00718545257989
0.0954545454545 0.231818181818  -1.22552612461  0.00441067058259
0.0954545454545 0.24696969697  -1.22135691793  0.00150160976151
0.0954545454545 0.262121212121  -1.21740285885  -0.00153795668495
0.0954545454545 0.277272727273  -1.21366227427  -0.0047042281596
0.0954545454545 0.292424242424  -1.21013341369  -0.00799338466897
0.0954545454545 0.307575757576  -1.20681445206  -0.0114015946138
0.0954545454545 0.322727272727  -1.20370349273  -0.0149250223429
0.0954545454545 0.337878787879  -1.2007985705  -0.0185598354482
0.0954545454545 0.35303030303  -1.19809765462  -0.0223022117812
0.0954545454545 0.368181818182  -1.19559865198  -0.0261483461733
0.0954545454545 0.383333333333  -1.19329941027  -0.0300944568448
0.0954545454545 0.398484848485  -1.19119772117  -0.034136791491
0.0954545454545 0.413636363636  -1.18929132362  -0.0382716330337
0.0954545454545 0.428787878788  -1.18757790704  -0.0424953050315
0.0954545454545 0.443939393939  -1.18605511461  -0.0468041767427
0.0954545454545 0.459090909091  -1.18472054653  -0.0511946678372
0.0954545454545 0.474242424242  -1.18357176325  -0.0556632527569
0.0954545454545 0.489393939394  -1.18260628873  -0.0602064647238
0.0954545454545 0.504545454545  -1.18182161362  -0.0648208993994
0.0954545454545 0.519696969697  -1.18121519847  -0.0695032181992
0.0954545454545 0.534848484848  -1.18078447684  -0.0742501512668
0.0954545454545 0.55  -1.18052685842  -0.0790585001171
0.0954545454545 0.565151515152  -1.18043973203  -0.0839251399545
0.0954545454545 0.580303030303  -1.18052046865  -0.0888470216772
0.0954545454545 0.595454545455  -1.18076642433  -0.0938211735774
0.0954545454545 0.610606060606  -1.18117494302  -0.0988447027491
0.0954545454545 0.625757575758  -1.18174335939  -0.103914796216
0.0954545454545 0.640909090909  -1.18246900151  -0.10902872179
0.0954545454545 0.656060606061  -1.18334919349  -0.114183828678
0.0954545454545 0.671212121212  -1.18438125806  -0.119377547847
0.0954545454545 0.686363636364  -1.18556251897  -0.124607392161
0.0954545454545 0.701515151515  -1.18689030341  -0.129870956302
0.0954545454545 0.716666666667  -1.1883619443  -0.135165916502
0.0954545454545 0.731818181818  -1.18997478248  -0.140490030078
0.0954545454545 0.74696969697  -1.19172616879  -0.145841134803
0.0954545454545 0.762121212121  -1.19361346612  -0.151217148114
0.0954545454545 0.777272727273  -1.19563405133  -0.156616066184
0.0954545454545 0.792424242424  -1.19778531704  -0.162035962851
0.0954545454545 0.807575757576  -1.20006467342  -0.167474988436
0.0954545454545 0.822727272727  -1.20246954979  -0.172931368454
0.0954545454545 0.837878787879  -1.20499739618  -0.178403402225
0.0954545454545 0.85303030303  -1.2076456848  -0.183889461407
0.0954545454545 0.868181818182  -1.21041191142  -0.189387988453
0.0954545454545 0.883333333333  -1.21329359663  -0.194897495005
0.0954545454545 0.898484848485  -1.21628828704  -0.200416560233
0.0954545454545 0.913636363636  -1.21939355641  -0.205943829138
0.0954545454545 0.928787878788  -1.22260700664  -0.211478010808
0.0954545454545 0.943939393939  -1.22592626877  -0.217017876654
0.0954545454545 0.959090909091  -1.22934900378  -0.222562258625
0.0954545454545 0.974242424242  -1.23287290345  -0.228110047409
0.0954545454545 0.989393939394  -1.23649569102  -0.233660190625
0.0954545454545 1.00454545455  -1.24021512184  -0.239211691017
0.0954545454545 1.0196969697  -1.24402898399  -0.244763604654
0.0954545454545 1.03484848485  -1.24793509873  -0.250315039136
0.0954545454545 1.05  -1.25193132094  -0.255865151812
0.0954545454545 1.06515151515  -1.25601553956  -0.261413148027
0.0954545454545 1.0803030303  -1.26018567783  -0.266958279374
0.0954545454545 1.09545454545  -1.2644396936  -0.272499841987
0.0954545454545 1.11060606061  -1.26877557953  -0.27803717485
0.0954545454545 1.12575757576  -1.27319136322  -0.283569658144
0.0954545454545 1.14090909091  -1.27768510733  -0.289096711619
0.0954545454545 1.15606060606  -1.28225490964  -0.294617793009
0.0954545454545 1.17121212121  -1.28689890306  -0.300132396476
0.0954545454545 1.18636363636  -1.29161525558  -0.305640051091
0.0954545454545 1.20151515152  -1.29640217024  -0.311140319362
0.0954545454545 1.21666666667  -1.30125788496  -0.316632795787
0.0954545454545 1.23181818182  -1.30618067245  -0.32211710546
0.0954545454545 1.24696969697  -1.31116884003  -0.327592902707
0.0954545454545 1.26212121212  -1.31622072937  -0.333059869772
0.0954545454545 1.27727272727  -1.32133471631  -0.338517715533
0.0954545454545 1.29242424242  -1.32650921056  -0.343966174267
0.0954545454545 1.30757575758  -1.33174265544  -0.34940500445
0.0954545454545 1.32272727273  -1.33703352751  -0.354833987599
0.0954545454545 1.33787878788  -1.34238033631  -0.360252927156
0.0954545454545 1.35303030303  -1.34778162395  -0.365661647405
0.0954545454545 1.36818181818  -1.35323596476  -0.371059992434
0.0954545454545 1.38333333333  -1.35874196489  -0.376447825129
0.0954545454545 1.39848484848  -1.36429826192  -0.38182502621
0.0954545454545 1.41363636364  -1.36990352444  -0.387191493303
0.0954545454545 1.42878787879  -1.3755564516  -0.392547140044
0.0954545454545 1.44393939394  -1.38125577269  -0.397891895221
0.0954545454545 1.45909090909  -1.3870002467  -0.403225701948
0.0954545454545 1.47424242424  -1.39278866183  -0.408548516877
0.0954545454545 1.48939393939  -1.39861983504  -0.413860309436
0.0954545454545 1.50454545455  -1.40449261161  -0.419161061099
0.0954545454545 1.5196969697  -1.41040586461  -0.424450764693
0.0954545454545 1.53484848485  -1.41635849445  -0.429729423727
0.0954545454545 1.55  -1.42234942841  -0.434997051754
0.110606060606 0.05  -1.28366137179  0.0298980396299
0.110606060606 0.0651515151515  -1.27685791629  0.0285246626332
0.110606060606 0.080303030303  -1.2702826548  0.026983104075
0.110606060606 0.0954545454545  -1.26393500273  0.0252765861083
0.110606060606 0.110606060606  -1.25781427368  0.0234084421431
0.110606060606 0.125757575758  -1.25191968067  0.0213821079303
0.110606060606 0.140909090909  -1.24625033758  0.0192011125195
0.110606060606 0.156060606061  -1.24080526069  0.0168690691309
0.110606060606 0.171212121212  -1.23558337049  0.0143896659864
0.110606060606 0.186363636364  -1.23058349352  0.0117666571384
0.110606060606 0.201515151515  -1.22580436449  0.0090038533394
0.110606060606 0.216666666667  -1.22124462844  0.00610511298843
0.110606060606 0.231818181818  -1.21690284306  0.0030743331939
0.110606060606 0.24696969697  -1.21277748121  -8.45590136847e-05
0.110606060606 0.262121212121  -1.20886693342  -0.00336761528507
0.110606060606 0.277272727273  -1.20516951064  -0.00677087434106
0.110606060606 0.292424242424  -1.20168344698  -0.0102903701182
0.110606060606 0.307575757576  -1.19840690262  -0.0139221396452
0.110606060606 0.322727272727  -1.19533796673  -0.0176622306271
0.110606060606 0.337878787879  -1.19247466053  -0.021506708716
0.110606060606 0.35303030303  -1.18981494036  -0.0254516644499
0.110606060606 0.368181818182  -1.18735670081  -0.0294932198457
0.110606060606 0.383333333333  -1.18509777794  -0.0336275346313
0.110606060606 0.398484848485  -1.18303595245  -0.0378508121092
0.110606060606 0.413636363636  -1.18116895295  -0.042159304642
0.110606060606 0.428787878788  -1.17949445921  -0.0465493187554
0.110606060606 0.443939393939  -1.17801010541  -0.0510172198569
0.110606060606 0.459090909091  -1.1767134834  -0.0555594365681
0.110606060606 0.474242424242  -1.17560214596  -0.0601724646734
0.110606060606 0.489393939394  -1.17467361003  -0.0648528706884
0.110606060606 0.504545454545  -1.17392535989  -0.0695972950542
0.110606060606 0.519696969697  -1.17335485035  -0.0744024549632
0.110606060606 0.534848484848  -1.17295950987  -0.0792651468276
0.110606060606 0.55  -1.17273674365  -0.0841822483985
0.110606060606 0.565151515152  -1.17268393666  -0.0891507205488
0.110606060606 0.580303030303  -1.1727984566  -0.0941676087307
0.110606060606 0.595454545455  -1.17307765683  -0.0992300441228
0.110606060606 0.610606060606  -1.1735188792  -0.10433524448
0.110606060606 0.625757575758  -1.17411945681  -0.109480514703
0.110606060606 0.640909090909  -1.17487671674  -0.114663247134
0.110606060606 0.656060606061  -1.1757879826  -0.119880921613
0.110606060606 0.671212121212  -1.17685057712  -0.125131105287
0.110606060606 0.686363636364  -1.17806182458  -0.130411452205
0.110606060606 0.701515151515  -1.17941905314  -0.13571970271
0.110606060606 0.716666666667  -1.18091959716  -0.141053682637
0.110606060606 0.731818181818  -1.18256079933  -0.146411302348
0.110606060606 0.74696969697  -1.1843400128  -0.151790555598
0.110606060606 0.762121212121  -1.18625460314  -0.157189518269
0.110606060606 0.777272727273  -1.18830195025  -0.162606346968
0.110606060606 0.792424242424  -1.1904794502  -0.168039277516
0.110606060606 0.807575757576  -1.19278451691  -0.173486623333
0.110606060606 0.822727272727  -1.19521458378  -0.178946773736
0.110606060606 0.837878787879  -1.19776710524  -0.184418192162
0.110606060606 0.85303030303  -1.20043955819  -0.189899414325
0.110606060606 0.868181818182  -1.20322944332  -0.195389046324
0.110606060606 0.883333333333  -1.20613428642  -0.200885762703
0.110606060606 0.898484848485  -1.20915163953  -0.206388304479
0.110606060606 0.913636363636  -1.21227908204  -0.211895477153
0.110606060606 0.928787878788  -1.21551422171  -0.217406148694
0.110606060606 0.943939393939  -1.21885469559  -0.222919247522
0.110606060606 0.959090909091  -1.22229817087  -0.228433760495
0.110606060606 0.974242424242  -1.22584234563  -0.233948730887
0.110606060606 0.989393939394  -1.22948494962  -0.239463256395
0.110606060606 1.00454545455  -1.23322374478  -0.244976487151
0.110606060606 1.0196969697  -1.2370565259  -0.250487623763
0.110606060606 1.03484848485  -1.24098112102  -0.255995915377
