10  0.0175687628582  0.082084284687
20  0.0113102592798  0.045940764858
30  0.0101264094791  0.0421567161067
40  0.0851558836995  0.0322738377995
80  0.0291379566304  0.0221357178311
120  0.0278560361182  0.0242327198956
160  0.0116183561109  0.0159005060973
240  0.0108851958398  0.0150959651817
320  0.0132345698542  0.0133247432653
480  0.00168298990787  0.012895401459
640  0.00573698581955  0.00641427812672
960  0.00798964274205  0.00575817941097
1280  0.00401584431801  0.0059060543591
1920  0.00021698720584  0.00364143585587
2560  0.00141582030263  0.00353272374765
3840  0.00185143167355  0.00325068899284
5120  2.41265541403e-05  0.00278928020837
7680  0.00176319682913  0.00187650848645
