10  0.00568141302359  0.0108182144757
20  0.0108979947176  0.00787697676808
30  0.00035396179496  0.00582235055044
40  0.00413069149766  0.0052794641065
80  0.00082656954053  0.00358515752886
120  0.00404050133193  0.00283525767917
160  0.00241738850211  0.00252057133529
240  0.00186505822692  0.00212724472982
320  0.00124428527219  0.00177915683922
480  0.00197285702945  0.0014631487649
640  0.000641197968376  0.0012849036256
960  0.000654442560926  0.00101164656316
1280  0.00163075424102  0.000878214986669
1920  0.000232402548562  0.00071649613953
2560  0.000370730585818  0.000638336856969
3840  1.86538244068e-06  0.0005411583936
5120  0.000607938396279  0.000446339151262
7680  0.000615214800123  0.000365814063972
