0.996770549342 0.999997115015 0.997049272879 1.00197171144
0.996537447503 0.999982491429 0.997088494891 1.00200511074
0.995993342728 0.998708179694 0.997088575139 1.00192394641
0.995702651443 1.0007822308 0.997076332582 1.00193463032
0.996118043734 0.999857999226 0.997062962827 1.00193660679
0.995540593974 0.999526765987 0.997040312162 1.0019392466
0.995221393168 1.00062263052 0.997030531527 1.00190288221
0.996210649885 1.00254563479 0.997025582191 1.00190156711
0.996322358114 1.00220078474 0.997046702157 1.00190883398
0.997407725626 1.00032559588 0.997069782824 1.00191402037
0.996884866145 1.00103108883 0.997077775115 1.00192477782
0.996596265985 1.00059547678 0.997080108807 1.00195905201
0.996181739385 1.00226375133 0.99709332324 1.00194803577
0.997034069785 1.00366274039 0.9970983585 1.00191728673
0.997859079359 1.00287969604 0.997102626393 1.0018779366
0.998200991763 1.00453652648 0.997104505589 1.00188101034
0.997720362962 1.00365613415 0.997102030052 1.00190458907
0.998022064561 1.00532255452 0.997097097857 1.00197484122
0.997188638567 1.00303434312 0.997090822618 1.00198710397
0.997045930475 1.00177658555 0.997073225815 1.00200456105
0.996370827882 1.00252268406 0.997023849525 1.00203919168
0.99633466095 1.00108760796 0.996971876688 1.00202419904
0.995267541887 1.00207661876 0.996930398567 1.00199721134
0.996392686699 1.00048070889 0.996897720037 1.00199095356
0.997011195704 1.00145104774 0.996884148834 1.00197808307
0.997553033937 1.00188773277 0.996882004951 1.00197871905
0.996614488325 1.00222724754 0.996907345297 1.00196983468
0.996583678117 1.00455658408 0.99692636434 1.00197402044
0.996253747969 1.00595056424 0.996934656737 1.00200587258
0.995754247947 1.00487482443 0.996929246248 1.00200067159
0.995664464447 1.00641283625 0.996914303324 1.00199512893
0.995506723147 1.005420253 0.996911122552 1.0019945828
0.994907073943 1.0032369873 0.996900600989 1.00198205377
0.995118408906 1.00186194752 0.996889196289 1.00195362618
0.996816729899 1.00178944377 0.996900092255 1.00192876809
0.996713510516 1.00208047132 0.996906228518 1.00191526578
0.997130984348 1.00053244344 0.996921782022 1.00190231941
0.996849996335 1.00171368362 0.99692356713 1.00191141801
0.995502625176 1.00100572291 0.996916369188 1.00193712494
0.995951897133 1.00252888793 0.996903746147 1.00195058308
0.995741022365 1.00274124733 0.996895851563 1.00196486482
0.996018776916 1.00276408319 0.996887732648 1.00197390728
0.995091253298 1.00407169751 0.996863983045 1.0020242357
0.995167889908 1.0027283313 0.99684343132 1.00205739172
0.996270974875 1.00290306921 0.996835537366 1.00208454932
0.996137512581 1.00132445453 0.996822997969 1.00208607315
0.996539992969 1.00191851657 0.996811945075 1.00209723116
0.996029624784 1.0029399639 0.99678565823 1.00210849704
0.99571177479 1.00290113671 0.996747219277 1.00212397945
0.996137703266 1.00412200012 0.996725218501 1.00216075806
0.995762575535 1.00241068301 0.996703603183 1.00217906069
0.9968222108 1.00311126467 0.996701422947 1.00220811269
0.997171426328 1.00207553251 0.996705027712 1.00222799722
0.997430884305 1.0011438708 0.996726147886 1.00226384062
0.997304103145 1.00106280987 0.99674086224 1.00228687112
0.997414292587 1.00161809114 0.996754413456 1.00230845009
0.997785746273 1.00158895475 0.996772110951 1.00231342848
0.996812084719 1.00152941429 0.996767861173 1.00231143502
0.99650327782 1.00194304335 0.996751082019 1.00230946236
0.996763206601 1.00358111184 0.996734016158 1.00231149354
0.996566886931 1.004156861 0.996720508249 1.00232627221
0.996110552376 1.00519391312 0.996691496508 1.00235134206
0.996777758667 1.00496912847 0.996667061574 1.00239065117
0.996257883048 1.00336592281 0.996643667653 1.00241519932
0.99634067243 1.00480321902 0.996636991338 1.00246640733
0.996999010677 1.00283493169 0.996642313451 1.00250532603
0.997498206936 1.00462964773 0.996648811685 1.00256566153
0.998072907444 1.0044595289 0.996655058383 1.00260733298
0.998524027346 1.00559214505 0.996671991775 1.00264923847
0.998411382292 1.00545917531 0.996686573196 1.00269766966
0.998178902187 1.00605383011 0.996693352499 1.00276489867
0.997901473262 1.00639355908 0.996697359326 1.00282061101
0.997566535997 1.0063776788 0.99669496904 1.00286325673
0.997515548814 1.00688679929 0.996687146002 1.00291498943
0.996436679215 1.00524684139 0.996696951789 1.00295451787
0.996207517073 1.00427512741 0.996701231896 1.00296707011
0.995203238425 1.00579138189 0.996683336986 1.0030119497
0.996374839702 1.00592047171 0.99667983356 1.00303953587
0.997111177485 1.00504109262 0.996684588474 1.003039228
0.996068465427 1.00505008744 0.996667464312 1.00304768959
0.996471017075 1.00617805666 0.996651784667 1.00304585716
0.996622271236 1.00552957183 0.996628333236 1.00304377621
0.997158786849 1.00588948116 0.996617548641 1.00305502681
0.997204176101 1.00370676756 0.996614137425 1.00304320761
0.996892035421 1.00353058995 0.996613474445 1.00303236948
0.996740627334 1.00311897134 0.99661312913 1.00303343173
0.997416558879 1.00337505393 0.996628445757 1.00301432799
0.99712660289 1.0031983105 0.996633146186 1.00298288849
0.996839251865 1.00425514803 0.996631718182 1.00296913481
0.997168015356 1.00381535909 0.996633920491 1.0029507824
0.997902138429 1.00437682859 0.996656394131 1.00295448528
0.997924334066 1.00420101338 0.996673606759 1.00297763389
0.999413154383 1.00473351426 0.996702214939 1.00301560931
0.998735377699 1.00447534767 0.996716264524 1.00304678616
0.998228201995 1.00452768533 0.996732090643 1.00308550983
0.997373907073 1.00472829302 0.996744771307 1.00312047831
0.997391190631 1.00325089424 0.996751873876 1.00313994886
0.998480906792 1.00036031659 0.996769286072 1.00312765928
0.998323900751 1.00099248414 0.996783163914 1.00314055012
0.99858797058 1.00370134802 0.996795977128 1.00315932278
0.998337114943 1.00170345576 0.996811642784 1.00317638618
0.99814370191 1.00184431782 0.996827705328 1.00319500445
0.998689498209 1.00133884864 0.996854666883 1.00322131114
0.998391366368 1.00297150529 0.996881554032 1.00324320388
0.997926169667 1.00334300579 0.996899635291 1.00327805395
0.998344944837 1.00414956931 0.9969276788 1.00332428198
0.996918984199 1.00280293465 0.99694465471 1.00334608502
0.996762551068 1.0038615659 0.996950173722 1.00335924433
0.997374356667 1.00485373952 0.996960693708 1.00338577388
0.997665158741 1.00700695072 0.996963268039 1.00345258743
0.997083379967 1.0071116329 0.996965253177 1.00351339287
0.996404375604 1.00639247152 0.996963334273 1.00357136282
0.997000228627 1.00561009014 0.996971519166 1.0036048262
0.996809826862 1.00323595066 0.996969276736 1.00360055831
0.997434923314 1.00259685829 0.996965035176 1.00359772993
0.997199796951 1.00158016822 0.996955023228 1.00356816635
0.9969010256 1.00076318298 0.996946829854 1.00353923684
0.996959101399 1.00081979915 0.996936200223 1.00349420928
0.996584152662 1.00195395798 0.996930155363 1.00348340543
0.997479517658 1.00146910207 0.996934491235 1.0034803306
0.997972434692 1.00110690921 0.996950507303 1.00346617285
0.997971774888 1.00175405553 0.996966878443 1.00347283732
0.997990401084 1.00014378416 0.996994107035 1.00345350898
0.997578550089 0.999496571656 0.997005965669 1.0034436676
0.997837560752 0.999779653201 0.997014229319 1.00342695366
0.99749062546 0.997779514472 0.997013605234 1.00338587148
0.997298569194 0.998365169537 0.997020446043 1.0033472507
0.997996162118 1.00081116543 0.997034570883 1.00330979651
0.997442492099 0.999373433708 0.997046458324 1.0032440252
