10  0.0106916524088  0.0342605663826
20  0.00408968249982  0.0239357434847
30  0.0102404681413  0.0195481447378
40  0.00972891835221  0.0182818421137
80  0.0030381073558  0.0118671998652
120  0.00103283767658  0.00974231251989
160  0.00930042863064  0.00831511924193
240  0.00763952704686  0.00634862312705
320  0.00273020584203  0.00551875022002
480  0.00458750778171  0.00450746223475
640  2.04040388974e-05  0.00440477985085
960  0.00173306277586  0.00361372480443
1280  0.00127921718071  0.0030017874126
1920  0.00323523212189  0.00247731105581
2560  0.00061747499179  0.00182622343463
3840  0.00210949504776  0.00164710287599
5120  0.00227210846652  0.00143016635948
7680  0.000232097734925  0.000926428059673
