#N, h, J, loss_func_ml, loss_func_cd 
0.05 0.898484848485  -1.06898394383  -0.645990116058
0.05 0.913636363636  -1.06929352028  -0.645990116058
0.05 0.928787878788  -1.0697123125  -0.645990116058
0.05 0.943939393939  -1.07023793879  -0.645990116058
0.05 0.959090909091  -1.07086804707  -0.645990116058
0.05 0.974242424242  -1.0716003157  -0.645990116058
0.05 0.989393939394  -1.0724324542  -0.645990116058
0.05 1.00454545455  -1.07336220395  -0.645990116058
0.05 1.0196969697  -1.07438733879  -0.645990116058
0.05 1.03484848485  -1.07550566555  -0.645990116058
0.05 1.05  -1.0767150245  -0.645990116058
0.05 1.06515151515  -1.0780132898  -0.645990116058
0.05 1.0803030303  -1.0793983698  -0.645990116058
0.05 1.09545454545  -1.08086820732  -0.645990116058
0.05 1.11060606061  -1.08242077995  -0.645990116058
0.05 1.12575757576  -1.08405410012  -0.645990116058
0.05 1.14090909091  -1.08576621531  -0.645990116058
0.05 1.15606060606  -1.08755520808  -0.645990116058
0.05 1.17121212121  -1.08941919615  -0.645990116058
0.05 1.18636363636  -1.09135633231  -0.645990116058
0.05 1.20151515152  -1.09336480443  -0.645990116058
0.05 1.21666666667  -1.09544283535  -0.645990116058
0.05 1.23181818182  -1.09758868274  -0.645990116058
0.05 1.24696969697  -1.09980063894  -0.645990116058
0.05 1.26212121212  -1.10207703079  -0.645990116058
0.05 1.27727272727  -1.10441621936  -0.645990116058
0.05 1.29242424242  -1.10681659973  -0.645990116058
0.05 1.30757575758  -1.10927660069  -0.645990116058
0.05 1.32272727273  -1.11179468446  -0.645990116058
0.05 1.33787878788  -1.11436934634  -0.645990116058
0.05 1.35303030303  -1.11699911438  -0.645990116058
0.05 1.36818181818  -1.119682549  -0.645990116058
0.05 1.38333333333  -1.12241824262  -0.645990116058
0.05 1.39848484848  -1.12520481927  -0.645990116058
0.05 1.41363636364  -1.12804093416  -0.645990116058
0.05 1.42878787879  -1.13092527326  -0.645990116058
0.05 1.44393939394  -1.13385655286  -0.645990116058
0.05 1.45909090909  -1.13683351915  -0.645990116058
0.05 1.47424242424  -1.13985494772  -0.645990116058
0.05 1.48939393939  -1.14291964317  -0.645990116058
0.05 1.50454545455  -1.14602643854  -0.645990116058
0.05 1.5196969697  -1.14917419495  -0.645990116058
0.05 1.53484848485  -1.15236180101  -0.645990116058
0.05 1.55  -1.15558817244  -0.645990116058
0.0651515151515 0.05  -1.29002124174  -0.633367118841
0.0651515151515 0.0651515151515  -1.2803504653  -0.633367118841
0.0651515151515 0.080303030303  -1.27090814701  -0.633367118841
0.0651515151515 0.0954545454545  -1.26169375581  -0.633367118841
0.0651515151515 0.110606060606  -1.25270665826  -0.633367118841
0.0651515151515 0.125757575758  -1.24394611968  -0.633367118841
0.0651515151515 0.140909090909  -1.23541130546  -0.633367118841
0.0651515151515 0.156060606061  -1.22710128259  -0.633367118841
0.0651515151515 0.171212121212  -1.21901502127  -0.633367118841
0.0651515151515 0.186363636364  -1.21115139681  -0.633367118841
0.0651515151515 0.201515151515  -1.20350919155  -0.633367118841
0.0651515151515 0.216666666667  -1.196087097  -0.633367118841
0.0651515151515 0.231818181818  -1.18888371613  -0.633367118841
0.0651515151515 0.24696969697  -1.18189756572  -0.633367118841
0.0651515151515 0.262121212121  -1.1751270789  -0.633367118841
0.0651515151515 0.277272727273  -1.16857060781  -0.633367118841
0.0651515151515 0.292424242424  -1.16222642627  -0.633367118841
0.0651515151515 0.307575757576  -1.15609273265  -0.633367118841
0.0651515151515 0.322727272727  -1.15016765279  -0.633367118841
0.0651515151515 0.337878787879  -1.14444924297  -0.633367118841
0.0651515151515 0.35303030303  -1.13893549297  -0.633367118841
0.0651515151515 0.368181818182  -1.13362432921  -0.633367118841
0.0651515151515 0.383333333333  -1.12851361786  -0.633367118841
0.0651515151515 0.398484848485  -1.12360116809  -0.633367118841
0.0651515151515 0.413636363636  -1.11888473529  -0.633367118841
0.0651515151515 0.428787878788  -1.11436202428  -0.633367118841
0.0651515151515 0.443939393939  -1.11003069261  -0.633367118841
0.0651515151515 0.459090909091  -1.10588835382  -0.633367118841
0.0651515151515 0.474242424242  -1.10193258065  -0.633367118841
0.0651515151515 0.489393939394  -1.09816090834  -0.633367118841
0.0651515151515 0.504545454545  -1.09457083779  -0.633367118841
0.0651515151515 0.519696969697  -1.0911598388  -0.633367118841
0.0651515151515 0.534848484848  -1.08792535318  -0.633367118841
0.0651515151515 0.55  -1.08486479789  -0.633367118841
0.0651515151515 0.565151515152  -1.08197556806  -0.633367118841
0.0651515151515 0.580303030303  -1.07925504004  -0.633367118841
0.0651515151515 0.595454545455  -1.07670057431  -0.633367118841
0.0651515151515 0.610606060606  -1.07430951838  -0.633367118841
0.0651515151515 0.625757575758  -1.07207920956  -0.633367118841
0.0651515151515 0.640909090909  -1.07000697775  -0.633367118841
0.0651515151515 0.656060606061  -1.06809014803  -0.633367118841
0.0651515151515 0.671212121212  -1.0663260433  -0.633367118841
0.0651515151515 0.686363636364  -1.06471198672  -0.633367118841
0.0651515151515 0.701515151515  -1.06324530414  -0.633367118841
0.0651515151515 0.716666666667  -1.06192332641  -0.633367118841
0.0651515151515 0.731818181818  -1.0607433916  -0.633367118841
0.0651515151515 0.74696969697  -1.05970284717  -0.633367118841
0.0651515151515 0.762121212121  -1.05879905194  -0.633367118841
0.0651515151515 0.777272727273  -1.05802937813  -0.633367118841
0.0651515151515 0.792424242424  -1.05739121316  -0.633367118841
0.0651515151515 0.807575757576  -1.0568819614  -0.633367118841
0.0651515151515 0.822727272727  -1.05649904592  -0.633367118841
0.0651515151515 0.837878787879  -1.05623990999  -0.633367118841
0.0651515151515 0.85303030303  -1.05610201861  -0.633367118841
0.0651515151515 0.868181818182  -1.0560828599  -0.633367118841
0.0651515151515 0.883333333333  -1.05617994641  -0.633367118841
0.0651515151515 0.898484848485  -1.05639081634  -0.633367118841
0.0651515151515 0.913636363636  -1.0567130347  -0.633367118841
0.0651515151515 0.928787878788  -1.05714419433  -0.633367118841
0.0651515151515 0.943939393939  -1.05768191688  -0.633367118841
0.0651515151515 0.959090909091  -1.05832385371  -0.633367118841
0.0651515151515 0.974242424242  -1.05906768672  -0.633367118841
0.0651515151515 0.989393939394  -1.05991112905  -0.633367118841
0.0651515151515 1.00454545455  -1.06085192578  -0.633367118841
0.0651515151515 1.0196969697  -1.06188785449  -0.633367118841
0.0651515151515 1.03484848485  -1.06301672583  -0.633367118841
0.0651515151515 1.05  -1.06423638394  -0.633367118841
0.0651515151515 1.06515151515  -1.06554470688  -0.633367118841
0.0651515151515 1.0803030303  -1.06693960693  -0.633367118841
0.0651515151515 1.09545454545  -1.06841903091  -0.633367118841
0.0651515151515 1.11060606061  -1.06998096035  -0.633367118841
0.0651515151515 1.12575757576  -1.07162341174  -0.633367118841
0.0651515151515 1.14090909091  -1.07334443656  -0.633367118841
0.0651515151515 1.15606060606  -1.0751421214  -0.633367118841
0.0651515151515 1.17121212121  -1.07701458799  -0.633367118841
0.0651515151515 1.18636363636  -1.07895999316  -0.633367118841
0.0651515151515 1.20151515152  -1.08097652879  -0.633367118841
0.0651515151515 1.21666666667  -1.08306242172  -0.633367118841
0.0651515151515 1.23181818182  -1.08521593361  -0.633367118841
0.0651515151515 1.24696969697  -1.08743536076  -0.633367118841
0.0651515151515 1.26212121212  -1.08971903393  -0.633367118841
0.0651515151515 1.27727272727  -1.09206531813  -0.633367118841
0.0651515151515 1.29242424242  -1.0944726123  -0.633367118841
0.0651515151515 1.30757575758  -1.09693934909  -0.633367118841
0.0651515151515 1.32272727273  -1.09946399452  -0.633367118841
0.0651515151515 1.33787878788  -1.10204504766  -0.633367118841
0.0651515151515 1.35303030303  -1.1046810403  -0.633367118841
0.0651515151515 1.36818181818  -1.10737053654  -0.633367118841
0.0651515151515 1.38333333333  -1.11011213246  -0.633367118841
0.0651515151515 1.39848484848  -1.11290445567  -0.633367118841
0.0651515151515 1.41363636364  -1.11574616492  -0.633367118841
0.0651515151515 1.42878787879  -1.1186359497  -0.633367118841
0.0651515151515 1.44393939394  -1.12157252973  -0.633367118841
0.0651515151515 1.45909090909  -1.12455465461  -0.633367118841
0.0651515151515 1.47424242424  -1.12758110328  -0.633367118841
0.0651515151515 1.48939393939  -1.1306506836  -0.633367118841
0.0651515151515 1.50454545455  -1.13376223188  -0.633367118841
0.0651515151515 1.5196969697  -1.13691461239  -0.633367118841
0.0651515151515 1.53484848485  -1.14010671691  -0.633367118841
0.0651515151515 1.55  -1.14333746419  -0.633367118841
0.080303030303 0.05  -1.27675471239  -0.621511438721
0.080303030303 0.0651515151515  -1.26711696024  -0.621511438721
0.080303030303 0.080303030303  -1.2577075959  -0.621511438721
0.080303030303 0.0954545454545  -1.24852607347  -0.621511438721
0.080303030303 0.110606060606  -1.23957174482  -0.621511438721
0.080303030303 0.125757575758  -1.23084386073  -0.621511438721
0.080303030303 0.140909090909  -1.22234157229  -0.621511438721
0.080303030303 0.156060606061  -1.2140639324  -0.621511438721
0.080303030303 0.171212121212  -1.20600989745  -0.621511438721
0.080303030303 0.186363636364  -1.1981783292  -0.621511438721
0.080303030303 0.201515151515  -1.19056799672  -0.621511438721
0.080303030303 0.216666666667  -1.18317757861  -0.621511438721
0.080303030303 0.231818181818  -1.17600566521  -0.621511438721
0.080303030303 0.24696969697  -1.16905076109  -0.621511438721
0.080303030303 0.262121212121  -1.16231128752  -0.621511438721
0.080303030303 0.277272727273  -1.15578558513  -0.621511438721
0.080303030303 0.292424242424  -1.14947191668  -0.621511438721
0.080303030303 0.307575757576  -1.14336846989  -0.621511438721
0.080303030303 0.322727272727  -1.13747336036  -0.621511438721
0.080303030303 0.337878787879  -1.13178463458  -0.621511438721
0.080303030303 0.35303030303  -1.12630027298  -0.621511438721
0.080303030303 0.368181818182  -1.12101819307  -0.621511438721
0.080303030303 0.383333333333  -1.11593625262  -0.621511438721
0.080303030303 0.398484848485  -1.11105225281  -0.621511438721
0.080303030303 0.413636363636  -1.10636394153  -0.621511438721
0.080303030303 0.428787878788  -1.10186901657  -0.621511438721
0.080303030303 0.443939393939  -1.09756512894  -0.621511438721
0.080303030303 0.459090909091  -1.09344988605  -0.621511438721
0.080303030303 0.474242424242  -1.08952085506  -0.621511438721
0.080303030303 0.489393939394  -1.08577556604  -0.621511438721
0.080303030303 0.504545454545  -1.08221151519  -0.621511438721
0.080303030303 0.519696969697  -1.07882616809  -0.621511438721
0.080303030303 0.534848484848  -1.07561696276  -0.621511438721
0.080303030303 0.55  -1.07258131282  -0.621511438721
0.080303030303 0.565151515152  -1.06971661052  -0.621511438721
0.080303030303 0.580303030303  -1.06702022972  -0.621511438721
0.080303030303 0.595454545455  -1.06448952885  -0.621511438721
0.080303030303 0.610606060606  -1.06212185378  -0.621511438721
0.080303030303 0.625757575758  -1.05991454059  -0.621511438721
0.080303030303 0.640909090909  -1.05786491831  -0.621511438721
0.080303030303 0.656060606061  -1.05597031155  -0.621511438721
0.080303030303 0.671212121212  -1.0542280431  -0.621511438721
0.080303030303 0.686363636364  -1.05263543637  -0.621511438721
0.080303030303 0.701515151515  -1.05118981777  -0.621511438721
0.080303030303 0.716666666667  -1.04988851907  -0.621511438721
0.080303030303 0.731818181818  -1.04872887958  -0.621511438721
0.080303030303 0.74696969697  -1.04770824824  -0.621511438721
0.080303030303 0.762121212121  -1.04682398573  -0.621511438721
0.080303030303 0.777272727273  -1.04607346632  -0.621511438721
0.080303030303 0.792424242424  -1.04545407977  -0.621511438721
0.080303030303 0.807575757576  -1.04496323308  -0.621511438721
0.080303030303 0.822727272727  -1.04459835212  -0.621511438721
0.080303030303 0.837878787879  -1.04435688321  -0.621511438721
0.080303030303 0.85303030303  -1.04423629461  -0.621511438721
0.080303030303 0.868181818182  -1.04423407789  -0.621511438721
0.080303030303 0.883333333333  -1.04434774922  -0.621511438721
0.080303030303 0.898484848485  -1.04457485062  -0.621511438721
0.080303030303 0.913636363636  -1.04491295105  -0.621511438721
0.080303030303 0.928787878788  -1.04535964744  -0.621511438721
0.080303030303 0.943939393939  -1.04591256569  -0.621511438721
0.080303030303 0.959090909091  -1.04656936153  -0.621511438721
0.080303030303 0.974242424242  -1.04732772131  -0.621511438721
0.080303030303 0.989393939394  -1.04818536276  -0.621511438721
0.080303030303 1.00454545455  -1.0491400356  -0.621511438721
0.080303030303 1.0196969697  -1.05018952218  -0.621511438721
0.080303030303 1.03484848485  -1.05133163794  -0.621511438721
0.080303030303 1.05  -1.05256423191  -0.621511438721
0.080303030303 1.06515151515  -1.05388518705  -0.621511438721
0.080303030303 1.0803030303  -1.05529242064  -0.621511438721
0.080303030303 1.09545454545  -1.05678388448  -0.621511438721
0.080303030303 1.11060606061  -1.05835756516  -0.621511438721
0.080303030303 1.12575757576  -1.06001148419  -0.621511438721
0.080303030303 1.14090909091  -1.06174369814  -0.621511438721
0.080303030303 1.15606060606  -1.06355229867  -0.621511438721
0.080303030303 1.17121212121  -1.06543541258  -0.621511438721
0.080303030303 1.18636363636  -1.06739120176  -0.621511438721
0.080303030303 1.20151515152  -1.06941786316  -0.621511438721
0.080303030303 1.21666666667  -1.07151362864  -0.621511438721
0.080303030303 1.23181818182  -1.07367676489  -0.621511438721
0.080303030303 1.24696969697  -1.07590557319  -0.621511438721
0.080303030303 1.26212121212  -1.07819838927  -0.621511438721
0.080303030303 1.27727272727  -1.08055358305  -0.621511438721
0.080303030303 1.29242424242  -1.08296955836  -0.621511438721
0.080303030303 1.30757575758  -1.08544475268  -0.621511438721
0.080303030303 1.32272727273  -1.08797763684  -0.621511438721
0.080303030303 1.33787878788  -1.09056671465  -0.621511438721
0.080303030303 1.35303030303  -1.09321052259  -0.621511438721
0.080303030303 1.36818181818  -1.0959076294  -0.621511438721
0.080303030303 1.38333333333  -1.09865663574  -0.621511438721
0.080303030303 1.39848484848  -1.10145617374  -0.621511438721
0.080303030303 1.41363636364  -1.10430490663  -0.621511438721
0.080303030303 1.42878787879  -1.10720152827  -0.621511438721
0.080303030303 1.44393939394  -1.11014476275  -0.621511438721
0.080303030303 1.45909090909  -1.11313336391  -0.621511438721
0.080303030303 1.47424242424  -1.11616611491  -0.621511438721
0.080303030303 1.48939393939  -1.11924182775  -0.621511438721
0.080303030303 1.50454545455  -1.12235934281  -0.621511438721
0.080303030303 1.5196969697  -1.12551752835  -0.621511438721
0.080303030303 1.53484848485  -1.12871528008  -0.621511438721
0.080303030303 1.55  -1.13195152062  -0.621511438721
0.0954545454545 0.05  -1.26396668097  -0.610416391577
0.0954545454545 0.0651515151515  -1.25436869319  -0.610416391577
0.0954545454545 0.080303030303  -1.24499900566  -0.610416391577
0.0954545454545 0.0954545454545  -1.2358570546  -0.610416391577
0.0954545454545 0.110606060606  -1.22694217421  -0.610416391577
0.0954545454545 0.125757575758  -1.21825359784  -0.610416391577
0.0954545454545 0.140909090909  -1.20979045937  -0.610416391577
0.0954545454545 0.156060606061  -1.20155179479  -0.610416391577
0.0954545454545 0.171212121212  -1.19353654389  -0.610416391577
0.0954545454545 0.186363636364  -1.18574355216  -0.610416391577
0.0954545454545 0.201515151515  -1.17817157277  -0.610416391577
0.0954545454545 0.216666666667  -1.17081926881  -0.610416391577
0.0954545454545 0.231818181818  -1.16368521552  -0.610416391577
0.0954545454545 0.24696969697  -1.15676790278  -0.610416391577
0.0954545454545 0.262121212121  -1.15006573764  -0.610416391577
0.0954545454545 0.277272727273  -1.143577047  -0.610416391577
0.0954545454545 0.292424242424  -1.13730008036  -0.610416391577
0.0954545454545 0.307575757576  -1.13123301266  -0.610416391577
0.0954545454545 0.322727272727  -1.12537394728  -0.610416391577
0.0954545454545 0.337878787879  -1.11972091899  -0.610416391577
0.0954545454545 0.35303030303  -1.11427189704  -0.610416391577
0.0954545454545 0.368181818182  -1.10902478834  -0.610416391577
0.0954545454545 0.383333333333  -1.10397744057  -0.610416391577
0.0954545454545 0.398484848485  -1.09912764541  -0.610416391577
0.0954545454545 0.413636363636  -1.0944731418  -0.610416391577
0.0954545454545 0.428787878788  -1.09001161916  -0.610416391577
0.0954545454545 0.443939393939  -1.08574072067  -0.610416391577
0.0954545454545 0.459090909091  -1.08165804653  -0.610416391577
0.0954545454545 0.474242424242  -1.07776115719  -0.610416391577
0.0954545454545 0.489393939394  -1.07404757661  -0.610416391577
0.0954545454545 0.504545454545  -1.07051479544  -0.610416391577
0.0954545454545 0.519696969697  -1.06716027423  -0.610416391577
0.0954545454545 0.534848484848  -1.06398144654  -0.610416391577
0.0954545454545 0.55  -1.06097572205  -0.610416391577
0.0954545454545 0.565151515152  -1.0581404896  -0.610416391577
0.0954545454545 0.580303030303  -1.05547312017  -0.610416391577
0.0954545454545 0.595454545455  -1.05297096979  -0.610416391577
0.0954545454545 0.610606060606  -1.05063138242  -0.610416391577
0.0954545454545 0.625757575758  -1.04845169272  -0.610416391577
0.0954545454545 0.640909090909  -1.04642922878  -0.610416391577
0.0954545454545 0.656060606061  -1.04456131471  -0.610416391577
0.0954545454545 0.671212121212  -1.04284527321  -0.610416391577
0.0954545454545 0.686363636364  -1.04127842806  -0.610416391577
0.0954545454545 0.701515151515  -1.03985810644  -0.610416391577
0.0954545454545 0.716666666667  -1.03858164127  -0.610416391577
0.0954545454545 0.731818181818  -1.03744637339  -0.610416391577
0.0954545454545 0.74696969697  -1.03644965363  -0.610416391577
0.0954545454545 0.762121212121  -1.03558884491  -0.610416391577
0.0954545454545 0.777272727273  -1.03486132406  -0.610416391577
0.0954545454545 0.792424242424  -1.03426448371  -0.610416391577
0.0954545454545 0.807575757576  -1.03379573403  -0.610416391577
0.0954545454545 0.822727272727  -1.03345250434  -0.610416391577
0.0954545454545 0.837878787879  -1.03323224466  -0.610416391577
0.0954545454545 0.85303030303  -1.03313242723  -0.610416391577
0.0954545454545 0.868181818182  -1.03315054779  -0.610416391577
0.0954545454545 0.883333333333  -1.03328412694  -0.610416391577
0.0954545454545 0.898484848485  -1.03353071129  -0.610416391577
0.0954545454545 0.913636363636  -1.03388787459  -0.610416391577
0.0954545454545 0.928787878788  -1.03435321876  -0.610416391577
0.0954545454545 0.943939393939  -1.03492437483  -0.610416391577
0.0954545454545 0.959090909091  -1.03559900378  -0.610416391577
0.0954545454545 0.974242424242  -1.03637479739  -0.610416391577
0.0954545454545 0.989393939394  -1.0372494789  -0.610416391577
0.0954545454545 1.00454545455  -1.03822080366  -0.610416391577
0.0954545454545 1.0196969697  -1.03928655975  -0.610416391577
0.0954545454545 1.03484848485  -1.04044456842  -0.610416391577
0.0954545454545 1.05  -1.04169268458  -0.610416391577
0.0954545454545 1.06515151515  -1.04302879713  -0.610416391577
0.0954545454545 1.0803030303  -1.04445082934  -0.610416391577
0.0954545454545 1.09545454545  -1.04595673906  -0.610416391577
0.0954545454545 1.11060606061  -1.04754451892  -0.610416391577
0.0954545454545 1.12575757576  -1.04921219655  -0.610416391577
0.0954545454545 1.14090909091  -1.0509578346  -0.610416391577
0.0954545454545 1.15606060606  -1.05277953085  -0.610416391577
0.0954545454545 1.17121212121  -1.05467541821  -0.610416391577
0.0954545454545 1.18636363636  -1.05664366467  -0.610416391577
0.0954545454545 1.20151515152  -1.05868247327  -0.610416391577
0.0954545454545 1.21666666667  -1.06079008193  -0.610416391577
0.0954545454545 1.23181818182  -1.06296476336  -0.610416391577
0.0954545454545 1.24696969697  -1.06520482488  -0.610416391577
0.0954545454545 1.26212121212  -1.06750860816  -0.610416391577
0.0954545454545 1.27727272727  -1.06987448904  -0.610416391577
0.0954545454545 1.29242424242  -1.07230087723  -0.610416391577
0.0954545454545 1.30757575758  -1.07478621604  -0.610416391577
0.0954545454545 1.32272727273  -1.07732898205  -0.610416391577
0.0954545454545 1.33787878788  -1.07992768479  -0.610416391577
0.0954545454545 1.35303030303  -1.08258086637  -0.610416391577
0.0954545454545 1.36818181818  -1.08528710112  -0.610416391577
0.0954545454545 1.38333333333  -1.08804499519  -0.610416391577
0.0954545454545 1.39848484848  -1.09085318616  -0.610416391577
0.0954545454545 1.41363636364  -1.09371034262  -0.610416391577
0.0954545454545 1.42878787879  -1.09661516372  -0.610416391577
0.0954545454545 1.44393939394  -1.09956637875  -0.610416391577
0.0954545454545 1.45909090909  -1.1025627467  -0.610416391577
0.0954545454545 1.47424242424  -1.10560305577  -0.610416391577
0.0954545454545 1.48939393939  -1.10868612292  -0.610416391577
0.0954545454545 1.50454545455  -1.11181079343  -0.610416391577
0.0954545454545 1.5196969697  -1.11497594037  -0.610416391577
0.0954545454545 1.53484848485  -1.11818046415  -0.610416391577
0.0954545454545 1.55  -1.12142329204  -0.610416391577
0.110606060606 0.05  -1.25165568997  -0.600074003827
0.110606060606 0.0651515151515  -1.24210412841  -0.600074003827
0.110606060606 0.080303030303  -1.23278076086  -0.600074003827
0.110606060606 0.0954545454545  -1.22368500273  -0.600074003827
0.110606060606 0.110606060606  -1.21481616762  -0.600074003827
0.110606060606 0.125757575758  -1.20617346855  -0.600074003827
0.110606060606 0.140909090909  -1.1977560194  -0.600074003827
0.110606060606 0.156060606061  -1.18956283645  -0.600074003827
0.110606060606 0.171212121212  -1.18159284019  -0.600074003827
0.110606060606 0.186363636364  -1.17384485716  -0.600074003827
0.110606060606 0.201515151515  -1.16631762207  -0.600074003827
0.110606060606 0.216666666667  -1.15900977995  -0.600074003827
0.110606060606 0.231818181818  -1.15191988852  -0.600074003827
0.110606060606 0.24696969697  -1.1450464206  -0.600074003827
0.110606060606 0.262121212121  -1.13838776675  -0.600074003827
0.110606060606 0.277272727273  -1.13194223791  -0.600074003827
0.110606060606 0.292424242424  -1.12570806819  -0.600074003827
0.110606060606 0.307575757576  -1.11968341777  -0.600074003827
0.110606060606 0.322727272727  -1.11386637582  -0.600074003827
0.110606060606 0.337878787879  -1.10825496356  -0.600074003827
0.110606060606 0.35303030303  -1.10284713733  -0.600074003827
0.110606060606 0.368181818182  -1.09764079172  -0.600074003827
0.110606060606 0.383333333333  -1.09263376279  -0.600074003827
0.110606060606 0.398484848485  -1.08782383124  -0.600074003827
0.110606060606 0.413636363636  -1.08320872568  -0.600074003827
0.110606060606 0.428787878788  -1.07878612588  -0.600074003827
0.110606060606 0.443939393939  -1.07455366601  -0.600074003827
0.110606060606 0.459090909091  -1.07050893794  -0.600074003827
0.110606060606 0.474242424242  -1.06664949445  -0.600074003827
0.110606060606 0.489393939394  -1.06297285246  -0.600074003827
0.110606060606 0.504545454545  -1.05947649626  -0.600074003827
0.110606060606 0.519696969697  -1.05615788065  -0.600074003827
0.110606060606 0.534848484848  -1.05301443411  -0.600074003827
0.110606060606 0.55  -1.05004356183  -0.600074003827
0.110606060606 0.565151515152  -1.04724264878  -0.600074003827
0.110606060606 0.580303030303  -1.04460906266  -0.600074003827
0.110606060606 0.595454545455  -1.04214015683  -0.600074003827
0.110606060606 0.610606060606  -1.03983327314  -0.600074003827
0.110606060606 0.625757575758  -1.03768574469  -0.600074003827
0.110606060606 0.640909090909  -1.03569489856  -0.600074003827
0.110606060606 0.656060606061  -1.03385805836  -0.600074003827
0.110606060606 0.671212121212  -1.03217254682  -0.600074003827
0.110606060606 0.686363636364  -1.03063568821  -0.600074003827
0.110606060606 0.701515151515  -1.02924481072  -0.600074003827
0.110606060606 0.716666666667  -1.02799724867  -0.600074003827
0.110606060606 0.731818181818  -1.02689034479  -0.600074003827
0.110606060606 0.74696969697  -1.02592145219  -0.600074003827
0.110606060606 0.762121212121  -1.02508793647  -0.600074003827
0.110606060606 0.777272727273  -1.02438717752  -0.600074003827
0.110606060606 0.792424242424  -1.02381657141  -0.600074003827
0.110606060606 0.807575757576  -1.02337353206  -0.600074003827
0.110606060606 0.822727272727  -1.02305549287  -0.600074003827
0.110606060606 0.837878787879  -1.02285990827  -0.600074003827
0.110606060606 0.85303030303  -1.02278425516  -0.600074003827
0.110606060606 0.868181818182  -1.02282603423  -0.600074003827
0.110606060606 0.883333333333  -1.02298277126  -0.600074003827
0.110606060606 0.898484848485  -1.02325201831  -0.600074003827
0.110606060606 0.913636363636  -1.02363135477  -0.600074003827
0.110606060606 0.928787878788  -1.02411838838  -0.600074003827
0.110606060606 0.943939393939  -1.0247107562  -0.600074003827
0.110606060606 0.959090909091  -1.02540612541  -0.600074003827
0.110606060606 0.974242424242  -1.02620219412  -0.600074003827
0.110606060606 0.989393939394  -1.02709669204  -0.600074003827
0.110606060606 1.00454545455  -1.02808738115  -0.600074003827
0.110606060606 1.0196969697  -1.0291720562  -0.600074003827
0.110606060606 1.03484848485  -1.03034854526  -0.600074003827
0.110606060606 1.05  -1.03161471012  -0.600074003827
0.110606060606 1.06515151515  -1.03296844664  -0.600074003827
0.110606060606 1.0803030303  -1.03440768508  -0.600074003827
0.110606060606 1.09545454545  -1.03593039036  -0.600074003827
