10  0.00994875041967  0.000354120130655
20  0.00593004614344  0.0002389392114
30  0.00341663279731  0.000190193575053
40  0.00301546564249  0.000163348101848
80  0.00136704818851  0.000114018328785
120  0.00096651117483  9.25169790824e-05
160  0.000871536768442  7.99695713953e-05
240  0.000452723765633  6.5094442179e-05
320  0.000236209995846  5.63471425616e-05
480  0.000340200209794  4.60159035799e-05
640  0.000147462818299  3.9776577235e-05
960  2.57042681862e-05  3.24415258725e-05
1280  9.7527231309e-05  2.81080125915e-05
1920  2.42284959442e-05  2.29468386804e-05
2560  3.53345680954e-05  1.98814038868e-05
3840  2.33856448322e-05  1.62474627936e-05
5120  3.05854851897e-05  1.40365403613e-05
7680  1.10830767295e-05  1.14628047451e-05
