10  0.00847204166745  0.00355625711416
20  0.00786629165759  0.0023848371758
30  0.00393384954541  0.00189446598654
40  0.00303125235947  0.00161837129426
80  0.00219816595151  0.00114022072198
120  0.00101207651166  0.000927311253875
160  0.000379784354729  0.000798890648728
240  8.06062348679e-05  0.000654140774979
320  -0.00064141260437  0.00057029869193
480  0.000942894414336  0.000462635351136
640  -0.000197704367188  0.000398853492876
960  -6.42613264753e-05  0.000316957680959
1280  0.000215398589414  0.000281113166035
1920  0.000198027864945  0.000229739101079
2560  -4.43379654873e-05  0.000198391519204
3840  0.000262246469265  0.000164486499283
5120  0.000200041747956  0.000139823114643
7680  -0.00012649690248  0.000114840064514
