10  0.00600794214319  0.00355668445849
20  0.00744719568022  0.00239093701576
30  0.000675719864788  0.00189505793027
40  0.00191954599734  0.00162348022498
80  0.00229184040143  0.00113250893031
120  0.000313702273467  0.000917598648564
160  9.01010311448e-05  0.000788198028167
240  0.00116485208672  0.000654302319135
320  6.2013817223e-05  0.00055876062837
480  0.000563032227788  0.000457183639714
640  0.000101315125302  0.000398403858366
960  0.000222563592813  0.000324128971311
1280  0.000498505922273  0.00028081175354
1920  0.000196361306509  0.000229524730261
2560  9.82785323566e-05  0.000199848481015
3840  2.65110757379e-05  0.000161186121588
5120  9.91751453846e-05  0.000139120193838
7680  0.00011770578237  0.000113689911215
