#N, h, J, loss_func_ml, loss_func_cd 
0.05 0.610606060606  -1.21076962239  -0.0745894842327
0.05 0.625757575758  -1.21130132449  -0.0790780957613
0.05 0.640909090909  -1.21199140998  -0.0836276571441
0.05 0.656060606061  -1.21283720436  -0.0882352459982
0.05 0.671212121212  -1.21383603066  -0.0928980020499
0.05 0.686363636364  -1.21498521188  -0.0976131288429
0.05 0.701515151515  -1.21628207345  -0.102377895217
0.05 0.716666666667  -1.21772394552  -0.107189636563
0.05 0.731818181818  -1.21930816524  -0.11204575587
0.05 0.74696969697  -1.22103207886  -0.116943724561
0.05 0.762121212121  -1.22289304383  -0.121881083142
0.05 0.777272727273  -1.22488843072  -0.126855441659
0.05 0.792424242424  -1.2270156251  -0.131864479982
0.05 0.807575757576  -1.22927202935  -0.136905947924
0.05 0.822727272727  -1.23165506428  -0.141977665202
0.05 0.837878787879  -1.23416217078  -0.147077521251
0.05 0.85303030303  -1.23679081129  -0.152203474901
0.05 0.868181818182  -1.23953847121  -0.157353553927
0.05 0.883333333333  -1.24240266022  -0.162525854482
0.05 0.898484848485  -1.24538091353  -0.167718540412
0.05 0.913636363636  -1.24847079301  -0.172929842484
0.05 0.928787878788  -1.25166988825  -0.17815805751
0.05 0.943939393939  -1.25497581758  -0.183401547392
0.05 0.959090909091  -1.25838622889  -0.188658738094
0.05 0.974242424242  -1.26189880055  -0.19392811854
0.05 0.989393939394  -1.26551124208  -0.199208239457
0.05 1.00454545455  -1.26922129486  -0.204497712159
0.05 1.0196969697  -1.27302673273  -0.209795207291
0.05 1.03484848485  -1.27692536252  -0.215099453526
0.05 1.05  -1.2809150245  -0.220409236231
0.05 1.06515151515  -1.28499359283  -0.225723396105
0.05 1.0803030303  -1.28915897586  -0.231040827794
0.05 1.09545454545  -1.29340911641  -0.236360478482
0.05 1.11060606061  -1.29774199207  -0.24168134648
0.05 1.12575757576  -1.30215561527  -0.247002479795
0.05 1.14090909091  -1.30664803349  -0.252322974701
0.05 1.15606060606  -1.3112173293  -0.257641974304
0.05 1.17121212121  -1.31586162039  -0.262958667118
0.05 1.18636363636  -1.32057905958  -0.268272285635
0.05 1.20151515152  -1.32536783473  -0.273582104915
0.05 1.21666666667  -1.33022616868  -0.278887441182
0.05 1.23181818182  -1.3351523191  -0.284187650432
0.05 1.24696969697  -1.34014457834  -0.289482127063
0.05 1.26212121212  -1.34520127322  -0.29477030252
0.05 1.27727272727  -1.35032076482  -0.300051643961
0.05 1.29242424242  -1.35550144821  -0.305325652943
0.05 1.30757575758  -1.36074175221  -0.310591864133
0.05 1.32272727273  -1.36604013901  -0.315849844046
0.05 1.33787878788  -1.37139510392  -0.3210991898
0.05 1.35303030303  -1.37680517498  -0.32633952791
0.05 1.36818181818  -1.38226891263  -0.331570513097
0.05 1.38333333333  -1.38778490929  -0.33679182713
0.05 1.39848484848  -1.39335178897  -0.342003177702
0.05 1.41363636364  -1.39896820689  -0.347204297324
0.05 1.42878787879  -1.40463284902  -0.352394942254
0.05 1.44393939394  -1.41034443165  -0.357574891458
0.05 1.45909090909  -1.41610170096  -0.362743945595
0.05 1.47424242424  -1.42190343257  -0.36790192603
0.05 1.48939393939  -1.42774843105  -0.373048673886
0.05 1.50454545455  -1.43363552945  -0.378184049115
0.05 1.5196969697  -1.43956358889  -0.383307929601
0.05 1.53484848485  -1.44553149798  -0.388420210296
0.05 1.55  -1.45153817244  -0.393520802378
0.0651515151515 0.05  -1.31421366599  0.0221093505536
0.0651515151515 0.0651515151515  -1.30732319257  0.021842906089
0.0651515151515 0.080303030303  -1.30066117731  0.0214041137457
0.0651515151515 0.0954545454545  -1.29422708914  0.0207952203568
0.0651515151515 0.110606060606  -1.28802029463  0.0200186055284
0.0651515151515 0.125757575758  -1.28204005908  0.019076775159
0.0651515151515 0.140909090909  -1.27628554789  0.0179723547076
0.0651515151515 0.156060606061  -1.27075582804  0.0167080822442
0.0651515151515 0.171212121212  -1.26544986975  0.0152868013162
0.0651515151515 0.186363636364  -1.26036654832  0.0137114536637
0.0651515151515 0.201515151515  -1.25550464609  0.0119850718166
0.0651515151515 0.216666666667  -1.25086285458  0.010110771609
0.0651515151515 0.231818181818  -1.24643977673  0.0080917446414
0.0651515151515 0.24696969697  -1.24223392935  0.005931250723
0.0651515151515 0.262121212121  -1.23824374557  0.00363261032669
0.0651515151515 0.277272727273  -1.23446757751  0.00119919708489
0.0651515151515 0.292424242424  -1.230903699  -0.00136556964414
0.0651515151515 0.307575757576  -1.22755030841  -0.00405823211255
0.0651515151515 0.322727272727  -1.22440553158  -0.00687530139586
0.0651515151515 0.337878787879  -1.22146742479  -0.00981326445885
0.0651515151515 0.35303030303  -1.21873397782  -0.012868591052
0.0651515151515 0.368181818182  -1.21620311709  -0.0160377404178
0.0651515151515 0.383333333333  -1.21387270877  -0.0193171677893
0.0651515151515 0.398484848485  -1.21174056203  -0.0227033306626
0.0651515151515 0.413636363636  -1.20980443226  -0.0261926948307
0.0651515151515 0.428787878788  -1.20806202428  -0.029781740164
0.0651515151515 0.443939393939  -1.20651099564  -0.0334669661281
0.0651515151515 0.459090909091  -1.20514895988  -0.0372448970287
0.0651515151515 0.474242424242  -1.20397348975  -0.0411120869781
0.0651515151515 0.489393939394  -1.20298212046  -0.0450651245755
0.0651515151515 0.504545454545  -1.20217235295  -0.0491006373002
0.0651515151515 0.519696969697  -1.20154165698  -0.0532152956137
0.0651515151515 0.534848484848  -1.20108747439  -0.0574058167714
0.0651515151515 0.55  -1.20080722213  -0.061668968344
0.0651515151515 0.565151515152  -1.20069829533  -0.0660015714514
0.0651515151515 0.580303030303  -1.20075807034  -0.0704005037134
0.0651515151515 0.595454545455  -1.20098390765  -0.0748627019202
0.0651515151515 0.610606060606  -1.20137315474  -0.0793851644301
0.0651515151515 0.625757575758  -1.20192314896  -0.0839649533005
0.0651515151515 0.640909090909  -1.20263122017  -0.0885991961598
0.0651515151515 0.656060606061  -1.20349469348  -0.0932850878279
0.0651515151515 0.671212121212  -1.20451089178  -0.0980198916954
0.0651515151515 0.686363636364  -1.20567713823  -0.10280094087
0.0651515151515 0.701515151515  -1.20699075868  -0.1076256391
0.0651515151515 0.716666666667  -1.20844908398  -0.112491461485
0.0651515151515 0.731818181818  -1.21004945221  -0.117395954987
0.0651515151515 0.74696969697  -1.2117892108  -0.122336738744
0.0651515151515 0.762121212121  -1.21366571861  -0.127311504212
0.0651515151515 0.777272727273  -1.21567634783  -0.132318015129
0.0651515151515 0.792424242424  -1.21781848588  -0.137354107321
0.0651515151515 0.807575757576  -1.22008953716  -0.142417688366
0.0651515151515 0.822727272727  -1.22248692471  -0.147506737111
0.0651515151515 0.837878787879  -1.22500809181  -0.152619303068
0.0651515151515 0.85303030303  -1.22765050346  -0.157753505688
0.0651515151515 0.868181818182  -1.23041164777  -0.162907533529
0.0651515151515 0.883333333333  -1.23328903732  -0.168079643327
0.0651515151515 0.898484848485  -1.23628021028  -0.173268158978
0.0651515151515 0.913636363636  -1.23938273167  -0.178471470434
0.0651515151515 0.928787878788  -1.24259419433  -0.183688032535
0.0651515151515 0.943939393939  -1.24591221991  -0.188916363777
0.0651515151515 0.959090909091  -1.24933445977  -0.194155045016
0.0651515151515 0.974242424242  -1.25285859581  -0.199402718135
0.0651515151515 0.989393939394  -1.25648234117  -0.204658084661
0.0651515151515 1.00454545455  -1.26020344093  -0.209919904354
0.0651515151515 1.0196969697  -1.26401967267  -0.215186993761
0.0651515151515 1.03484848485  -1.26792884704  -0.220458224755
0.0651515151515 1.05  -1.27192880819  -0.225732523047
0.0651515151515 1.06515151515  -1.27601743415  -0.2310088667
0.0651515151515 1.0803030303  -1.28019263723  -0.236286284621
0.0651515151515 1.09545454545  -1.28445236424  -0.241563855059
0.0651515151515 1.11060606061  -1.28879459672  -0.246840704104
0.0651515151515 1.12575757576  -1.29321735113  -0.252116004187
0.0651515151515 1.14090909091  -1.29771867898  -0.257388972593
0.0651515151515 1.15606060606  -1.30229666685  -0.262658869978
0.0651515151515 1.17121212121  -1.30694943647  -0.267924998913
0.0651515151515 1.18636363636  -1.31167514467  -0.273186702431
0.0651515151515 1.20151515152  -1.31647198334  -0.2784433626
0.0651515151515 1.21666666667  -1.3213381793  -0.283694399122
0.0651515151515 1.23181818182  -1.32627199421  -0.288939267941
0.0651515151515 1.24696969697  -1.33127172439  -0.294177459893
0.0651515151515 1.26212121212  -1.3363357006  -0.299408499366
0.0651515151515 1.27727272727  -1.34146228783  -0.304631943001
0.0651515151515 1.29242424242  -1.34664988503  -0.309847378409
0.0651515151515 1.30757575758  -1.35189692484  -0.315054422924
0.0651515151515 1.32272727273  -1.3572018733  -0.320252722389
0.0651515151515 1.33787878788  -1.36256322948  -0.32544194996
0.0651515151515 1.35303030303  -1.36797952515  -0.330621804956
0.0651515151515 1.36818181818  -1.37344932442  -0.335792011728
0.0651515151515 1.38333333333  -1.37897122337  -0.340952318567
0.0651515151515 1.39848484848  -1.38454384961  -0.346102496635
0.0651515151515 1.41363636364  -1.39016586189  -0.351242338939
0.0651515151515 1.42878787879  -1.3958359497  -0.356371659325
0.0651515151515 1.44393939394  -1.40155283276  -0.36149029151
0.0651515151515 1.45909090909  -1.40731526067  -0.366598088141
0.0651515151515 1.47424242424  -1.41312201237  -0.371694919888
0.0651515151515 1.48939393939  -1.41897189572  -0.376780674561
0.0651515151515 1.50454545455  -1.42486374703  -0.381855256269
0.0651515151515 1.5196969697  -1.43079643057  -0.38691858459
0.0651515151515 1.53484848485  -1.43676883812  -0.391970593787
0.0651515151515 1.55  -1.44277988843  -0.397011232045
0.080303030303 0.05  -1.30443956088  0.0249138041928
0.080303030303 0.0651515151515  -1.29758211175  0.0243367220214
0.080303030303 0.080303030303  -1.29095305045  0.0235901469131
0.080303030303 0.0954545454545  -1.28455183105  0.0226766478339
0.080303030303 0.110606060606  -1.27837780542  0.0215989183477
0.080303030303 0.125757575758  -1.27243022436  0.020359769314
0.080303030303 0.140909090909  -1.26670823896  0.0189621213781
0.080303030303 0.156060606061  -1.2612109021  0.0174089972907
0.080303030303 0.171212121212  -1.25593717018  0.0157035140931
0.080303030303 0.186363636364  -1.25088590496  0.0138488752035
0.080303030303 0.201515151515  -1.24605587551  0.0118483624426
0.080303030303 0.216666666667  -1.24144576042  0.00970532803053
0.080303030303 0.231818181818  -1.23705415006  0.00742318659219
0.080303030303 0.24696969697  -1.23287954897  0.00500540720193
0.080303030303 0.262121212121  -1.22892037843  0.00245550550076
0.080303030303 0.277272727273  -1.22517497907  -0.000222964084289
0.080303030303 0.292424242424  -1.22164161365  -0.00302641599007
0.080303030303 0.307575757576  -1.21831846989  -0.00595124100949
0.080303030303 0.322727272727  -1.21520366339  -0.00899381360135
0.080303030303 0.337878787879  -1.21229524064  -0.0121504989948
0.080303030303 0.35303030303  -1.20959118207  -0.015417660068
0.080303030303 0.368181818182  -1.20708940519  -0.0187916639818
0.080303030303 0.383333333333  -1.20478776777  -0.0222688885527
0.080303030303 0.398484848485  -1.20268407099  -0.0258457283504
0.080303030303 0.413636363636  -1.20077606274  -0.0295186005075
0.080303030303 0.428787878788  -1.19906144081  -0.0332839502325
0.080303030303 0.443939393939  -1.19753785621  -0.0371382560165
0.080303030303 0.459090909091  -1.19620291636  -0.0410780345293
0.080303030303 0.474242424242  -1.1950541884  -0.0450998451999
0.080303030303 0.489393939394  -1.1940892024  -0.0492002944797
0.080303030303 0.504545454545  -1.19330545459  -0.0533760397877
0.080303030303 0.519696969697  -1.19270041051  -0.0576237931401
0.080303030303 0.534848484848  -1.19227150822  -0.0619403244653
0.080303030303 0.55  -1.19201616131  -0.06632246461
0.080303030303 0.565151515152  -1.19193176203  -0.070767108042
0.080303030303 0.580303030303  -1.19201568426  -0.0752712152552
0.080303030303 0.595454545455  -1.19226528643  -0.0798318148862
0.080303030303 0.610606060606  -1.19267791439  -0.0844460055497
0.080303030303 0.625757575758  -1.19325090423  -0.0891109574038
0.080303030303 0.640909090909  -1.19398158497  -0.0938239134543
0.080303030303 0.656060606061  -1.19486728125  -0.0985821906089
0.080303030303 0.671212121212  -1.19590531583  -0.103383180494
0.080303030303 0.686363636364  -1.19709301212  -0.108224350043
0.080303030303 0.701515151515  -1.19842769656  -0.113103241873
0.080303030303 0.716666666667  -1.19990670089  -0.118017474452
0.080303030303 0.731818181818  -1.20152736442  -0.122964742087
0.080303030303 0.74696969697  -1.20328703612  -0.127942814721
0.080303030303 0.762121212121  -1.20518307664  -0.132949537572
0.080303030303 0.777272727273  -1.20721286026  -0.137982830619
0.080303030303 0.792424242424  -1.20937377674  -0.143040687934
0.080303030303 0.807575757576  -1.21166323308  -0.148121176903
0.080303030303 0.822727272727  -1.21407865515  -0.153222437306
0.080303030303 0.837878787879  -1.21661748927  -0.158342680307
0.080303030303 0.85303030303  -1.2192772037  -0.163480187331
0.080303030303 0.868181818182  -1.22205529001  -0.168633308867
0.080303030303 0.883333333333  -1.22494926437  -0.173800463181
0.080303030303 0.898484848485  -1.22795666881  -0.178980134968
0.080303030303 0.913636363636  -1.23107507226  -0.184170873943
0.080303030303 0.928787878788  -1.23430207168  -0.189371293378
0.080303030303 0.943939393939  -1.23763529296  -0.194580068602
0.080303030303 0.959090909091  -1.24107239183  -0.199795935453
0.080303030303 0.974242424242  -1.24461105465  -0.205017688718
0.080303030303 0.989393939394  -1.24824899912  -0.210244180538
0.080303030303 1.00454545455  -1.251983975  -0.2154743188
0.080303030303 1.0196969697  -1.25581376461  -0.220707065524
0.080303030303 1.03484848485  -1.2597361834  -0.225941435238
0.080303030303 1.05  -1.26374908039  -0.231176493359
0.080303030303 1.06515151515  -1.26785033857  -0.236411354571
0.080303030303 1.0803030303  -1.27203787519  -0.241645181221
0.080303030303 1.09545454545  -1.27630964206  -0.246877181721
0.080303030303 1.11060606061  -1.28066362576  -0.252106608962
0.080303030303 1.12575757576  -1.28509784783  -0.257332758758
0.080303030303 1.14090909091  -1.28961036481  -0.2625549683
0.080303030303 1.15606060606  -1.29419926837  -0.26777261464
0.080303030303 1.17121212121  -1.2988626853  -0.272985113198
0.080303030303 1.18636363636  -1.30359877752  -0.278191916297
0.080303030303 1.20151515152  -1.30840574195  -0.283392511729
0.080303030303 1.21666666667  -1.31328181046  -0.288586421349
0.080303030303 1.23181818182  -1.31822524974  -0.293773199704
0.080303030303 1.24696969697  -1.32323436107  -0.298952432689
0.080303030303 1.26212121212  -1.32830748018  -0.304123736243
0.080303030303 1.27727272727  -1.33344297699  -0.309286755074
0.080303030303 1.29242424242  -1.33863925533  -0.314441161421
0.080303030303 1.30757575758  -1.34389475268  -0.319586653853
0.080303030303 1.32272727273  -1.34920793987  -0.324722956093
0.080303030303 1.33787878788  -1.35457732071  -0.329849815893
0.080303030303 1.35303030303  -1.36000143168  -0.334967003925
0.080303030303 1.36818181818  -1.36547884152  -0.340074312726
0.080303030303 1.38333333333  -1.37100815089  -0.345171555659
0.080303030303 1.39848484848  -1.37658799192  -0.350258565925
0.080303030303 1.41363636364  -1.38221702784  -0.355335195594
0.080303030303 1.42878787879  -1.38789395251  -0.360401314679
0.080303030303 1.44393939394  -1.39361749002  -0.365456810239
0.080303030303 1.45909090909  -1.39938639421  -0.370501585515
0.080303030303 1.47424242424  -1.40519944824  -0.375535559095
0.080303030303 1.48939393939  -1.41105546411  -0.380558664116
0.080303030303 1.50454545455  -1.4169532822  -0.385570847487
0.080303030303 1.5196969697  -1.42289177077  -0.39057206915
0.080303030303 1.53484848485  -1.42886982553  -0.395562301368
0.080303030303 1.55  -1.4348863691  -0.400541528035
0.0954545454545 0.05  -1.2951439537  0.0272705459566
0.0954545454545 0.0651515151515  -1.28832626895  0.0263850734695
0.0954545454545 0.080303030303  -1.28173688445  0.0253332212176
0.0954545454545 0.0954545454545  -1.27537523642  0.0241178733567
0.0954545454545 0.110606060606  -1.26924065906  0.0227420299898
0.0954545454545 0.125757575758  -1.26333238572  0.0212087990796
0.0954545454545 0.140909090909  -1.25764955028  0.0195213881984
0.0954545454545 0.156060606061  -1.25219118873  0.0176830961552
0.0954545454545 0.171212121212  -1.24695624086  0.0156973045391
0.0954545454545 0.186363636364  -1.24194355216  0.013567469218
0.0954545454545 0.201515151515  -1.2371518758  0.0112971118299
0.0954545454545 0.216666666667  -1.23257987487  0.00888981130485
0.0954545454545 0.231818181818  -1.22822612461  0.00634919545142
0.0954545454545 0.24696969697  -1.2240891149  0.00367893264293
0.0954545454545 0.262121212121  -1.22016725279  0.000882723635175
0.0954545454545 0.277272727273  -1.21645886518  -0.002035706454
0.0954545454545 0.292424242424  -1.21296220157  -0.00507261597487
0.0954545454545 0.307575757576  -1.2096754369  -0.00822425435977
0.0954545454545 0.322727272727  -1.20659667455  -0.0114868694968
0.0954545454545 0.337878787879  -1.20372394929  -0.0148567148421
0.0954545454545 0.35303030303  -1.20105523038  -0.0183300562508
0.0954545454545 0.368181818182  -1.19858842471  -0.0219031785112
0.0954545454545 0.383333333333  -1.19632137996  -0.0255723915666
0.0954545454545 0.398484848485  -1.19425188783  -0.0293340364138
0.0954545454545 0.413636363636  -1.19237768725  -0.0331844906685
0.0954545454545 0.428787878788  -1.19069646764  -0.0371201737895
0.0954545454545 0.443939393939  -1.18920587219  -0.0411375519589
0.0954545454545 0.459090909091  -1.18790350108  -0.0452331426123
0.0954545454545 0.474242424242  -1.18678691477  -0.0494035186213
0.0954545454545 0.489393939394  -1.18585363721  -0.053645312127
0.0954545454545 0.504545454545  -1.18510115907  -0.057955218029
0.0954545454545 0.519696969697  -1.18452694089  -0.0623299971331
0.0954545454545 0.534848484848  -1.18412841624  -0.0667664789648
0.0954545454545 0.55  -1.18390299478  -0.0712615642558
0.0954545454545 0.565151515152  -1.18384806536  -0.0758122271116
0.0954545454545 0.580303030303  -1.18396099896  -0.0804155168713
0.0954545454545 0.595454545455  -1.1842391516  -0.0850685596688
0.0954545454545 0.610606060606  -1.18467986726  -0.089768559708
0.0954545454545 0.625757575758  -1.1852804806  -0.0945128002651
0.0954545454545 0.640909090909  -1.18603831969  -0.0992986444281
0.0954545454545 0.656060606061  -1.18695070865  -0.10412353559
0.0954545454545 0.671212121212  -1.18801497018  -0.108984997709
0.0954545454545 0.686363636364  -1.18922842806  -0.113880635343
0.0954545454545 0.701515151515  -1.19058840947  -0.118808133486
0.0954545454545 0.716666666667  -1.19209224733  -0.123765257209
0.0954545454545 0.731818181818  -1.19373728248  -0.128749851115
0.0954545454545 0.74696969697  -1.19552086576  -0.133759838643
0.0954545454545 0.762121212121  -1.19744036006  -0.13879322121
0.0954545454545 0.777272727273  -1.19949314224  -0.14384807722
0.0954545454545 0.792424242424  -1.20167660492  -0.148922560944
0.0954545454545 0.807575757576  -1.20398815827  -0.154014901295
0.0954545454545 0.822727272727  -1.20642523161  -0.159123400492
0.0954545454545 0.837878787879  -1.20898527497  -0.164246432643
0.0954545454545 0.85303030303  -1.21166576056  -0.169382442244
0.0954545454545 0.868181818182  -1.21446418415  -0.174529942618
0.0954545454545 0.883333333333  -1.21737806633  -0.179687514287
0.0954545454545 0.898484848485  -1.22040495371  -0.184853803301
0.0954545454545 0.913636363636  -1.22354242005  -0.190027519531
0.0954545454545 0.928787878788  -1.22678806725  -0.195207434922
0.0954545454545 0.943939393939  -1.23013952634  -0.200392381732
0.0954545454545 0.959090909091  -1.23359445833  -0.205581250746
0.0954545454545 0.974242424242  -1.23715055497  -0.21077298949
0.0954545454545 0.989393939394  -1.2408055395  -0.215966600438
0.0954545454545 1.00454545455  -1.2445571673  -0.221161139213
0.0954545454545 1.0196969697  -1.24840322642  -0.226355712813
0.0954545454545 1.03484848485  -1.25234153812  -0.231549477834
0.0954545454545 1.05  -1.2563699573  -0.236741638717
0.0954545454545 1.06515151515  -1.26048637289  -0.241931446015
0.0954545454545 1.0803030303  -1.26468870813  -0.247118194679
0.0954545454545 1.09545454545  -1.26897492087  -0.252301222381
0.0954545454545 1.11060606061  -1.27334300377  -0.257479907854
0.0954545454545 1.12575757576  -1.27779098443  -0.262653669272
0.0954545454545 1.14090909091  -1.28231692551  -0.267821962663
0.0954545454545 1.15606060606  -1.28691892479  -0.272984280355
0.0954545454545 1.17121212121  -1.29159511518  -0.278140149462
0.0954545454545 1.18636363636  -1.29634366467  -0.283289130402
0.0954545454545 1.20151515152  -1.3011627763  -0.288430815463
0.0954545454545 1.21666666667  -1.30605068799  -0.293564827402
0.0954545454545 1.23181818182  -1.31100567245  -0.298690818087
0.0954545454545 1.24696969697  -1.316026037  -0.303808467176
0.0954545454545 1.26212121212  -1.32111012331  -0.308917480841
0.0954545454545 1.27727272727  -1.32625630722  -0.314017590532
0.0954545454545 1.29242424242  -1.33146299844  -0.319108551777
0.0954545454545 1.30757575758  -1.33672864028  -0.324190143028
0.0954545454545 1.32272727273  -1.34205170933  -0.329262164545
0.0954545454545 1.33787878788  -1.3474307151  -0.334324437313
0.0954545454545 1.35303030303  -1.3528641997  -0.33937680201
0.0954545454545 1.36818181818  -1.35835073748  -0.344419118003
0.0954545454545 1.38333333333  -1.36388893458  -0.349451262384
0.0954545454545 1.39848484848  -1.36947742859  -0.354473129045
0.0954545454545 1.41363636364  -1.37511488808  -0.359484627788
0.0954545454545 1.42878787879  -1.38080001221  -0.364485683467
0.0954545454545 1.44393939394  -1.38653153027  -0.369476235169
0.0954545454545 1.45909090909  -1.39230820125  -0.374456235425
0.0954545454545 1.47424242424  -1.39812881334  -0.379425649456
0.0954545454545 1.48939393939  -1.40399218353  -0.384384454443
0.0954545454545 1.50454545455  -1.40989715707  -0.389332638843
0.0954545454545 1.5196969697  -1.41584260703  -0.394270201715
0.0954545454545 1.53484848485  -1.42182743384  -0.399197152094
0.0954545454545 1.55  -1.42785056477  -0.404113508374
0.110606060606 0.05  -1.28632538694  0.0291826821453
0.110606060606 0.0651515151515  -1.27955412841  0.0279912635231
0.110606060606 0.080303030303  -1.27301106389  0.0266368283656
0.110606060606 0.0954545454545  -1.26669560879  0.0251225684814
0.110606060606 0.110606060606  -1.26060707671  0.0234517825412
0.110606060606 0.125757575758  -1.25474468067  0.0216278672446
0.110606060606 0.140909090909  -1.24910753455  0.0196543083696
0.110606060606 0.156060606061  -1.24369465463  0.0175346717481
0.110606060606 0.171212121212  -1.2385049614  0.0152725942084
0.110606060606 0.186363636364  -1.2335372814  0.0128717745267
0.110606060606 0.201515151515  -1.22879034934  0.0103359644263
0.110606060606 0.216666666667  -1.22426281026  0.0076689596632
0.110606060606 0.231818181818  -1.21995322185  0.00487459123472
0.110606060606 0.24696969697  -1.21586005697  0.00195671674503
0.110606060606 0.262121212121  -1.21198170615  -0.00108078803885
0.110606060606 0.277272727273  -1.20831648033  -0.00423403741117
0.110606060606 0.292424242424  -1.20486261365  -0.0074991437035
0.110606060606 0.307575757576  -1.20161826625  -0.0108722249875
0.110606060606 0.322727272727  -1.19858152734  -0.0143494124814
0.110606060606 0.337878787879  -1.19575041811  -0.0179268576412
0.110606060606 0.35303030303  -1.1931228949  -0.0216007389168
0.110606060606 0.368181818182  -1.19069685233  -0.0253672681616
0.110606060606 0.383333333333  -1.18847012643  -0.0292226966805
0.110606060606 0.398484848485  -1.18644049791  -0.0331633209083
0.110606060606 0.413636363636  -1.18460569538  -0.037185487712
0.110606060606 0.428787878788  -1.1829633986  -0.0412855993111
0.110606060606 0.443939393939  -1.18151124177  -0.0454601178148
0.110606060606 0.459090909091  -1.18024681673  -0.0497055693759
0.110606060606 0.474242424242  -1.17916767627  -0.054018547964
0.110606060606 0.489393939394  -1.17827133731  -0.058395718761
0.110606060606 0.504545454545  -1.17755528414  -0.0628338211873
0.110606060606 0.519696969697  -1.17701697156  -0.0673296715632
0.110606060606 0.534848484848  -1.17665382805  -0.0718801654175
0.110606060606 0.55  -1.1764632588  -0.0764822794527
0.110606060606 0.565151515152  -1.17644264878  -0.0811330731777
0.110606060606 0.580303030303  -1.17658936569  -0.0858296902231
0.110606060606 0.595454545455  -1.17690076289  -0.0905693593499
0.110606060606 0.610606060606  -1.17737418223  -0.0953493951683
0.110606060606 0.625757575758  -1.17800695681  -0.10016719858
0.110606060606 0.640909090909  -1.17879641371  -0.105020256963
0.110606060606 0.656060606061  -1.17973987654  -0.109906144103
0.110606060606 0.671212121212  -1.18083466803  -0.114822519909
0.110606060606 0.686363636364  -1.18207811246  -0.119767129904
0.110606060606 0.701515151515  -1.18346753799  -0.124737804525
0.110606060606 0.716666666667  -1.18500027898  -0.12973245824
0.110606060606 0.731818181818  -1.18667367812  -0.134749088499
0.110606060606 0.74696969697  -1.18848508856  -0.139785774533
0.110606060606 0.762121212121  -1.19043187586  -0.144840676018
0.110606060606 0.777272727273  -1.19251141995  -0.149912031619
0.110606060606 0.792424242424  -1.19472111687  -0.154998157422
0.110606060606 0.807575757576  -1.19705838055  -0.160097445278
0.110606060606 0.822727272727  -1.19952064439  -0.165208361053
0.110606060606 0.837878787879  -1.20210536282  -0.170329442824
0.110606060606 0.85303030303  -1.20481001273  -0.175459299004
0.110606060606 0.868181818182  -1.20763209483  -0.180596606423
0.110606060606 0.883333333333  -1.2105691349  -0.185740108374
0.110606060606 0.898484848485  -1.21361868498  -0.19088861263
0.110606060606 0.913636363636  -1.21677832446  -0.196040989437
0.110606060606 0.928787878788  -1.22004566111  -0.201196169503
0.110606060606 0.943939393939  -1.22341833196  -0.20635314198
0.110606060606 0.959090909091  -1.2268940042  -0.211510952447
0.110606060606 0.974242424242  -1.23047037594  -0.216668700907
0.110606060606 0.989393939394  -1.23414517689  -0.2218255398
0.110606060606 1.00454545455  -1.23791616903  -0.226980672031
0.110606060606 1.0196969697  -1.24178114711  -0.232133349028
0.110606060606 1.03484848485  -1.2457379392  -0.237282868828
