0 0.582996551146
1 0.582565536739
2 0.582143834494
3 0.581731332175
4 0.581318840486
5 0.580915538385
6 0.580521317263
7 0.580136070329
8 0.57975969257
9 0.579392080704
10 0.579033133134
11 0.578682749908
12 0.57834083268
13 0.578007284665
14 0.577682010609
15 0.577364916743
16 0.577055910755
17 0.576754901753
18 0.57646180023
19 0.576176518035
20 0.575898968339
21 0.575629065607
22 0.575366725567
23 0.575111865183
24 0.574864402628
25 0.574624257256
26 0.574391349578
27 0.574165601233
28 0.573946934969
29 0.573735274619
30 0.573530545073
31 0.573332672261
32 0.573141583131
33 0.572957205627
34 0.572779468666
35 0.572608302126
36 0.572443636818
37 0.572285404474
38 0.572133537727
39 0.571987970092
40 0.571848635951
41 0.571715470535
42 0.571588409907
43 0.571467390952
44 0.571297755907
45 0.571134621901
46 0.570977921453
47 0.57082758794
48 0.570683555578
49 0.570545759409
50 0.570414135289
51 0.570288619865
52 0.570169150569
53 0.570055665601
54 0.569948103916
55 0.569846405211
56 0.569750509912
57 0.569660359161
58 0.569575894807
59 0.569497059388
60 0.569423796127
61 0.569356048916
62 0.569293762303
63 0.56923688149
64 0.569185352311
65 0.569139121231
66 0.569098135332
67 0.569062342303
68 0.569031690431
69 0.569006128593
70 0.568985606245
71 0.568970073414
72 0.568959480688
73 0.568953779211
74 0.568952920669
75 0.568956857288
#:300 0.568956857288 0.415910005569458
