0 0.69199005312
1 0.691560364549
2 0.691142060011
3 0.690734942821
4 0.690338821327
5 0.68995350873
6 0.689578822905
7 0.689214586242
8 0.688860625476
9 0.688516771547
10 0.688182859448
11 0.68785872809
12 0.687544220168
13 0.687239182037
14 0.686943463589
15 0.686656918139
16 0.686379402313
17 0.686110775944
18 0.68585090197
19 0.685599646333
20 0.685356877891
21 0.685122468327
22 0.684896292058
23 0.68467822616
24 0.684468150284
25 0.684265946582
26 0.684071499631
27 0.683884696365
28 0.683705426006
29 0.683533580002
30 0.683369051959
31 0.683211737583
32 0.683061534623
33 0.682918342814
34 0.682782063822
35 0.682652601193
36 0.682529860301
37 0.682413748303
38 0.682304174088
39 0.682201048235
40 0.682104282967
41 0.68201379211
42 0.681929491053
43 0.681851296707
44 0.681779127466
45 0.681712903176
46 0.68165254509
47 0.681597975841
48 0.681549119408
49 0.681505901079
50 0.681468247425
51 0.681436086264
52 0.681409346639
53 0.681387958784
54 0.681371854096
55 0.681360965114
56 0.681355225486
57 0.681354569948
58 0.681358934301
#:50 0.681358934301 0.06963014602661133
