0 0.612192389342
1 0.611673467254
2 0.611167939314
3 0.610675571098
4 0.610196134792
5 0.609729408915
6 0.609275178044
7 0.608833232566
8 0.608403368438
9 0.607985386959
10 0.607579094562
11 0.607184302604
12 0.606800827182
13 0.606428488946
14 0.606067112928
15 0.605716528378
16 0.605376568612
17 0.605047070856
18 0.604727876116
19 0.604418829034
20 0.604119777767
21 0.603830573862
22 0.603551072145
23 0.603281130603
24 0.603020610285
25 0.6027693752
26 0.602527292219
27 0.602294230982
28 0.602070063816
29 0.601854665644
30 0.601647913909
31 0.601449688494
32 0.601259871651
33 0.601078347928
34 0.600905004103
35 0.600739729114
36 0.600582414004
37 0.600432951856
38 0.600291237735
39 0.600157168636
40 0.600030643427
41 0.599911562799
42 0.59979982922
43 0.599695346882
44 0.599598021658
45 0.599507761058
46 0.599424474189
47 0.599348071709
48 0.59927846579
49 0.599215570082
50 0.599159299673
51 0.599109571055
52 0.599066302091
53 0.59902941198
54 0.598998821226
55 0.598974451607
56 0.598956226146
57 0.598944069078
58 0.598937905831
59 0.598937662988
60 0.59894326827
#:200 0.59894326827 0.27474284172058105
