#maybe this sever change of h and J is coused by non-equilibum sampling
0   -0.000208333336347   0.24102290859574244
1   0.000468750034332   0.27788749872640034
2   7.81250001589e-05   0.2634253808384704
3   0.000390625019868   0.2670699337821141
4   -0.000442708362256   0.259758631968221
5   0.000312500010173   0.2670699337821141
6   0.000156250001272   0.25235102260890363
7   0.000130208334069   0.2560678341211924
8   -7.81250001589e-05   0.30963593659565053
9   -0.000104166667043   0.2670699337821141
10   -0.000312500010173   0.21320873955577865
11   -0.000182291668686   0.2742993715752564
12   0.000104166667043   0.29209716726742885
13   -7.81250001589e-05   0.30963593659565053
14   0.000234375004292   0.2885634129200344
15   -0.000182291668686   0.2814599313731756
16   -5.20833333804e-05   0.2991350913779476
17   -0.000130208334069   0.2634253808384704
18   -0.000182291668686   0.25235102260890363
19   -2.60416666726e-05   0.2560678341211924
20   5.20833333804e-05   0.25235102260890363
21   5.20833333804e-05   0.22139567908589883
22   7.81250001589e-05   0.225409797991058
23   -0.000390625019868   0.22139567908589883
24   0.000260416672554   0.196067072429889
25   0.0   0.196067072429889
26   0.000104166667043   0.1870157974507154
27   -0.000364583349487   0.196067072429889
28   0.000104166667043   0.2634253808384704
29   0.000286458341169   0.2634253808384704
30   -0.000234375004292   0.24860610852870307
31   -0.000104166667043   0.2670699337821141
32   0.000156250001272   0.2814599313731756
33   0.000182291668686   0.27788749872640034
34   -0.000208333336347   0.22937622199492608
35   0.000390625019868   0.270694043361397
36   5.20833333804e-05   0.2634253808384704
37   0.000104166667043   0.27788749872640034
38   0.0   0.30963593659565053
39   0.0   0.24483086452412656
40   0.000130208334069   0.23329844614498235
41   2.60416666726e-05   0.225409797991058
42   0.0   0.259758631968221
43   -0.000234375004292   0.22937622199492608
44   -2.60416666726e-05   0.2634253808384704
45   -7.81250001589e-05   0.237179685618055
46   0.0   0.259758631968221
47   -0.000156250001272   0.3061415932585666
48   0.0   0.2885634129200344
49   5.20833333804e-05   0.33054508860595805
