1.00803337694  0.00803337694384
1.00727699559  0.00727699559426
1.0021056667  0.00210566669791
1.00167592092  0.00167592092452
1.01052265233  0.0105226523276
1.00318083509  0.0031808350868
1.01290949627  0.012909496272
1.00814147797  0.00814147796847
1.00738501518  0.00738501518453
1.00092430722  0.000924307220741
0.998779927081  0.00122007291865
0.999744332927  0.000255667072597
1.00770914371  0.00770914371354
0.996746986841  0.00325301315889
1.00792528756  0.00792528756185
1.00824959064  0.00824959063879
1.00468800488  0.004688004881
0.995999041703  0.00400095829713
1.00857399855  0.0085739985546
1.00135373202  0.00135373201633
0.994718139992  0.00528186000781
1.00253559614  0.00253559614004
1.00092430722  0.000924307220741
0.996533231576  0.00346676842364
0.997602461677  0.0023975383229
0.993332330559  0.0066676694409
1.00178334016  0.00178334015901
1.00253559614  0.00253559614004
1.00081697965  0.0008169796484
1.00070966352  0.00070966352098
0.999637131093  0.000362868906729
1.0056580946  0.00565809460319
1.00792528756  0.00792528756185
1.00706099127  0.0070609912746
1.00522682798  0.00522682798332
1.00835771496  0.00835771495788
1.00017325446  0.000173254458272
1.00393413753  0.00393413752923
1.00242809655  0.00242809655046
1.00544243815  0.00544243815292
1.00770914371  0.00770914371355
0.997709447127  0.00229055287322
1.00371885066  0.00371885066017
0.994398168716  0.00560183128433
1.00522682798  0.00522682798332
1.01225797464  0.0122579746442
0.997602461677  0.0023975383229
1.00135373202  0.00135373201633
1.01008929081  0.0100892908079
1.00998097969  0.00998097968919
1.00049506559  0.000495065589532
1.00060235884  0.000602358835638
1.00350360988  0.00350360988265
1.00167592092  0.00167592092452
1.00425715431  0.00425715430579
1.00922312923  0.00922312923472
1.01084779645  0.0108477964521
1.00113899671  0.00113899671159
1.00630534188  0.00630534187704
1.00608954644  0.00608954644123
1.00727699559  0.00727699559426
0.996533231576  0.00346676842364
1.01247510143  0.012475101428
1.00017325446  0.000173254458272
0.993545408082  0.00645459191807
1.00608954644  0.00608954644123
0.999958770848  4.12291516712e-05
1.00555026059  0.00555026059148
1.00576594019  0.00576594019102
1.00619743836  0.00619743836366
1.00695300654  0.00695300653914
1.00695300654  0.00695300653914
1.00436484964  0.00436484963587
1.01312676438  0.0131267643834
1.00156851316  0.00156851315783
1.00156851316  0.00156851315783
0.998565740048  0.00143425995176
1.01225797464  0.0122579746442
1.00382648833  0.0038264883318
1.00414947051  0.00414947051329
1.00436484964  0.00436484963587
0.99899415968  0.00100584031995
1.00124635864  0.00124635863579
1.00296570944  0.00296570943581
0.997067704787  0.00293229521283
1.00479574639  0.00479574639086
1.00652118369  0.00652118368917
1.00727699559  0.00727699559426
1.00113899671  0.00113899671159
1.00425715431  0.00425715430579
1.00404179826  0.00404179825542
1.00662912199  0.00662912199392
1.00716898763  0.00716898762529
1.00361122451  0.00361122451143
0.99493151061  0.00506848939019
1.00479574639  0.00479574639086
1.00425715431  0.00425715430579
1.00350360988  0.00350360988265
0.999208437867  0.000791562133328
1.00447255651  0.00447255650646
1.00781720982  0.00781720981943
1.00781720982  0.00781720981944
1.00814147797  0.00814147796847
1.00167592092  0.00167592092452
1.00716898763  0.00716898762529
1.00189077086  0.00189077086415
1.00382648833  0.0038264883318
1.0021056667  0.00210566669791
0.999101293073  0.000898706926529
1.00814147797  0.00814147796847
1.00468800488  0.004688004881
1.0067370719  0.00673707190182
1.00814147797  0.00814147796847
1.00641325698  0.00641325698455
1.00103164624  0.00103164624085
1.00167592092  0.00167592092453
1.00879032878  0.00879032878322
1.00124635864  0.00124635863579
0.998779927081  0.00122007291865
1.00608954644  0.00608954644123
1.00156851316  0.00156851315783
1.00716898763  0.00716898762529
0.99386510881  0.00613489119028
1.00598166611  0.00598166610705
1.0067370719  0.00673707190182
1.00318083509  0.0031808350868
1.00350360988  0.00350360988265
1.00522682798  0.00522682798332
1.00544243815  0.00544243815292
1.00070966352  0.000709663520979
0.998351598558  0.00164840144155
0.997388524858  0.00261147514231
1.00630534188  0.00630534187705
1.00017325446  0.000173254458272
1.00318083509  0.0031808350868
1.00275062979  0.00275062979463
1.00716898763  0.00716898762529
1.00544243815  0.00544243815292
1.0056580946  0.00565809460319
1.00436484964  0.00436484963587
1.00619743836  0.00619743836366
1.01128148609  0.0112814860926
1.00081697965  0.000816979648399
1.00608954644  0.00608954644123
1.00070966352  0.000709663520979
1.0126922753  0.0126922752954
1.0021056667  0.00210566669791
1.00576594019  0.00576594019102
1.00598166611  0.00598166610705
1.00199821304  0.00199821304282
1.00393413753  0.00393413752923
1.00307326651  0.00307326650862
1.00339600677  0.0033960067709
1.00490349945  0.00490349945305
1.00404179826  0.00404179825542
1.00900670567  0.00900670566836
1.00307326651  0.00307326650862
0.999958770848  4.12291516716e-05
1.00879032878  0.00879032878322
1.01312676438  0.0131267643834
0.999637131093  0.000362868906729
1.00135373202  0.00135373201632
1.00382648833  0.00382648833179
1.00285816387  0.00285816386545
0.999851546178  0.00014845382185
1.00103164624  0.00103164624085
0.997388524858  0.00261147514232
1.00404179826  0.00404179825542
1.0002805134  0.000280513403684
1.00511904025  0.00511904024631
1.00038778378  0.000387783779826
1.00264310722  0.00264310722046
1.00630534188  0.00630534187705
1.00156851316  0.00156851315783
0.999851546178  0.00014845382185
1.00318083509  0.0031808350868
1.00630534188  0.00630534187705
1.0056580946  0.00565809460319
1.00135373202  0.00135373201633
1.00727699559  0.00727699559426
1.0002805134  0.000280513403683
1.01138993783  0.0113899378346
1.00232060845  0.00232060844884
0.998351598558  0.00164840144155
1.00113899671  0.00113899671159
1.00221313183  0.00221313183229
1.00522682798  0.00522682798332
1.01084779645  0.0108477964521
0.998458663612  0.00154133638818
1.00889851139  0.00889851139218
1.00760108924  0.00760108924113
1.01367014105  0.0136701410463
1.00576594019  0.00576594019102
0.996960787462  0.00303921253835
0.998887037684  0.0011129623164
1.00178334016  0.00178334015901
1.00242809655  0.00242809655046
1.00803337694  0.00803337694384
1.00814147797  0.00814147796847
1.00803337694  0.00803337694384
1.00275062979  0.00275062979463
1.00232060845  0.00232060844884
1.00468800488  0.004688004881
1.01236653215  0.0123665321523
0.996105857027  0.00389414297307
1.00092430722  0.000924307220741
1.00167592092  0.00167592092452
1.00458027492  0.00458027492052
1.01128148609  0.0112814860926
1.00404179826  0.00404179825542
1.00555026059  0.00555026059148
1.00350360988  0.00350360988265
1.00436484964  0.00436484963587
1.01356144211  0.013561442114
1.00479574639  0.00479574639086
1.00296570944  0.00296570943581
1.00814147797  0.00814147796847
0.999958770848  4.1229151671e-05
1.00006600694  6.60069407616e-05
1.00716898763  0.00716898762529
1.00307326651  0.00307326650862
1.00608954644  0.00608954644123
0.999958770848  4.1229151671e-05
1.00092430722  0.000924307220741
1.00608954644  0.00608954644123
1.00404179826  0.00404179825542
1.00167592092  0.00167592092452
0.99867282787  0.00132717212951
1.00652118369  0.00652118368917
1.00490349945  0.00490349945305
1.00652118369  0.00652118368917
1.00716898763  0.00716898762529
1.01138993783  0.0113899378346
1.01290949627  0.012909496272
1.0021056667  0.00210566669791
0.999958770848  4.1229151671e-05
1.0056580946  0.00565809460319
1.00081697965  0.000816979648399
1.00264310722  0.00264310722046
1.00900670567  0.00900670566836
1.0074930464  0.00749304639914
0.99899415968  0.00100584031995
0.998887037684  0.0011129623164
1.00436484964  0.00436484963587
1.00339600677  0.0033960067709
1.00889851139  0.00889851139218
1.00070966352  0.000709663520978
1.00221313183  0.00221313183229
0.989292386023  0.0107076139768
1.01128148609  0.0112814860926
1.00458027492  0.00458027492052
1.00242809655  0.00242809655046
1.00382648833  0.00382648833179
1.01095620127  0.0109562012694
1.00167592092  0.00167592092452
1.00436484964  0.00436484963587
0.999315594062  0.000684405937551
1.00328841517  0.00328841517325
1.01008929081  0.0100892908079
1.0056580946  0.00565809460319
0.99813750259  0.00186249741027
1.00987268027  0.00987268026874
1.00339600677  0.0033960067709
1.01041429438  0.0104142943847
1.00070966352  0.00070966352098
1.00361122451  0.00361122451143
1.00954785217  0.00954785216566
1.00060235884  0.000602358835636
1.00608954644  0.00608954644123
1.0121494289  0.0121494289007
1.00706099127  0.0070609912746
1.00835771496  0.00835771495788
1.01323541612  0.0132354161228
1.00285816387  0.00285816386545
0.999208437867  0.000791562133328
1.00339600677  0.0033960067709
1.00522682798  0.00522682798332
1.00792528756  0.00792528756185
0.997495487588  0.00250451241168
1.00608954644  0.00608954644123
1.00911491161  0.00911491161484
1.0056580946  0.00565809460319
1.00458027492  0.00458027492052
1.00792528756  0.00792528756185
1.00619743836  0.00619743836366
0.99813750259  0.00186249741028
1.00038778378  0.000387783779825
1.00328841517  0.00328841517325
0.99899415968  0.00100584031995
1.00544243815  0.00544243815292
1.00253559614  0.00253559614004
1.00081697965  0.000816979648399
1.00103164624  0.00103164624085
1.00868215784  0.00868215783838
1.00619743836  0.00619743836366
1.00619743836  0.00619743836366
1.00232060845  0.00232060844884
1.00824959064  0.00824959063879
1.01171536351  0.0117153635079
1.00242809655  0.00242809655046
#5000  1.004040938  0.0042130398279
