5 1.014016 0.02027933 
10 1.009322 0.00936329
100 1.003617 0.0009503606
500 1.004253 0.0001860375
1000 1.003294 9.520046e-05
5000 1.004041 1.780907e-05
10000 1.004141 8.929316e-06
