1.36  0.36
0.8  0.2
1.08  0.0800000000001
1.28  0.28
1.04  0.0400000000001
1.64  0.64
1.08  0.0800000000001
1.4  0.4
0.64  0.36
1.24  0.24
1.16  0.16
2.28  1.28
1.24  0.24
1.52  0.52
0.76  0.24
0.96  0.0399999999999
0.76  0.24
1.48  0.48
1.44  0.44
1.16  0.16
0.68  0.32
1.0  7.32747196253e-14
1.28  0.28
1.08  0.08
0.84  0.16
2.0  1.0
1.16  0.16
1.36  0.36
1.08  0.0800000000001
1.08  0.0800000000001
0.96  0.0399999999999
0.96  0.0399999999999
1.2  0.2
1.16  0.16
1.04  0.0400000000001
1.0  7.1054273576e-14
2.16  1.16
1.0  1.42774680967e-13
1.08  0.0800000000001
0.8  0.2
1.08  0.0800000000001
0.96  0.0399999999999
1.04  0.0400000000001
1.24  0.24
1.12  0.12
2.2  1.2
1.08  0.0800000000001
1.12  0.12
0.92  0.08
1.0  1.13242748512e-14
0.8  0.2
2.04  1.04
1.72  0.72
0.92  0.0799999999999
0.96  0.0399999999999
1.04  0.04
0.8  0.2
1.0  6.77236045021e-14
0.96  0.0399999999999
0.76  0.24
1.32  0.32
1.32  0.32
1.88  0.88
1.32  0.32
1.04  0.0400000000001
1.4  0.4
1.0  5.01820807131e-14
0.68  0.32
1.0  1.12132525487e-13
1.48  0.48
1.28  0.28
1.4  0.4
1.52  0.52
0.84  0.16
1.68  0.68
1.04  0.0400000000001
1.0  4.90718576884e-14
1.08  0.0800000000001
0.72  0.28
1.28  0.28
1.96  0.96
3.04  2.04
1.36  0.36
1.88  0.88
1.84  0.84
1.2  0.2
2.12  1.12
1.4  0.4
0.72  0.28
1.04  0.0400000000001
0.76  0.24
0.96  0.0399999999999
0.76  0.24
1.4  0.4
1.32  0.32
1.64  0.64
1.04  0.0400000000001
1.12  0.12
1.16  0.16
2.08  1.08
1.0  7.63833440942e-14
1.0  2.17603712827e-14
1.84  0.84
1.92  0.92
1.32  0.32
1.24  0.24
1.08  0.0800000000001
0.88  0.12
1.76  0.76
1.04  0.0400000000001
1.08  0.0800000000001
0.92  0.08
2.08  1.08
1.0  8.81517081552e-14
1.0  6.08402217495e-14
0.84  0.16
1.4  0.4
1.56  0.56
0.88  0.12
0.92  0.08
1.56  0.56
1.16  0.16
1.2  0.2
1.0  3.28626015289e-14
1.16  0.16
1.24  0.24
0.92  0.0799999999999
1.0  5.06261699229e-14
0.84  0.16
1.08  0.08
1.24  0.24
1.28  0.28
1.32  0.32
1.28  0.28
0.96  0.0399999999999
2.28  1.28
1.6  0.6
1.4  0.4
1.04  0.0400000000001
0.88  0.12
1.72  0.72
0.96  0.04
1.48  0.48
0.92  0.0799999999999
0.88  0.12
0.96  0.04
1.0  8.06021915878e-14
1.0  8.34887714518e-14
1.08  0.0800000000001
2.36  1.36
0.96  0.0399999999999
1.48  0.48
1.36  0.36
1.32  0.32
0.76  0.24
1.04  0.0400000000001
0.8  0.2
1.36  0.36
1.12  0.12
1.0  9.23705556488e-14
2.48  1.48
0.92  0.0799999999999
0.92  0.0799999999999
1.2  0.2
1.4  0.4
1.0  5.17363929475e-14
1.2  0.2
1.04  0.0400000000002
1.16  0.16
1.32  0.32
1.68  0.68
1.12  0.12
0.92  0.08
1.0  6.06181771445e-14
1.32  0.32
1.08  0.0800000000001
1.4  0.4
0.8  0.2
1.4  0.4
1.04  0.04
1.64  0.64
1.56  0.56
1.24  0.24
1.2  0.2
1.68  0.68
1.04  0.0400000000001
0.92  0.08
1.08  0.0800000000001
1.28  0.28
1.24  0.24
1.48  0.48
1.24  0.24
1.28  0.28
1.32  0.32
0.92  0.0799999999999
0.8  0.2
3.84  2.84
1.04  0.0400000000001
1.08  0.0800000000001
0.64  0.36
2.4  1.4
0.72  0.28
1.12  0.12
0.8  0.2
0.84  0.16
1.12  0.12
1.0  4.24105195407e-14
0.96  0.0399999999999
1.52  0.52
1.48  0.48
0.88  0.12
1.04  0.04
1.16  0.16
0.96  0.0399999999999
0.96  0.04
2.28  1.28
1.96  0.96
0.88  0.12
1.16  0.16
0.84  0.16
1.04  0.0400000000001
1.12  0.12
1.24  0.24
1.04  0.0400000000001
3.2  2.2
1.28  0.28
1.72  0.72
1.64  0.64
0.8  0.2
1.16  0.16
1.04  0.0400000000001
2.08  1.08
1.4  0.4
2.36  1.36
1.48  0.48
1.08  0.0800000000001
1.44  0.44
0.72  0.28
1.0  1.47659662275e-13
1.2  0.2
0.76  0.24
1.12  0.12
1.12  0.12
0.76  0.24
1.6  0.6
1.0  9.59232693276e-14
1.28  0.28
1.28  0.28
0.76  0.24
2.8  1.8
0.96  0.0399999999999
1.16  0.16
1.24  0.24
0.84  0.16
1.12  0.12
1.0  6.2172489379e-14
0.88  0.12
1.48  0.48
1.88  0.88
1.68  0.68
1.16  0.16
0.96  0.0399999999999
0.92  0.08
0.8  0.2
1.08  0.0800000000001
0.96  0.0399999999999
0.92  0.0799999999999
0.64  0.36
2.68  1.68
0.6  0.4
1.44  0.44
1.08  0.0800000000001
1.24  0.24
1.08  0.0800000000001
1.2  0.2
0.96  0.0399999999999
1.08  0.0800000000001
0.92  0.08
1.0  3.39728245535e-14
1.08  0.0800000000001
0.88  0.12
1.04  0.04
0.84  0.16
1.16  0.16
0.72  0.28
1.08  0.0800000000001
1.12  0.12
1.4  0.4
1.24  0.24
1.24  0.24
0.84  0.16
1.16  0.16
0.92  0.08
0.68  0.32
0.8  0.2
0.8  0.2
2.12  1.12
1.08  0.08
0.92  0.08
1.56  0.56
#10  1.22333333333  0.440102513311
