#diff_E diff_E1_nin diff_E2_nin
61 0.166572904778 0.564766413122
62 0.179756663601 0.562171234942
63 0.157608529489 0.559630379966
64 0.188967569963 0.557067458475
65 0.164250807617 0.554452261099
66 0.180985956605 0.551896373588
67 0.168486974178 0.549269963715
68 0.217100395029 0.546662863499
69 0.151871592763 0.544132347068
70 0.184018705453 0.541646146661
71 0.176491238209 0.539138299403
72 0.199206733523 0.536605457852
73 0.133464640223 0.534228838718
74 0.206996282055 0.531743745387
75 0.14888487248 0.52935561027
76 0.133882306174 0.526930480661
77 0.162047952345 0.52449864713
78 0.130637225815 0.522153742505
79 0.13031429878 0.519825025005
80 0.168745576815 0.517409941062
81 0.196045623709 0.514953356244
82 0.145513596685 0.51276395363
83 0.157525737851 0.510538434752
84 0.128517167795 0.508207698538
85 0.180447341267 0.505880745997
86 0.135520395445 0.50366832005
87 0.159972159804 0.501407113173
88 0.15066180082 0.499184421758
89 0.152213343445 0.496996262492
90 0.1176763952 0.494826737728
91 0.138528340029 0.492713461189
92 0.16233717795 0.490584902272
93 0.150601708314 0.488477081607
94 0.136331543928 0.486306448842
95 0.148679494958 0.484105607172
96 0.153290407234 0.481982640962
97 0.151101177549 0.47988190032
98 0.101010983424 0.477900149253
99 0.104245188928 0.475844500023
100 0.088001693527 0.473714109678
101 0.136308024658 0.471635688398
102 0.113783619343 0.469672656082
103 0.112145750412 0.467711274572
104 0.0916746949538 0.465764144946
105 0.115826547806 0.463734685294
106 0.0828992974965 0.461837524252
107 0.0809989930648 0.459900782407
108 0.135586176882 0.45785953391
109 0.12088941056 0.455939152177
110 0.10519275696 0.454034377964
111 0.121424379925 0.452133058221
112 0.104517514857 0.450165758461
113 0.119767985917 0.448280011589
114 0.124872458505 0.446401905917
115 0.121196753158 0.444433270665
116 0.123486207474 0.442659603465
117 0.096067705544 0.440913390104
118 0.0756194491999 0.439013356714
119 0.109581249538 0.43708437354
120 0.0769593448789 0.435393864848
121 0.123618162326 0.433544590972
122 0.121366671289 0.431653459523
123 0.0641521374773 0.429842966167
124 0.122469230918 0.428024881059
125 0.113787385921 0.426229818867
126 0.0428542418126 0.424599535104
127 0.150807988334 0.422752703776
128 0.0649685124904 0.420989594293
129 0.130325234761 0.419188554167
130 0.0869724507244 0.417496516901
131 0.0513933525064 0.415828838839
132 0.0775434969864 0.414124405756
133 0.1110887472 0.412517655352
134 0.128459225291 0.410719614707
135 0.0777307281532 0.409012720522
136 0.0657103530012 0.407413687064
137 0.0868825975217 0.405761728249
138 0.120212450444 0.404178783097
139 0.0855235851688 0.402536376054
140 0.0995703043439 0.400887187558
141 0.123050977782 0.399267361404
142 0.0518263547926 0.39775744167
143 0.0942841062787 0.396188931122
144 0.102431808528 0.394610325818
145 0.103181015739 0.393047316807
146 0.0540050018174 0.391542522674
147 0.0482224808409 0.390046250208
148 0.0542438728341 0.388695162895
149 0.0983040273712 0.387153121826
150 0.0907318995332 0.385649684331
151 0.0909299456303 0.38422162613
152 0.104731487824 0.382690687636
153 0.0929906375159 0.381245225486
154 0.0332434684788 0.379874010904
155 0.0846246985243 0.37825647613
156 0.10189351449 0.376779118475
157 0.0387868050524 0.375366749742
158 0.0759306018973 0.373992323265
159 0.048865224609 0.372565023171
160 0.137807468808 0.371047479897
161 0.10028481186 0.369624842924
162 0.100974871724 0.368236245624
163 0.0348398547836 0.366818626248
164 0.0773076055 0.365369427645
165 0.0777928038272 0.363935482591
166 0.0688818807087 0.362564665897
167 0.0694647144115 0.361276153831
168 0.025902398381 0.359958626154
169 0.0462358899457 0.358639906996
170 0.102672442008 0.35730498409
171 0.0603635205022 0.355943940006
172 0.0763246418081 0.354655649007
173 0.0576456783891 0.353298544141
174 0.0605115346428 0.352003482255
175 0.0241888527859 0.350699917483
176 0.104819045848 0.349362545918
177 0.0618332409222 0.348138544083
178 0.0576553312514 0.346835688168
179 0.0397507547347 0.345640942301
180 0.0386306287417 0.344435510612
181 0.0203163870794 0.343238670724
182 0.0822571555351 0.341931294785
183 0.0672787849018 0.340713177127
184 0.0667443876016 0.339489030751
185 0.0700355155355 0.338275778248
186 0.0313875261817 0.337093616482
187 0.0241820331505 0.335929095945
188 0.0435990034483 0.334782114454
189 0.0419190791435 0.333632624516
190 0.076350627542 0.332471840077
191 0.0313184119933 0.33131705016
192 0.0322593239154 0.330183412951
193 0.10159257301 0.328918398331
194 0.032082057617 0.327730969253
195 0.0428639700257 0.326634512607
196 0.0207682741686 0.325501585376
197 0.0346886412455 0.324389886691
198 0.0972098883974 0.3231251225
199 0.077869629525 0.321978101035
200 0.0426118015968 0.320879406011
201 0.0402492406835 0.319752289191
202 0.0796737636813 0.318583902643
203 0.0409562644043 0.31757091514
204 0.0727172976812 0.316501031086
205 0.0589120430139 0.315267918285
206 0.0365097594499 0.314253811938
207 0.0153742275109 0.313191842337
208 0.0425199154622 0.312206070489
209 0.0445196659409 0.311162375661
210 0.0216312079799 0.31015135095
211 0.0427550832814 0.30913399882
212 0.00723685966189 0.308186656447
213 0.0337357543803 0.307181324516
214 0.0280215384108 0.306192831759
215 0.0537183519705 0.305200987376
216 0.00522402022483 0.304254496271
217 0.0030960049984 0.303311226872
218 0.0240421019452 0.302387690649
219 0.0412533601231 0.30139473258
220 0.0297605107561 0.300383881197
221 0.00395222767491 0.299497517327
222 0.00309743088393 0.298661056402
223 0.0119805771641 0.29780861254
224 0.0132785192051 0.296943895177
225 0.0548325272129 0.296065154879
226 0.0174779742786 0.295148805884
227 -0.0130789193244 0.294281136374
228 -0.00989442755976 0.293447482505
229 0.0372790874412 0.292538622629
230 0.0373310105735 0.291659947518
231 -0.0138322933728 0.290829677633
232 0.0330811202888 0.289983784381
233 0.00662680356715 0.289175350475
234 -0.00456875340318 0.288344771076
235 0.0514021697564 0.287398593288
236 0.0190463876709 0.286544981073
237 0.0032111435929 0.285733290367
238 0.0098999380766 0.28489672051
239 0.041822165524 0.283969667757
240 0.0545224779622 0.28315125021
241 0.029912354517 0.282297795402
242 0.0117263281975 0.281462467775
243 -0.0234313584817 0.28075425837
244 0.03070312158 0.279911979122
245 0.0221319970889 0.279266840782
246 0.0591498341272 0.278337992664
247 -0.00249084410666 0.277561067678
248 0.0156983609079 0.276845421609
249 0.0393760296551 0.276077019067
250 -0.0231297092714 0.275365441284
251 0.0176398002556 0.274590147623
252 0.0138596658444 0.273814931405
253 0.0133311972152 0.273049464876
254 0.0146426269493 0.272301508608
255 0.0343621408254 0.271499710434
256 0.0308305565394 0.270682879404
257 -0.0136726361523 0.269980510439
258 0.0214566081526 0.269273792345
259 0.0138118217682 0.268560723272
260 0.0096040252071 0.267824815849
261 0.034050811501 0.267075416739
262 0.059592054844 0.26629577983
263 0.0204193999856 0.265632727954
264 0.0436842878055 0.264923179484
265 0.0651532257351 0.264139888527
266 0.0178641050434 0.263539529594
267 -0.00942949564153 0.262957383961
268 0.0055748017358 0.262300319518
269 0.024498030387 0.261603287785
270 -0.0237601029756 0.260941360863
271 0.0195709112031 0.260239419348
272 0.00138321656953 0.259630454143
273 -0.0110803472047 0.259082954155
274 0.0308471255348 0.258357472293
275 0.00870306853492 0.257772428635
276 0.0112616362463 0.2571209496
277 0.00408735403022 0.256419630336
278 0.00949284061527 0.255833027976
279 -0.0368519069276 0.255328154592
280 0.0563726500054 0.254688491565
281 0.0213935068429 0.254085549185
282 0.0111903682049 0.253510862286
283 0.0350072264446 0.252902626979
284 -0.00614654681758 0.252357251502
285 0.00646567912347 0.251748669186
286 -0.00165192931686 0.251160489352
287 0.0495672514625 0.250503893179
288 0.014010135346 0.249919648375
289 0.0460395468853 0.249300346436
290 0.000748982351363 0.248813579277
291 0.0232759722982 0.248201772047
292 0.0203194016037 0.247623793497
293 -0.00948169583589 0.247104134379
294 -0.0185638005587 0.246563358988
295 0.0369567942326 0.245895370912
296 0.00485321774192 0.245275342512
297 0.0404620193562 0.244662968709
298 -0.000844925795899 0.244092310723
299 -0.00159859016545 0.243620521995
