#diff_E diff_E1_nin diff_E2_nin
155 -0.0663726190312 0.254201292845
156 -0.0662850065703 0.253605516234
157 -0.0661948474092 0.253022734986
158 -0.0661021919074 0.252452794247
159 -0.0660070896626 0.251895540151
160 -0.0659095895234 0.251350819819
161 -0.0658097396019 0.250818481365
162 -0.0657075872857 0.2502983739
163 -0.06560317925 0.249790347529
164 -0.0654965614691 0.249294253361
165 -0.0653877792278 0.248809943508
166 -0.0652768771323 0.248337271092
167 -0.0651638991215 0.247876090245
168 -0.0650488884771 0.247426256118
169 -0.0649318878342 0.24698762488
170 -0.0648129391917 0.246560053725
171 -0.0646920839216 0.246143400876
172 -0.0645693627795 0.245737525588
173 -0.0644448159137 0.245342288155
174 -0.0643184828743 0.24495754991
175 -0.0641904026229 0.244583173233
176 -0.0640606135411 0.244219021553
177 -0.0639291534395 0.243864959353
