0 0.655340358894
1 0.647475088195
2 0.639804482398
3 0.632320025029
4 0.625013953887
5 0.617879168391
6 0.610816603078
7 0.603915149664
8 0.597169193203
9 0.590573533413
10 0.584123341577
11 0.577814123059
12 0.571641684559
13 0.565602105395
14 0.559691712204
15 0.55390705659
16 0.548244895288
17 0.542702172514
18 0.537276004193
19 0.531963663842
20 0.526762569876
21 0.521670274173
22 0.516684451747
23 0.511802891381
24 0.507023487128
25 0.502344230569
26 0.497763203749
27 0.493278572713
28 0.488888581587
29 0.484591547131
30 0.480385853733
31 0.476269948792
32 0.472242338449
33 0.468301583641
34 0.464446296439
35 0.460675136651
36 0.456986808665
37 0.453380058503
38 0.449853671084
39 0.446406467666
40 0.443037303451
41 0.439745065356
42 0.436528669915
43 0.433387061327
44 0.430319209613
45 0.427324108902
46 0.424400775809
47 0.421548247926
48 0.418765582399
49 0.416051854595
50 0.413406156852
51 0.410827597306
52 0.408315298793
53 0.40586839782
54 0.403486043601
55 0.40116739716
56 0.398911630489
57 0.396717925763
58 0.394585474617
59 0.392513477464
60 0.390501142871
61 0.388547686981
62 0.386652332974
63 0.384814310582
64 0.383032855637
65 0.381307209668
66 0.379636619521
67 0.378020337037
68 0.376457618744
69 0.374947725598
70 0.373489922747
71 0.372083479331
72 0.370727668305
73 0.369421766296
74 0.368165053483
75 0.366956813501
76 0.365796333372
77 0.364682903453
78 0.363615817406
79 0.362594372195
80 0.361617868089
81 0.360685608689
82 0.359796900971
83 0.358951055338
84 0.358173027348
85 0.357435171146
86 0.356736815374
87 0.356067430195
88 0.355400113905
89 0.354768747513
90 0.354172762766
91 0.353611594335
92 0.353084679929
93 0.352591460415
94 0.352131379934
95 0.351703886022
96 0.351308429736
97 0.350944465769
98 0.35061145258
99 0.350308852507
100 0.350036131897
101 0.349792761217
102 0.349605803924
103 0.349447144748
104 0.349316249359
105 0.349111705521
106 0.348937906911
107 0.348794231589
108 0.348680064812
109 0.348594799109
110 0.348537834362
111 0.348508577867
112 0.348506444411
113 0.348530856326
#:20 0.348530856326 0.04652285575866699
