#diff_E diff_E1_nin diff_E2_nin
169 -0.0507778765811 0.297256130302
170 0.0796324080883 0.297274319671
171 -0.0526918977008 0.297037119586
172 -0.0522127123787 0.296936718657
173 -0.0519386098307 0.296849156296
174 0.0785321454704 0.296878675979
175 -0.134818721091 0.296593832063
176 0.078084772619 0.296628548617
177 0.0763115750882 0.296668712669
178 -0.0557903341602 0.296448091246
179 -0.0554887647761 0.296378094437
180 -0.0551533093577 0.296320126762
181 0.075459551139 0.296369561547
182 -0.0565464571803 0.296321787477
183 0.0740818742561 0.296376408174
184 -0.0579373896174 0.296158193647
185 -0.0576672526614 0.296119538462
186 -0.0572955916367 0.29609186091
187 0.0733938442326 0.296154059498
188 -0.13974008506 0.295897668921
189 0.0731373932086 0.295963946566
190 0.0714558343244 0.296035157449
191 -0.0603764833766 0.29582958074
