#diff_E diff_E1_nin diff_E2_nin
183 -0.133439747203 0.351496501963
184 -0.133060028874 0.350383822297
185 -0.132681454674 0.349278666897
186 -0.132304018842 0.34818099758
187 -0.131927715677 0.347090776404
188 -0.131552539533 0.34600796566
189 -0.131178484826 0.344932527872
190 -0.130805546026 0.343864425794
191 -0.130433717661 0.342803622403
192 -0.130062994314 0.341750080898
193 -0.129693370625 0.340703764697
194 -0.129324841285 0.339664637433
195 -0.128957401043 0.338632662953
196 -0.128591044697 0.33760780531
197 -0.128225767102 0.336590028765
198 -0.12786156316 0.335579297783
199 -0.127498427827 0.334575577026
200 -0.127136356111 0.333578831356
201 -0.126775343066 0.332589025828
202 -0.126415383799 0.331606125689
203 -0.126056473465 0.330630096374
204 -0.125698607265 0.329660903504
205 -0.125341780451 0.328698512884
206 -0.124985988319 0.327742890499
207 -0.124631226213 0.326794002513
208 -0.124277489523 0.325851815263
209 -0.123924773683 0.324916295262
210 -0.123573074174 0.32398740919
211 -0.123222386519 0.323065123899
212 -0.122872706286 0.322149406402
213 -0.122524029084 0.321240223879
214 -0.122176350569 0.320337543668
215 -0.121829666434 0.319441333269
216 -0.121483972416 0.318551560334
217 -0.121139264294 0.317668192672
218 -0.120795537886 0.316791198244
219 -0.120452789049 0.315920545159
220 -0.120111013681 0.315056201674
221 -0.11977020772 0.314198136194
222 -0.11943036714 0.313346317265
223 -0.119091487955 0.312500713575
224 -0.118753566216 0.311661293952
225 -0.118416598011 0.310828027363
226 -0.118080579463 0.310000882908
227 -0.117745506734 0.309179829823
228 -0.117411376021 0.308364837476
229 -0.117078183554 0.307555875365
230 -0.1167459256 0.306752913116
231 -0.116414598461 0.305955920484
232 -0.11608419847 0.305164867346
233 -0.115754721996 0.304379723705
234 -0.115426165441 0.303600459685
235 -0.115098525237 0.302827045531
236 -0.114771797852 0.302059451606
237 -0.114445979784 0.30129764839
238 -0.114121067561 0.300541606481
239 -0.113797057744 0.299791296588
240 -0.113473946925 0.299046689535
241 -0.113151731725 0.298307756258
242 -0.112830408794 0.2975744678
243 -0.112509974814 0.296846795317
244 -0.112190426495 0.296124710068
245 -0.111871760574 0.295408183422
246 -0.111553973818 0.294697186851
247 -0.111237063023 0.29399169193
248 -0.110921025011 0.293291670338
249 -0.110605856631 0.292597093854
250 -0.110291554761 0.291907934359
251 -0.109978116303 0.291224163831
252 -0.109665538186 0.290545754346
253 -0.109353817367 0.289872678078
254 -0.109042950826 0.289204907298
255 -0.108732935569 0.288542414368
256 -0.108423768628 0.287885171746
257 -0.108115447057 0.287233151985
258 -0.107807967937 0.286586327726
259 -0.107501328372 0.285944671703
260 -0.10719552549 0.285308156741
261 -0.10689055644 0.284676755753
262 -0.106586418397 0.28405044174
263 -0.106283108558 0.283429187792
264 -0.105980624142 0.282812967085
265 -0.105678962389 0.282201752881
266 -0.105378120564 0.281595518529
267 -0.10507809595 0.28099423746
268 -0.104778885854 0.280397883191
269 -0.104480487603 0.279806429321
270 -0.104182898543 0.279219849533
271 -0.103886116045 0.278638117591
272 -0.103590137495 0.27806120734
273 -0.103294960303 0.277489092706
274 -0.103000581896 0.276921747697
275 -0.102706999723 0.276359146398
276 -0.102414211248 0.275801262974
277 -0.102122213959 0.275248071671
278 -0.101831005359 0.27469954681
279 -0.101540582972 0.274155662792
280 -0.101250944337 0.273616394093
281 -0.100962087015 0.273081715268
282 -0.10067400858 0.272551600947
283 -0.100386706629 0.272026025837
284 -0.100100178771 0.27150496472
285 -0.0998144226352 0.270988392455
286 -0.0995294358668 0.270476283973
287 -0.0992452161276 0.269968614282
288 -0.0989617610956 0.269465358464
289 -0.0986790684651 0.268966491674
290 -0.0983971359464 0.268471989142
291 -0.0981159612653 0.267981826172
292 -0.0978355421635 0.267495978139
293 -0.0975558763977 0.267014420494
294 -0.0972769617399 0.266537128759
295 -0.0969987959769 0.26606407853
296 -0.0967213769104 0.265595245473
297 -0.0964447023564 0.26513060533
298 -0.0961687701456 0.264670133913
299 -0.0958935781225 0.264213807107
300 -0.0956191241458 0.263761600867
301 -0.0953454060879 0.263313491223
302 -0.0950724218347 0.262869454274
303 -0.0948001692858 0.262429466193
304 -0.0945286463539 0.261993503222
305 -0.0942578509646 0.261561541677
306 -0.0939877810569 0.261133557945
307 -0.0937184345819 0.260709528483
308 -0.0934498095038 0.260289429822
309 -0.093181903799 0.259873238561
310 -0.0929147154561 0.259460931373
311 -0.0926482424759 0.259052485003
312 -0.0923824828709 0.258647876265
313 -0.0921174346657 0.258247082046
314 -0.0918530958963 0.257850079304
315 -0.0915894646102 0.257456845069
316 -0.0913265388662 0.257067356444
317 -0.0910643167343 0.2566815906
318 -0.0908027962955 0.256299524782
319 -0.0905419756416 0.255921136308
320 -0.0902818528754 0.255546402566
321 -0.09002242611 0.255175301016
322 -0.089763693469 0.254807809192
323 -0.0895056530864 0.254443904698
324 -0.0892483031065 0.254083565211
325 -0.0889916416834 0.253726768481
326 -0.0887356669812 0.253373492331
327 -0.0884803771738 0.253023714654
328 -0.088225770445 0.25267741342
329 -0.0879718449877 0.252334566668
330 -0.0877185990045 0.251995152512
331 -0.0874660307073 0.25165914914
332 -0.087214138317 0.251326534812
333 -0.0869629200638 0.250997287862
334 -0.0867123741866 0.250671386697
335 -0.0864624989333 0.2503488098
336 -0.0862132925603 0.250029535727
337 -0.0859647533328 0.249713543106
338 -0.0857168795243 0.249400810644
339 -0.085469669417 0.249091317118
340 -0.085223121301 0.248785041383
341 -0.0849772334747 0.248481962367
342 -0.0847320042447 0.248182059075
343 -0.0844874319253 0.247885310585
344 -0.0842435148388 0.247591696052
345 -0.0840002513152 0.247301194707
346 -0.0837576396923 0.247013785857
347 -0.0835156783152 0.246729448884
348 -0.0832743655367 0.246448163246
349 -0.0830336997168 0.246169908479
350 -0.0827936792229 0.245894664195
351 -0.0825543024295 0.245622410082
352 -0.0823155677181 0.245353125908
353 -0.0820774734775 0.245086791514
354 -0.0818400181031 0.244823386821
355 -0.0816031999973 0.244562891828
356 -0.0813670175692 0.244305286611
357 -0.0811314692345 0.244050551324
358 -0.0808965534156 0.243798666199
359 -0.0806622685412 0.243549611546
360 -0.0804286130466 0.243303367756
361 -0.0801955853733 0.243059915296
362 -0.0799631839692 0.242819234714
363 -0.0797314072882 0.242581306635
364 -0.0795002537904 0.242346111765
365 -0.0792697219419 0.242113630889
366 -0.0790398102148 0.241883844872
367 -0.0788105170871 0.241656734658
368 -0.0785818410424 0.241432281271
369 -0.0783537805704 0.241210465817
370 -0.078126334166 0.240991269481
371 -0.0778995003301 0.240774673527
372 -0.0776732775689 0.240560659302
373 -0.0774476643943 0.240349208234
374 -0.0772226593233 0.24014030183
375 -0.0769982608785 0.239933921679
376 -0.0767744675875 0.239730049451
377 -0.0765512779834 0.239528666899
378 -0.0763286906043 0.239329755855
379 -0.0761067039933 0.239133298235
380 -0.0758853166988 0.238939276034
381 -0.0756645272738 0.238747671333
382 -0.0754443342765 0.238558466291
383 -0.0752247362699 0.238371643151
384 -0.0750057318217 0.238187184238
385 -0.0747873195044 0.238005071961
386 -0.0745694978952 0.237825288808
387 -0.074352265576 0.237647817352
388 -0.074135621133 0.237472640248
389 -0.0739195631573 0.237299740235
390 -0.0737040902443 0.237129100132
391 -0.0734892009938 0.236960702844
392 -0.07327489401 0.236794531358
393 -0.0730611679014 0.236630568742
394 -0.072848021281 0.236468798151
395 -0.0726354527657 0.236309202819
396 -0.0724234609768 0.236151766066
397 -0.0722120445397 0.235996471295
398 -0.0720012020839 0.235843301992
399 -0.0717909322429 0.235692241726
400 -0.0715812336542 0.235543274149
401 -0.0713721049595 0.235396382998
402 -0.0711635448041 0.235251552092
403 -0.0709555518373 0.235108765335
404 -0.0707481247124 0.234968006712
405 -0.0705412620862 0.234829260295
406 -0.0703349626195 0.234692510236
407 -0.0701292249767 0.234557740773
408 -0.0699240478261 0.234424936226
409 -0.0697194298392 0.234294081
410 -0.0695153696917 0.234165159581
411 -0.0693118660623 0.234038156542
412 -0.0691089176336 0.233913056536
413 -0.0689065230915 0.233789844301
414 -0.0687046811256 0.233668504659
415 -0.0685033904288 0.233549022514
416 -0.0683026496973 0.233431382853
417 -0.0681024576308 0.233315570749
418 -0.0679028129323 0.233201571353
419 -0.0677037143081 0.233089369905
420 -0.0675051604677 0.232978951724
421 -0.0673071501239 0.232870302213
422 -0.0671096819929 0.232763406859
423 -0.0669127547937 0.232658251229
424 -0.0667163672487 0.232554820976
425 -0.0665205180833 0.232453101834
426 -0.0663252060261 0.232353079619
427 -0.0661304298088 0.232254740229
428 -0.065936188166 0.232158069647
429 -0.0657424798353 0.232063053936
430 -0.0655493035574 0.231969679241
431 -0.0653566580759 0.231877931789
432 -0.0651645421373 0.23178779789
433 -0.0649729544912 0.231699263934
434 -0.0647818938897 0.231612316394
435 -0.0645913590881 0.231526941823
436 -0.0644013488445 0.231443126857
437 -0.0642118619196 0.231360858211
438 -0.064022897077 0.231280122682
439 -0.0638344530832 0.231200907149
440 -0.0636465287072 0.231123198569
441 -0.063459122721 0.231046983981
442 -0.063272233899 0.230972250505
443 -0.0630858610185 0.230898985339
444 -0.0629000028593 0.230827175762
445 -0.0627146582041 0.230756809134
446 -0.0625298258378 0.230687872892
447 -0.0623455045483 0.230620354554
448 -0.0621616931258 0.230554241717
449 -0.0619783903633 0.230489522056
450 -0.0617955950561 0.230426183326
451 -0.0616133060023 0.23036421336
452 -0.0614315220021 0.230303600069
453 -0.0612502418586 0.230244331442
454 -0.0610694643772 0.230186395547
455 -0.0608891883657 0.230129780528
456 -0.0607094126344 0.230074474607
457 -0.060530135996 0.230020466085
458 -0.0603513572657 0.229967743336
459 -0.0601730752609 0.229916294816
460 -0.0599952888016 0.229866109052
461 -0.05981799671 0.229817174651
462 -0.0596411978106 0.229769480295
463 -0.0594648909304 0.229723014741
464 -0.0592890748986 0.229677766823
465 -0.0591137485468 0.229633725447
466 -0.0589389107087 0.229590879599
467 -0.0587645602205 0.229549218335
468 -0.0585906959205 0.229508730787
469 -0.0584173166494 0.229469406163
470 -0.0582444212499 0.229431233743
471 -0.0580720085672 0.229394202881
472 -0.0579000774484 0.229358303004
473 -0.0577286267432 0.229323523613
474 -0.057557655303 0.229289854281
475 -0.0573871619819 0.229257284653
476 -0.0572171456358 0.229225804449
477 -0.0570476051228 0.229195403457
478 -0.0568785393033 0.229166071539
479 -0.0567099470396 0.229137798629
480 -0.0565418271964 0.22911057473
481 -0.0563741786403 0.229084389918
482 -0.0562070002401 0.229059234337
483 -0.0560402908666 0.229035098202
484 -0.0558740493929 0.229011971801
485 -0.0557082746938 0.228989845486
486 -0.0555429656465 0.228968709683
487 -0.0553781211302 0.228948554885
488 -0.055213740026 0.228929371653
489 -0.0550498212172 0.228911150617
490 -0.054886363589 0.228893882476
491 -0.0547233660287 0.228877557996
492 -0.0545608274255 0.228862168011
493 -0.0543987466708 0.228847703419
494 -0.054237122658 0.228834155189
495 -0.0540759542821 0.228821514355
496 -0.0539152404407 0.228809772016
497 -0.0537549800328 0.228798919338
498 -0.0535951719597 0.228788947551
499 -0.0534358151245 0.228779847954
500 -0.0532769084325 0.228771611905
501 -0.0531184507907 0.228764230832
502 -0.0529604411081 0.228757696224
503 -0.0528028782957 0.228751999636
504 -0.0526457612664 0.228747132683
505 -0.0524890889349 0.228743087048
506 -0.0523328602181 0.228739854474
507 -0.0521770740345 0.228737426766
508 -0.0520217293047 0.228735795793
509 -0.0518668249512 0.228734953486
510 -0.0517123598984 0.228734891837
511 -0.0515583330724 0.228735602898
512 -0.0514047434013 0.228737078783
513 -0.0512515898153 0.228739311668
514 -0.0510988712461 0.228742293788
515 -0.0509465866276 0.228746017436
516 -0.0507947348953 0.228750474969
517 -0.0506433149868 0.228755658799
518 -0.0504923258413 0.228761561399
519 -0.0503417664001 0.228768175301
520 -0.0501916356061 0.228775493095
521 -0.0500419324044 0.228783507427
522 -0.0498926557415 0.228792211004
523 -0.0497438045661 0.228801596588
524 -0.0495953778286 0.228811656998
525 -0.0494473744812 0.22882238511
526 -0.0492997934779 0.228833773857
527 -0.0491526337746 0.228845816227
528 -0.049005894329 0.228858505264
529 -0.0488595741006 0.228871834067
530 -0.0487136720507 0.228885795791
531 -0.0485681871425 0.228900383644
532 -0.0484231183408 0.228915590891
533 -0.0482784646125 0.228931410847
534 -0.048134224926 0.228947836884
535 -0.0479903982517 0.228964862426
536 -0.0478469835616 0.228982480949
537 -0.0477039798298 0.229000685985
538 -0.0475613860319 0.229019471115
539 -0.0474192011454 0.229038829973
540 -0.0472774241495 0.229058756246
541 -0.0471360540254 0.229079243669
542 -0.0469950897559 0.229100286033
543 -0.0468545303255 0.229121877175
544 -0.0467143747207 0.229144010985
545 -0.0465746219296 0.229166681402
546 -0.0464352709421 0.229189882417
547 -0.0462963207499 0.229213608066
548 -0.0461577703465 0.229237852439
549 -0.0460196187272 0.229262609671
550 -0.0458818648888 0.229287873948
551 -0.0457445078301 0.229313639503
552 -0.0456075465517 0.229339900616
553 -0.0454709800557 0.229366651617
554 -0.0453348073463 0.22939388688
555 -0.0451990274291 0.229421600829
556 -0.0450636393117 0.229449787933
557 -0.0449286420033 0.229478442707
558 -0.044794034515 0.229507559712
559 -0.0446598158595 0.229537133556
560 -0.0445259850513 0.229567158891
561 -0.0443925411068 0.229597630415
562 -0.0442594830437 0.229628542869
563 -0.044126809882 0.22965989104
564 -0.043994520643 0.229691669758
565 -0.0438626143501 0.229723873899
566 -0.0437310900281 0.229756498381
567 -0.0435999467037 0.229789538163
568 -0.0434691834053 0.229822988251
569 -0.0433387991632 0.229856843691
570 -0.0432087930092 0.229891099573
571 -0.0430791639769 0.229925751026
572 -0.0429499111016 0.229960793224
573 -0.0428210334205 0.229996221381
574 -0.0426925299724 0.230032030753
575 -0.0425643997979 0.230068216635
576 -0.0424366419391 0.230104774364
577 -0.0423092554401 0.230141699317
578 -0.0421822393466 0.230178986911
579 -0.042055592706 0.230216632602
580 -0.0419293145676 0.230254631887
581 -0.0418034039822 0.2302929803
582 -0.0416778600024 0.230331673416
583 -0.0415526816827 0.230370706847
584 -0.0414278680789 0.230410076243
585 -0.041303418249 0.230449777294
586 -0.0411793312524 0.230489805726
587 -0.0410556061504 0.230530157302
588 -0.0409322420059 0.230570827824
589 -0.0408092378835 0.23061181313
590 -0.0406865928496 0.230653109095
591 -0.0405643059724 0.230694711628
592 -0.0404423763216 0.230736616678
593 -0.0403208029688 0.230778820227
594 -0.0401995849871 0.230821318294
595 -0.0400787214516 0.230864106931
596 -0.039958211439 0.230907182229
597 -0.0398380540276 0.230950540309
598 -0.0397182482974 0.230994177331
599 -0.0395987933305 0.231038089486
600 -0.0394796882101 0.231082273
601 -0.0393609320217 0.231126724133
602 -0.039242523852 0.231171439179
603 -0.0391244627899 0.231216414464
604 -0.0390067479257 0.231261646347
605 -0.0388893783514 0.231307131221
606 -0.0387723531608 0.23135286551
607 -0.0386556714495 0.231398845671
608 -0.0385393323146 0.231445068194
609 -0.0384233348551 0.231491529598
610 -0.0383076781715 0.231538226435
611 -0.0381923613663 0.23158515529
612 -0.0380773835435 0.231632312775
613 -0.0379627438088 0.231679695536
614 -0.0378484412697 0.231727300249
615 -0.0377344750353 0.231775123619
616 -0.0376208442165 0.231823162383
617 -0.0375075479259 0.231871413305
618 -0.0373945852778 0.231919873181
619 -0.0372819553881 0.231968538835
620 -0.0371696573746 0.232017407122
621 -0.0370576903566 0.232066474923
622 -0.0369460534552 0.232115739151
623 -0.0368347457933 0.232165196744
624 -0.0367237664953 0.23221484467
625 -0.0366131146874 0.232264679926
626 -0.0365027894976 0.232314699534
627 -0.0363927900555 0.232364900547
628 -0.0362831154924 0.232415280042
629 -0.0361737649413 0.232465835125
630 -0.036064737537 0.232516562928
631 -0.0359560324157 0.232567460612
632 -0.0358476487157 0.232618525361
633 -0.0357395855768 0.232669754387
634 -0.0356318421405 0.232721144928
635 -0.0355244175501 0.232772694249
636 -0.0354173109503 0.232824399638
637 -0.0353105214879 0.23287625841
638 -0.0352040483112 0.232928267905
639 -0.0350978905701 0.232980425489
640 -0.0349920474164 0.233032728551
641 -0.0348865180034 0.233085174505
642 -0.0347813014864 0.233137760792
643 -0.034676397022 0.233190484873
644 -0.0345718037687 0.233243344236
645 -0.0344675208869 0.233296336392
646 -0.0343635475382 0.233349458875
647 -0.0342598828864 0.233402709244
648 -0.0341565260966 0.23345608508
649 -0.0340534763358 0.233509583987
650 -0.0339507327727 0.233563203593
651 -0.0338482945777 0.233616941547
652 -0.0337461609227 0.233670795522
653 -0.0336443309815 0.233724763212
654 -0.0335428039295 0.233778842335
655 -0.0334415789439 0.233833030628
656 -0.0333406552033 0.233887325854
657 -0.0332400318884 0.233941725793
658 -0.0331397081812 0.23399622825
659 -0.0330396832656 0.234050831049
660 -0.0329399563273 0.234105532035
661 -0.0328405265533 0.234160329077
662 -0.0327413931327 0.234215220061
663 -0.0326425552561 0.234270202895
664 -0.0325440121157 0.234325275507
665 -0.0324457629055 0.234380435846
666 -0.0323478068212 0.234435681881
667 -0.0322501430601 0.2344910116
668 -0.0321527708213 0.234546423011
669 -0.0320556893054 0.234601914142
670 -0.0319588977149 0.234657483039
671 -0.0318623952538 0.234713127769
672 -0.0317661811278 0.234768846418
673 -0.0316702545444 0.234824637089
674 -0.0315746147127 0.234880497905
675 -0.0314792608435 0.234936427008
676 -0.0313841921492 0.234992422557
677 -0.0312894078439 0.235048482731
678 -0.0311949071435 0.235104605726
679 -0.0311006892655 0.235160789756
680 -0.0310067534289 0.235217033052
681 -0.0309130988547 0.235273333865
682 -0.0308197247653 0.235329690462
683 -0.030726630385 0.235386101127
684 -0.0306338149394 0.235442564162
685 -0.0305412776563 0.235499077885
686 -0.0304490177646 0.235555640632
687 -0.0303570344954 0.235612250756
688 -0.0302653270811 0.235668906625
689 -0.0301738947558 0.235725606625
690 -0.0300827367555 0.235782349158
691 -0.0299918523176 0.235839132642
692 -0.0299012406813 0.235895955511
693 -0.0298109010874 0.235952816215
694 -0.0297208327785 0.23600971322
695 -0.0296310349987 0.236066645007
696 -0.0295415069938 0.236123610074
697 -0.0294522480113 0.236180606932
698 -0.0293632573002 0.23623763411
699 -0.0292745341115 0.23629469015
700 -0.0291860776975 0.23635177361
701 -0.0290978873124 0.236408883063
702 -0.0290099622118 0.236466017095
703 -0.0289223016532 0.23652317431
704 -0.0288349048957 0.236580353323
705 -0.0287477711999 0.236637552765
706 -0.0286608998281 0.236694771282
707 -0.0285742900445 0.236752007532
708 -0.0284879411146 0.23680926019
709 -0.0284018523057 0.23686652794
710 -0.0283160228868 0.236923809486
711 -0.0282304521284 0.23698110354
712 -0.0281451393028 0.237038408832
713 -0.0280600836837 0.237095724101
714 -0.0279752845468 0.237153048104
715 -0.0278907411691 0.237210379607
716 -0.0278064528295 0.237267717392
717 -0.0277224188082 0.237325060252
718 -0.0276386383875 0.237382406993
719 -0.0275551108509 0.237439756436
720 -0.0274718354838 0.237497107411
721 -0.027388811573 0.237554458764
722 -0.0273060384073 0.237611809351
723 -0.0272235152767 0.237669158041
724 -0.0271412414731 0.237726503715
725 -0.02705921629 0.237783845266
726 -0.0269774390223 0.2378411816
727 -0.0268959089669 0.237898511634
728 -0.026814625422 0.237955834296
729 -0.0267335876876 0.238013148526
730 -0.0266527950652 0.238070453278
731 -0.0265722468581 0.238127747513
732 -0.0264919423709 0.238185030207
733 -0.0264118809101 0.238242300345
734 -0.0263320617837 0.238299556926
735 -0.0262524843013 0.238356798956
736 -0.0261731477742 0.238414025455
737 -0.0260940515153 0.238471235453
738 -0.0260151948389 0.238528427989
739 -0.0259365770611 0.238585602117
740 -0.0258581974996 0.238642756897
741 -0.0257800554737 0.238699891401
742 -0.0257021503042 0.238757004713
743 -0.0256244813135 0.238814095925
744 -0.0255470478258 0.23887116414
745 -0.0254698491667 0.238928208472
746 -0.0253928846635 0.238985228044
747 -0.0253161536449 0.239042221988
748 -0.0252396554415 0.239099189448
749 -0.0251633893853 0.239156129577
750 -0.0250873548098 0.239213041536
751 -0.0250115510502 0.239269924499
752 -0.0249359774435 0.239326777645
753 -0.0248606333278 0.239383600166
754 -0.0247855180432 0.239440391262
755 -0.0247106309312 0.239497150142
756 -0.024635971335 0.239553876025
757 -0.0245615385991 0.239610568138
758 -0.0244873320698 0.239667225718
759 -0.0244133510951 0.23972384801
760 -0.0243395950242 0.239780434268
761 -0.0242660632081 0.239836983756
762 -0.0241927549995 0.239893495744
763 -0.0241196697523 0.239949969514
764 -0.0240468068223 0.240006404354
765 -0.0239741655667 0.24006279956
766 -0.0239017453442 0.24011915444
767 -0.0238295455153 0.240175468305
768 -0.0237575654419 0.240231740479
769 -0.0236858044873 0.240287970291
770 -0.0236142620166 0.24034415708
771 -0.0235429373964 0.240400300191
772 -0.0234718299948 0.24045639898
773 -0.0234009391814 0.240512452807
774 -0.0233302643275 0.240568461042
775 -0.0232598048058 0.240624423063
776 -0.0231895599907 0.240680338255
777 -0.0231195292578 0.240736206011
778 -0.0230497119847 0.240792025729
779 -0.0229801075501 0.240847796819
780 -0.0229107153347 0.240903518694
781 -0.0228415347202 0.240959190777
782 -0.0227725650903 0.241014812497
783 -0.02270380583 0.241070383291
784 -0.0226352563257 0.241125902601
785 -0.0225669159657 0.24118136988
786 -0.0224987841395 0.241236784583
787 -0.0224308602383 0.241292146177
788 -0.0223631436546 0.241347454131
789 -0.0222956337826 0.241402707925
790 -0.0222283300181 0.241457907042
791 -0.0221612317581 0.241513050975
792 -0.0220943384015 0.24156813922
