0 0.073465156
1 0.0721287463356
2 0.070848081751
3 0.0696197260922
4 0.0684405964694
5 0.0673079131946
6 0.066219158458
7 0.0651720419494
8 0.0641644720468
9 0.0631945315089
10 0.0622604568392
11 0.0613606206654
12 0.0604935166134
13 0.0596577462579
14 0.0588520078107
15 0.0580750862754
16 0.0573258448414
17 0.0566032173341
18 0.0559062015686
19 0.0552338534782
20 0.054585281914
21 0.0539596440224
22 0.0533561411294
23 0.0527740150631
24 0.0522125448638
25 0.0516710438316
26 0.0511488568738
27 0.0506453581163
28 0.0501599487493
29 0.0496920550807
30 0.0492411267764
31 0.0488066352645
32 0.0483880722893
33 0.0479849485977
34 0.0475967927447
35 0.0472231500067
36 0.0468635813915
37 0.0465176627356
38 0.0461849838797
39 0.0458651479166
40 0.045557770502
41 0.045262479225
42 0.0449789130301
43 0.0447067216875
44 0.044445565307
45 0.0441951138902
46 0.0439550469187
47 0.0437250529746
48 0.0435048293892
49 0.0432940819189
50 0.0430925244441
51 0.0428998786903
52 0.0427158739676
53 0.0425402469288
54 0.0423727413421
55 0.0422131078788
56 0.0420611039138
57 0.0419164933365
58 0.0417790463738
59 0.0416485394205
60 0.0415247548798
61 0.0414074810094
62 0.0412965117761
63 0.0411916467152
64 0.0410926907961
65 0.0409994542917
66 0.0409117526537
67 0.0408294063905
68 0.0407522409493
69 0.0406800866013
70 0.0406127783299
71 0.0405501557216
72 0.0404920628592
73 0.0404383482175
74 0.0403888645608
75 0.0403434688428
76 0.0403020221082
77 0.0402643893955
78 0.0402304396427
79 0.0402000455933
80 0.0401730837044
81 0.040149434057
82 0.0401289802662
83 0.0401116093946
84 0.0400972118658
85 0.0400856813798
86 0.0400769148302
87 0.040070812222
88 0.0400672765914
89 0.040066213927
90 0.040067533092
