0 0.0721126507169
1 0.0706087038203
2 0.0691692183979
3 0.0677902461538
4 0.0664682340167
5 0.0651999706468
6 0.0639825417788
7 0.0628132926823
8 0.0616897964044
9 0.0606098267441
10 0.0595713351266
11 0.0585724307135
12 0.0576113632139
13 0.056686507964
14 0.0557963529214
15 0.0549394872844
16 0.054114591498
17 0.0533204284471
18 0.0525558356723
19 0.0518197184698
20 0.0511110437574
21 0.0504288346104
22 0.0497721653803
23 0.0491401573284
24 0.0485319747099
25 0.0479468212584
26 0.0473839370235
27 0.046842595524
28 0.0463221011804
29 0.0458217869993
30 0.0453410124813
31 0.0448791617308
32 0.0444356417471
33 0.0440098808786
34 0.0436013274242
35 0.0432094483682
36 0.0428337282345
37 0.0424736680508
38 0.0421287844102
39 0.0417986086222
40 0.0414826859449
41 0.041180574889
42 0.0408918465888
43 0.0406160842318
44 0.0403528825428
45 0.0401018473153
46 0.0398625949873
47 0.0396347522551
48 0.0394179557227
49 0.0392118515815
50 0.039016095318
51 0.0388303514458
52 0.0386542932594
53 0.0384876026065
54 0.0383299696772
55 0.0381810928077
56 0.0380406782964
57 0.0379084402306
58 0.0377841003228
59 0.0376673877545
60 0.0375580390269
61 0.0374557978167
62 0.0373604148372
63 0.0372716477021
64 0.0371892607936
65 0.0371130251318
66 0.0370427182469
67 0.0369781240525
68 0.0369190327202
69 0.0368652405549
70 0.0368165498713
71 0.0367727688706
72 0.0367337115173
73 0.0366991974173
74 0.0366690516951
75 0.0366431048728
76 0.0366211927482
77 0.0366031562737
78 0.0365888414363
79 0.0365780991368
80 0.0365707850716
81 0.036566759613
82 0.0365658876922
83 0.0365680386821
