0 0.0506917688473
1 0.0498744385767
2 0.0491116951307
3 0.0483909954721
4 0.0477288340525
5 0.0471154476717
6 0.0465423348164
7 0.0460018252768
8 0.0455061256096
9 0.0450403348935
10 0.0446063949437
11 0.0442034334103
12 0.0438490930356
13 0.0435177227773
14 0.0432063617302
15 0.0429319493307
16 0.042681934585
17 0.0424534412542
18 0.0422574154545
19 0.0420709613774
20 0.0419143229547
21 0.0417767539462
22 0.0416573426575
23 0.0415615421079
24 0.0414897403249
25 0.0414438888442
26 0.0414060072558
27 0.0413824240903
28 0.0413735821685
29 0.0413926472087
