#Jinv ,M_mean,E_mean/Jinv,d= 32 N_sample= 124
2.0  0.00554435483871  0.0131048387097
1.98  0.0105846774194  0.224798387097
1.96  0.0176411290323  0.109879032258
1.94  0.0186491935484  0.10685483871
1.92  0.00252016129032  0.107862903226
1.9  0.00554435483871  0.00806451612903
1.88  0.00352822580645  0.136088709677
1.8599999999999999  0.00252016129032  0.233870967742
1.84  0.0110887096774  0.228830645161
1.82  0.0110887096774  0.00504032258065
1.8  0.0171370967742  0.0100806451613
1.78  0.0186491935484  0.0141129032258
1.76  0.0085685483871  0.0110887096774
1.74  0.023185483871  0.110887096774
1.72  0.0  0.235887096774
1.7  0.0085685483871  0.35685483871
1.68  0.0151209677419  0.00504032258065
1.66  0.00100806451613  0.13810483871
1.6400000000000001  0.0241935483871  0.133064516129
1.62  0.0176411290323  0.477822580645
1.6  0.0191532258065  0.0100806451613
1.58  0.00151209677419  0.253024193548
1.56  0.0131048387097  0.00604838709677
1.54  0.0070564516129  0.354838709677
1.52  0.0181451612903  0.381048387097
1.5  0.0141129032258  0.0070564516129
1.48  0.0186491935484  0.239919354839
1.46  0.0226814516129  0.0070564516129
1.44  0.0211693548387  0.119959677419
1.42  0.0115927419355  0.00907258064516
1.4  0.0342741935484  0.118951612903
1.38  0.00100806451613  0.130040322581
1.3599999999999999  0.0181451612903  0.126008064516
1.3399999999999999  0.0085685483871  0.23689516129
1.3199999999999998  0.00201612903226  0.238911290323
1.2999999999999998  0.00604838709677  0.00604838709677
1.28  0.0216733870968  0.121975806452
1.26  0.00806451612903  0.00403225806452
1.24  0.0317540322581  0.131048387097
1.22  0.00352822580645  0.127016129032
1.2  0.0307459677419  0.116935483871
1.18  0.000504032258065  0.00302419354839
1.1600000000000001  0.00957661290323  0.00302419354839
1.1400000000000001  0.038810483871  0.123991935484
1.12  0.0327620967742  0.119959677419
1.1  0.0181451612903  0.376008064516
1.08  0.00201612903226  0.121975806452
1.06  0.0332661290323  0.00100806451613
1.04  0.00604838709677  0.00302419354839
1.02  0.00100806451613  0.371975806452
1.0  0.039314516129  0.245967741935
0.98  0.0327620967742  0.251008064516
0.96  0.0362903225806  0.00201612903226
0.94  0.0458669354839  0.00403225806452
0.9199999999999999  0.00957661290323  0.367943548387
0.8999999999999999  0.0383064516129  0.127016129032
0.8799999999999999  0.0287298387097  0.120967741935
0.8599999999999999  0.0564516129032  0.123991935484
0.8400000000000001  0.0418346774194  0.246975806452
0.8200000000000001  0.00756048387097  0.123991935484
0.8  0.0504032258065  0.121975806452
0.78  0.0751008064516  0.00100806451613
0.76  0.0715725806452  0.125
0.74  0.0791330645161  0.126008064516
0.72  0.00100806451613  0.125
0.7  0.0307459677419  0.0
0.6799999999999999  0.0453629032258  0.0
0.6599999999999999  0.00756048387097  0.0
0.6399999999999999  0.116431451613  0.125
0.6199999999999999  0.00756048387097  0.0
0.5999999999999999  0.0539314516129  0.125
0.5800000000000001  0.119455645161  0.248991935484
0.56  0.0085685483871  0.0
0.54  0.120463709677  0.248991935484
0.52  0.0725806451613  0.25
0.5  0.086189516129  0.125
0.48  0.0322580645161  0.25
0.45999999999999996  0.0383064516129  0.25
0.43999999999999995  0.201108870968  0.25
0.41999999999999993  0.225806451613  0.125
0.3999999999999999  0.135080645161  0.125
0.3799999999999999  0.103830645161  0.25
0.3599999999999999  0.290322580645  0.25
0.33999999999999986  0.225806451613  0.0
0.32000000000000006  0.41935483871  0.375
0.30000000000000004  0.0967741935484  0.125
0.28  0.0322580645161  0.0
0.26  0.41935483871  0.0
0.24  0.225806451613  0.125
0.21999999999999997  0.225806451613  0.125
0.19999999999999996  0.0967741935484  0.25
0.17999999999999994  0.225806451613  0.0
0.15999999999999992  0.0322580645161  0.25
0.1399999999999999  0.225806451613  0.25
0.11999999999999988  0.0322580645161  0.125
0.09999999999999987  0.0322580645161  0.125
0.08000000000000007  0.354838709677  0.25
0.06000000000000005  0.0322580645161  0.125
0.040000000000000036  0.0322580645161  0.0
0.020000000000000018  0.0967741935484  0.0
